!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:15:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2460000000,-29.91894,-1.9277999,20.394182,-101.82451
2461000000,-29.720383,-1.8932651,22.944212,-102.25938
2462000000,-29.831156,-1.8653687,25.607023,-102.52319
2463000000,-29.610823,-1.8518753,27.535885,-102.85765
2464000000,-29.811022,-1.7716161,26.46913,-103.17788
2465000000,-29.369781,-1.7862085,27.460152,-103.58585
2466000000,-29.285404,-1.7464708,30.329582,-104.24084
2467000000,-29.253544,-1.6839879,33.196743,-104.76917
2468000000,-29.169212,-1.6635975,36.152805,-105.21973
2469000000,-29.017321,-1.6266444,37.109417,-105.75111
2470000000,-28.934639,-1.6250316,39.533821,-106.38572
2471000000,-28.659859,-1.6235645,40.898075,-106.99935
2472000000,-28.324339,-1.6187407,42.814732,-107.64941
2473000000,-28.151333,-1.5763278,46.721172,-108.21123
2474000000,-27.731453,-1.597513,46.4384,-108.86927
2475000000,-27.634029,-1.6455187,46.913551,-109.44258
2476000000,-27.436537,-1.6439873,46.272114,-110.06261
2477000000,-27.347925,-1.6840223,46.874802,-110.64841
2478000000,-26.875059,-1.7168337,47.886024,-111.17357
2479000000,-26.884621,-1.7509834,49.08923,-111.71436
2480000000,-26.522324,-1.7646406,47.807537,-112.10231
2481000000,-26.442009,-1.8454995,49.379055,-112.46565
2482000000,-26.330872,-1.875802,47.816639,-112.78155
2483000000,-26.2148,-1.9024173,48.662476,-113.10789
2484000000,-26.255596,-1.9629835,50.675297,-113.14573
2485000000,-26.136938,-1.9984379,51.220257,-113.46779
2486000000,-25.961983,-1.9797362,51.344555,-113.50684
2487000000,-25.926991,-2.0151849,53.492851,-113.66142
2488000000,-25.651207,-2.0249808,53.330261,-113.65562
2489000000,-25.757843,-1.9943509,56.327244,-113.90912
2490000000,-25.366274,-2.0058258,56.327755,-113.90038
2491000000,-25.152653,-2.0089207,56.720791,-113.8415
2492000000,-24.96702,-1.9870752,58.030598,-114.26487
2493000000,-24.783415,-1.9744744,58.726997,-114.27437
2494000000,-24.54318,-1.9260623,59.505661,-114.53913
2495000000,-24.134005,-1.8879949,59.275215,-114.74702
2496000000,-23.899664,-1.8214757,59.435612,-114.88324
2497000000,-23.676785,-1.7919974,59.895386,-115.33523
2498000000,-23.372641,-1.7453287,59.351208,-115.66707
2499000000,-23.30636,-1.6873825,59.052135,-116.10234
2500000000,-23.182243,-1.6497263,58.153549,-116.38865
2501000000,-23.099215,-1.5985534,58.373508,-117.13422
2502000000,-22.798786,-1.5795814,58.970585,-117.85731
2503000000,-22.905716,-1.5722919,57.814713,-118.47617
2504000000,-22.761208,-1.519623,58.75494,-119.19
2505000000,-22.710394,-1.5415126,58.413952,-119.77935
2506000000,-22.550989,-1.5219345,59.389679,-120.24559
2507000000,-22.458401,-1.5382676,59.554707,-121.11639
2508000000,-22.23839,-1.5452057,60.377747,-121.80701
2509000000,-22.106333,-1.5750383,59.553303,-122.44344
2510000000,-21.929731,-1.6346953,60.435783,-122.89886
2511000000,-21.692728,-1.6357013,60.271469,-123.65018
2512000000,-21.523727,-1.6759615,60.182873,-124.1541
2513000000,-21.426908,-1.7280626,60.183681,-124.70033
2514000000,-21.094572,-1.8141894,60.06461,-124.93545
2515000000,-20.992105,-1.8429257,59.167389,-125.26022
2516000000,-21.011225,-1.8947227,59.10434,-125.45462
2517000000,-20.955555,-1.9477619,58.554058,-125.65224
2518000000,-20.864208,-1.9714105,57.691868,-125.74003
2519000000,-20.811796,-2.0264721,57.412022,-125.8076
2520000000,-20.780882,-2.020978,57.78017,-125.97704
2521000000,-20.706169,-2.0599921,57.78487,-125.78539
2522000000,-20.715324,-2.0735216,58.44043,-125.67525
2523000000,-20.649414,-2.055228,59.182129,-125.84157
2524000000,-20.544773,-2.0167084,58.739151,-125.63707
2525000000,-20.446585,-2.0058355,59.162586,-126.00185
2526000000,-20.375813,-1.9621272,59.870106,-125.97073
2527000000,-20.184294,-1.9300357,60.337364,-126.12106
2528000000,-19.996592,-1.8390292,60.274158,-126.26912
2529000000,-19.745647,-1.819294,60.064167,-126.78557
2530000000,-19.665476,-1.7459599,60.183098,-126.90434
2531000000,-19.527967,-1.6953692,59.763248,-127.13121
2532000000,-19.352468,-1.6470048,58.670547,-127.8434
2533000000,-19.276005,-1.6018157,58.456924,-128.38605
2534000000,-19.131823,-1.5629613,57.919239,-128.927
2535000000,-19.085594,-1.5003803,56.417614,-129.68422
2536000000,-19.058771,-1.4765998,57.159943,-130.20328
2537000000,-18.989408,-1.4695385,55.920166,-131.03766
2538000000,-19.103218,-1.456849,55.343323,-131.78899
2539000000,-19.072218,-1.4754494,55.170181,-132.66956
2540000000,-19.059406,-1.4951153,56.518494,-133.1537
2541000000,-18.973694,-1.5278848,56.701221,-133.82875
2542000000,-18.955921,-1.5671837,55.979603,-134.55109
2543000000,-18.847977,-1.6439066,56.644062,-135.0807
2544000000,-18.797514,-1.6593643,56.668285,-135.63947
2545000000,-18.705477,-1.7525504,57.741409,-136.319
2546000000,-18.53451,-1.7988695,57.252296,-136.49202
2547000000,-18.365879,-1.8672715,57.062153,-136.84761
2548000000,-18.267506,-1.9321058,56.649044,-137.14168
2549000000,-18.129128,-1.9784236,56.384232,-137.26993
2550000000,-18.018013,-2.0386755,55.999901,-137.34561
2551000000,-17.915808,-2.0746942,55.855106,-137.38615
2552000000,-17.840311,-2.1049669,54.600536,-137.17209
2553000000,-17.800817,-2.1059504,54.240891,-137.23082
2554000000,-17.738859,-2.1568804,54.39922,-137.1926
2555000000,-17.707254,-2.1479435,53.88802,-137.11513
2556000000,-17.760704,-2.1250451,53.500446,-136.91202
2557000000,-17.74523,-2.091218,53.398808,-136.83472
2558000000,-17.649031,-2.0547392,53.068748,-136.83246
2559000000,-17.688826,-2.0161629,53.623505,-137.0168
2560000000,-17.598894,-1.9481906,54.182095,-137.10968
2561000000,-17.53051,-1.8809834,53.828842,-137.45334
2562000000,-17.452888,-1.8090324,53.82909,-137.56892
2563000000,-17.329147,-1.7252374,54.155945,-137.79657
2564000000,-17.235857,-1.7154381,54.042385,-138.4628
2565000000,-17.014801,-1.6417073,53.733131,-138.93405
2566000000,-17.045458,-1.5661294,53.006508,-139.72061
2567000000,-16.901003,-1.5342929,52.310516,-140.31908
2568000000,-16.834623,-1.4824493,51.930668,-141.10194
2569000000,-16.791363,-1.487245,51.026459,-141.7753
2570000000,-16.730379,-1.4829966,50.46349,-142.55336
2571000000,-16.799118,-1.4917229,49.69236,-143.52637
2572000000,-16.858673,-1.5117108,49.172543,-144.34451
2573000000,-16.877424,-1.5396272,48.599438,-145.0347
2574000000,-16.9023,-1.5920333,48.913227,-145.70544
2575000000,-16.97056,-1.6735915,49.405128,-146.33727
2576000000,-17.046394,-1.7092813,49.544502,-146.87364
2577000000,-16.999271,-1.7953067,49.883224,-147.38461
2578000000,-16.991735,-1.8878069,50.845249,-147.81621
2579000000,-16.86245,-1.9312901,50.854774,-147.92058
2580000000,-16.83354,-2.0148919,51.712563,-148.22176
2581000000,-16.680309,-2.0669022,51.627419,-148.33177
2582000000,-16.590666,-2.1515498,51.925797,-148.35593
2583000000,-16.429403,-2.1992183,51.638721,-148.44151
2584000000,-16.258924,-2.2501678,51.440876,-148.25029
2585000000,-16.203382,-2.2753327,51.069313,-148.2888
2586000000,-16.032476,-2.2891767,50.503304,-148.06171
2587000000,-15.955066,-2.3340073,49.864494,-147.70186
2588000000,-15.903404,-2.3011239,49.326897,-147.62695
2589000000,-15.906171,-2.2594826,48.633942,-147.28653
2590000000,-15.880725,-2.2216742,47.663235,-147.12294
2591000000,-15.859785,-2.1838822,46.608902,-147.31909
2592000000,-15.892625,-2.1025565,46.74435,-147.25601
2593000000,-15.904059,-2.0283856,46.579918,-147.29504
2594000000,-16.00395,-1.9669912,46.548389,-147.60634
2595000000,-15.933322,-1.8872207,46.139774,-147.99945
2596000000,-15.885427,-1.8240649,46.568016,-148.46397
2597000000,-15.93629,-1.71746,46.503834,-148.9709
2598000000,-15.883679,-1.6929109,46.941261,-149.46057
2599000000,-15.739547,-1.6529344,46.832386,-150.13589
2600000000,-15.695573,-1.5684167,46.726109,-150.8313
2601000000,-15.572756,-1.5383013,46.850147,-151.48695
2602000000,-15.449623,-1.5233968,46.213406,-152.43526
2603000000,-15.440349,-1.5352116,45.514103,-153.38217
2604000000,-15.353822,-1.5667368,44.450062,-154.27681
2605000000,-15.359745,-1.5797923,43.744419,-154.99091
2606000000,-15.391329,-1.6250653,42.812569,-155.8934
2607000000,-15.390561,-1.7193041,42.665829,-156.27568
2608000000,-15.491577,-1.7654924,42.125317,-157.07195
2609000000,-15.526792,-1.8490536,41.845791,-157.52606
2610000000,-15.625369,-1.9161391,41.604256,-157.82465
2611000000,-15.687513,-2.0209832,42.233318,-158.34178
2612000000,-15.807849,-2.0912817,42.586235,-158.2915
2613000000,-15.742268,-2.1592116,43.06044,-158.33331
2614000000,-15.643109,-2.2101395,43.32391,-158.60132
2615000000,-15.6555,-2.2918267,44.436703,-158.56931
2616000000,-15.544756,-2.3177724,44.544552,-158.41992
2617000000,-15.403323,-2.3745334,45.03923,-158.33078
2618000000,-15.303272,-2.3996558,45.073578,-157.98369
2619000000,-15.171429,-2.3953824,44.845928,-157.7525
2620000000,-15.0671,-2.3907101,44.493736,-157.77094
2621000000,-14.93516,-2.3683908,44.059383,-157.43703
2622000000,-14.875174,-2.3359149,43.133633,-156.98593
2623000000,-14.756342,-2.2902484,41.879501,-157.27367
2624000000,-14.742395,-2.1925201,41.843311,-157.01828
2625000000,-14.662683,-2.1464784,40.591312,-157.03938
2626000000,-14.716531,-2.0645814,39.427628,-157.31181
2627000000,-14.735221,-1.9716376,39.174454,-157.59866
2628000000,-14.807676,-1.8686901,38.863628,-157.8974
2629000000,-14.882655,-1.8187336,38.670387,-158.52925
2630000000,-14.951702,-1.750584,38.04147,-159.12616
2631000000,-14.944461,-1.6734376,38.299984,-159.63394
2632000000,-14.972877,-1.6422269,38.937908,-160.38924
2633000000,-15.006656,-1.6153855,38.403095,-161.24577
2634000000,-15.00761,-1.5658656,39.055328,-162.10629
2635000000,-14.875025,-1.5685636,39.253017,-162.86279
2636000000,-14.872169,-1.5566599,39.385738,-163.82091
2637000000,-14.855577,-1.6035293,39.305607,-164.70692
2638000000,-14.69715,-1.6327784,38.985535,-165.33716
2639000000,-14.656732,-1.6727768,38.572189,-166.16602
2640000000,-14.650764,-1.7463782,37.87355,-166.72885
2641000000,-14.620791,-1.8424702,37.59771,-167.48758
2642000000,-14.550288,-1.904211,36.831459,-167.90703
2643000000,-14.651983,-1.9759747,36.098675,-168.47063
2644000000,-14.705594,-2.0811787,35.570721,-168.54771
2645000000,-14.725529,-2.1679275,35.506557,-168.70296
2646000000,-14.783463,-2.2460167,35.211315,-168.77725
2647000000,-14.904802,-2.2942383,35.117504,-168.64693
2648000000,-14.947722,-2.3297036,35.396275,-168.64528
2649000000,-14.943848,-2.3641212,35.703785,-168.41997
2650000000,-14.947386,-2.408514,36.529461,-168.45706
2651000000,-14.923297,-2.4181709,36.308502,-168.09201
2652000000,-14.908696,-2.414109,37.150181,-167.94901
2653000000,-14.753371,-2.3940039,37.190529,-167.74977
2654000000,-14.73601,-2.3597372,37.391392,-167.72942
2655000000,-14.616213,-2.3077807,37.414345,-167.4976
2656000000,-14.59061,-2.2543535,36.713795,-167.40219
2657000000,-14.41765,-2.2089734,36.43301,-167.50578
2658000000,-14.375748,-2.1118724,35.706051,-167.60468
2659000000,-14.350863,-2.069428,34.923691,-167.9604
2660000000,-14.293369,-1.9523189,34.235756,-168.11638
2661000000,-14.325516,-1.9073404,33.442543,-168.81488
2662000000,-14.370388,-1.8090297,32.657711,-169.19104
2663000000,-14.484489,-1.7500548,32.110229,-169.87956
2664000000,-14.598662,-1.7232425,32.163143,-170.46402
2665000000,-14.736737,-1.6838135,32.009911,-171.40269
2666000000,-14.760613,-1.6614828,31.690617,-172.11656
2667000000,-14.786609,-1.647092,32.217892,-172.93452
2668000000,-14.821764,-1.6646,32.612606,-173.87712
2669000000,-14.913545,-1.6650081,33.123386,-174.63814
2670000000,-14.880703,-1.6817169,33.222473,-175.35892
2671000000,-14.781908,-1.7155422,33.806103,-176.15215
2672000000,-14.755938,-1.7978832,34.225826,-176.77248
2673000000,-14.7037,-1.8472669,34.509266,-177.28374
2674000000,-14.556956,-1.9304733,34.025028,-177.96938
2675000000,-14.509709,-2.0281768,34.225777,-178.3829
2676000000,-14.469872,-2.0987544,33.476452,-179.05548
2677000000,-14.417195,-2.1431606,32.591972,-178.97548
2678000000,-14.393991,-2.2319663,32.326485,-179.07942
2679000000,-14.388515,-2.3308771,31.423084,-179.17845
2680000000,-14.491693,-2.3637156,30.750626,-179.15501
2681000000,-14.546951,-2.4221132,30.256413,-178.98824
2682000000,-14.626346,-2.4234836,30.248009,-178.9189
2683000000,-14.646332,-2.4362087,30.437035,-178.86534
2684000000,-14.762673,-2.4579265,30.032356,-178.57687
2685000000,-14.816194,-2.4418592,30.133722,-178.43161
2686000000,-14.873982,-2.4295774,30.404617,-178.37274
2687000000,-14.895039,-2.3825634,31.242041,-178.4079
2688000000,-14.868644,-2.350667,31.265879,-178.39178
2689000000,-14.825458,-2.2918758,31.651726,-178.46609
2690000000,-14.779236,-2.2673995,31.547131,-178.53369
2691000000,-14.791147,-2.1707749,31.776558,-178.62253
2692000000,-14.682928,-2.1219339,31.574091,-179.01366
2693000000,-14.697426,-2.0573671,31.132412,-179.3781
2694000000,-14.68577,-2.0244014,31.333179,-179.8663
2695000000,-14.615014,-1.9444741,30.424593,179.76727
2696000000,-14.639424,-1.9095303,29.903248,179.10687
2697000000,-14.654508,-1.8450471,29.456059,178.24396
2698000000,-14.790017,-1.8508403,29.18713,177.46689
2699000000,-14.855198,-1.8682553,29.012589,176.96469
2700000000,-14.898418,-1.8110839,28.972477,176.24913
2701000000,-15.009306,-1.8423176,29.114063,175.34271
2702000000,-15.082748,-1.8432764,29.136692,174.65431
2703000000,-15.105175,-1.9067498,30.024153,174.0195
2704000000,-15.102088,-1.9408692,30.164642,173.48666
2705000000,-15.137124,-1.9940675,30.867004,172.92006
2706000000,-15.089657,-2.0312033,31.254034,172.51147
2707000000,-15.032444,-2.1136417,31.80533,171.95775
2708000000,-15.032106,-2.1641719,32.052071,171.45923
2709000000,-14.939816,-2.2182355,32.097401,171.21552
2710000000,-14.817875,-2.3017819,31.882563,171.01297
2711000000,-14.738936,-2.3517153,31.500484,170.86671
2712000000,-14.722151,-2.3625681,31.017843,170.6265
2713000000,-14.596964,-2.4306827,30.587318,170.66951
2714000000,-14.669486,-2.45788,30.170439,170.784
2715000000,-14.637537,-2.4876318,29.592966,170.74396
2716000000,-14.660934,-2.5004318,28.575167,170.59917
2717000000,-14.805151,-2.503696,28.27709,170.9745
2718000000,-14.917386,-2.4857199,28.165216,170.8183
2719000000,-14.925234,-2.4692969,27.942341,170.80598
2720000000,-15.042747,-2.4595461,28.272541,170.74084
2721000000,-15.142287,-2.3742108,28.397083,170.71684
2722000000,-15.155817,-2.3698604,28.707664,170.35246
2723000000,-15.224881,-2.2997413,29.078264,170.15283
2724000000,-15.258522,-2.2441177,29.63254,169.89201
2725000000,-15.279652,-2.2431071,29.924965,169.67368
2726000000,-15.278418,-2.1938846,30.334589,169.14665
2727000000,-15.234432,-2.1501815,30.579964,168.75508
2728000000,-15.244434,-2.1269016,30.827362,168.29945
2729000000,-15.198365,-2.0898681,30.893051,167.80547
2730000000,-15.165967,-2.0780101,30.649118,167.22578
2731000000,-15.182928,-2.0306799,30.546474,166.52386
2732000000,-15.233608,-2.046231,30.303057,165.93944
2733000000,-15.216196,-2.0428853,30.33481,165.23973
2734000000,-15.252321,-2.0457013,30.338991,164.73582
2735000000,-15.305199,-2.0774977,30.208557,164.07687
2736000000,-15.44938,-2.0867734,30.522665,163.54774
2737000000,-15.481133,-2.1188133,30.509752,162.99974
2738000000,-15.476604,-2.1640284,31.411018,162.50172
2739000000,-15.509821,-2.187865,31.611843,162.08574
2740000000,-15.527505,-2.2266514,32.474358,161.89024
2741000000,-15.543242,-2.2741313,32.811779,161.35568
2742000000,-15.487202,-2.3019867,33.214951,161.09471
2743000000,-15.416161,-2.3528821,33.962326,160.83347
2744000000,-15.363592,-2.377068,34.213638,160.24467
2745000000,-15.333302,-2.4051027,34.311199,160.29691
2746000000,-15.263447,-2.4168,33.875011,160.31854
2747000000,-15.214018,-2.411124,33.68367,159.93159
2748000000,-15.137206,-2.4642916,33.352215,159.90379
2749000000,-15.196909,-2.4503534,33.034081,159.69684
2750000000,-15.122424,-2.4303813,32.859413,159.31754
2751000000,-15.215838,-2.4330153,32.078579,159.19925
2752000000,-15.295851,-2.4379635,31.692617,159.20699
2753000000,-15.354445,-2.4111803,31.811834,158.92043
2754000000,-15.48621,-2.4070594,31.970211,158.68076
2755000000,-15.519105,-2.3907251,31.98757,158.24255
2756000000,-15.648553,-2.3664374,32.38044,158.14961
2757000000,-15.751507,-2.3488517,33.103386,157.80156
2758000000,-15.79673,-2.3458102,33.770134,157.20654
2759000000,-15.800945,-2.3172426,34.237026,156.99004
2760000000,-15.863194,-2.3023946,34.874016,156.55031
2761000000,-15.823397,-2.3045523,35.592712,156.07925
2762000000,-15.816795,-2.2897713,36.127445,155.78836
2763000000,-15.711864,-2.2708802,37.065666,155.46376
2764000000,-15.634896,-2.280288,37.133293,154.84836
2765000000,-15.637515,-2.2458556,37.536011,154.41296
2766000000,-15.612803,-2.2834675,37.699207,153.72087
2767000000,-15.561428,-2.275615,37.477432,153.39363
2768000000,-15.529264,-2.252475,37.592003,152.8969
2769000000,-15.533768,-2.2944849,37.71666,152.49083
2770000000,-15.578976,-2.2960892,37.564873,151.97583
2771000000,-15.596245,-2.3124866,37.512062,151.60059
2772000000,-15.660753,-2.3137491,38.01965,151.02098
2773000000,-15.672132,-2.3114963,38.912712,150.74088
2774000000,-15.725463,-2.3301661,39.047367,150.27596
2775000000,-15.823803,-2.3241608,39.748642,149.78104
2776000000,-15.747633,-2.3339002,40.415459,149.25803
2777000000,-15.732768,-2.3657265,41.509178,149.04106
2778000000,-15.625881,-2.3977871,41.571259,148.61156
2779000000,-15.647334,-2.4101713,42.75774,148.06116
2780000000,-15.473925,-2.4079106,43.215343,147.65262
2781000000,-15.459314,-2.4346018,43.300694,147.36282
2782000000,-15.399144,-2.4474611,43.525581,146.87871
2783000000,-15.309937,-2.4742589,43.784645,146.46767
2784000000,-15.209475,-2.4883516,43.125629,145.98421
2785000000,-15.277038,-2.4965224,43.767971,145.83571
2786000000,-15.244154,-2.543318,42.908802,145.3373
2787000000,-15.216702,-2.572849,43.250042,144.99615
2788000000,-15.242446,-2.5799091,43.177704,144.59386
2789000000,-15.255172,-2.5897689,43.82172,144.44696
2790000000,-15.359952,-2.5853908,43.756779,144.06416
2791000000,-15.409817,-2.6618865,44.325439,143.75677
2792000000,-15.420196,-2.6498489,45.153683,143.53911
2793000000,-15.371017,-2.6431699,46.000832,143.36789
2794000000,-15.386355,-2.6372912,46.681736,143.13617
2795000000,-15.319818,-2.6624606,47.586712,142.89351
2796000000,-15.27242,-2.6662025,48.436863,142.68161
2797000000,-15.207838,-2.6243515,49.07753,142.46733
2798000000,-15.075057,-2.632385,49.894913,142.13312
2799000000,-15.025911,-2.6392558,50.524284,141.78331
2800000000,-14.85289,-2.6119454,50.788979,141.5522
2801000000,-14.78929,-2.6097155,50.786015,141.18884
2802000000,-14.683093,-2.5826662,50.495983,140.78745
2803000000,-14.666596,-2.5104644,50.248508,140.47208
2804000000,-14.562791,-2.4783454,50.540169,139.76793
2805000000,-14.486189,-2.4648304,50.259499,139.22734
2806000000,-14.509183,-2.4550908,50.12841,138.48985
2807000000,-14.547383,-2.428278,50.243645,138.3246
2808000000,-14.534377,-2.4023488,50.403702,137.47705
2809000000,-14.626041,-2.3830545,51.122604,136.89786
2810000000,-14.569408,-2.3920307,51.451954,136.10849
2811000000,-14.568587,-2.3930409,52.248413,135.3257
2812000000,-14.575275,-2.4641154,52.561932,134.37918
2813000000,-14.527579,-2.475636,53.520176,133.73296
2814000000,-14.381036,-2.4609165,54.446651,132.99153
2815000000,-14.283786,-2.525048,55.034828,132.32092
2816000000,-14.220025,-2.5922432,55.399361,131.76862
2817000000,-14.03327,-2.6276777,55.731468,131.09932
2818000000,-13.934958,-2.7382352,56.003418,130.49036
2819000000,-13.780622,-2.7865636,56.269638,130.20505
2820000000,-13.681928,-2.8687716,56.167862,129.76445
2821000000,-13.584961,-2.9439209,56.034657,129.5013
2822000000,-13.564341,-3.0205846,55.740971,129.25137
2823000000,-13.469771,-3.0614517,55.69379,129.10379
2824000000,-13.455948,-3.137064,55.79863,129.00322
2825000000,-13.412525,-3.2003498,55.587303,128.9055
2826000000,-13.362666,-3.2012739,55.766254,129.15385
2827000000,-13.359696,-3.2177978,56.520462,129.15341
2828000000,-13.362725,-3.263221,56.641903,129.18681
2829000000,-13.249841,-3.2372882,57.327152,129.2092
2830000000,-13.205288,-3.1997316,57.525562,129.15364
2831000000,-13.133962,-3.1461346,57.732708,128.93242
2832000000,-12.970761,-3.0953565,58.464256,129.06845
2833000000,-12.843767,-3.0381768,58.692589,128.95235
2834000000,-12.7302,-2.9949169,58.983833,128.5052
2835000000,-12.580007,-2.8897486,59.009857,128.15942
2836000000,-12.462219,-2.8064163,58.907322,127.38824
2837000000,-12.345286,-2.7663937,58.517292,126.83458
2838000000,-12.234063,-2.6810265,58.440876,126.22791
2839000000,-12.15327,-2.6002731,57.996334,125.14422
2840000000,-12.149115,-2.5970359,57.56321,124.41531
2841000000,-12.071844,-2.5469661,57.417236,123.31133
2842000000,-12.09815,-2.561542,57.183697,122.24696
2843000000,-12.066041,-2.5264983,57.243877,121.01521
2844000000,-12.081518,-2.5593028,57.254944,119.8153
2845000000,-12.051996,-2.6392341,57.436325,118.64359
2846000000,-11.996613,-2.6931195,58.0774,117.66185
2847000000,-11.9814,-2.7625933,58.774658,116.54884
2848000000,-11.934643,-2.8659503,59.065002,115.76645
2849000000,-11.808129,-2.9750133,59.40704,114.95434
2850000000,-11.74719,-3.1137857,59.857586,113.93856
2851000000,-11.676482,-3.2209818,60.333363,113.41777
2852000000,-11.493319,-3.3573024,60.920494,113.03731
2853000000,-11.321844,-3.4760699,60.65464,112.66031
2854000000,-11.226395,-3.6370449,61.051788,112.52572
2855000000,-11.08935,-3.747263,60.759663,112.47282
2856000000,-10.944063,-3.8833091,60.394089,112.4795
2857000000,-10.802032,-3.9855647,60.194424,112.66107
2858000000,-10.762648,-4.0540991,59.857109,112.7702
2859000000,-10.693828,-4.0982857,59.408577,113.35935
2860000000,-10.649454,-4.1301599,58.864491,113.48721
2861000000,-10.58004,-4.1254983,58.591274,113.9294
2862000000,-10.571733,-4.0995512,58.651417,114.22383
2863000000,-10.49755,-4.0615225,58.599499,114.6663
2864000000,-10.415362,-3.9673145,58.77018,114.79369
2865000000,-10.424612,-3.9160595,58.849068,114.8693
2866000000,-10.344546,-3.8022454,59.132507,114.71057
2867000000,-10.279252,-3.6827044,59.018806,114.3377
2868000000,-10.165587,-3.5964382,58.836117,113.77131
2869000000,-10.077654,-3.5073304,59.066444,113.38558
2870000000,-9.9529238,-3.3832638,59.335335,112.52467
2871000000,-9.7993803,-3.2957954,58.888985,111.29939
2872000000,-9.7410641,-3.2143571,58.329494,110.33467
2873000000,-9.636342,-3.1406732,58.362446,109.09081
2874000000,-9.5403757,-3.1044536,57.597149,107.81826
2875000000,-9.4650393,-3.0809138,57.399239,106.35773
2876000000,-9.4415274,-3.121742,56.686508,104.83739
2877000000,-9.4205675,-3.2069123,56.541523,103.4282
2878000000,-9.3659744,-3.2896671,56.395832,101.94982
2879000000,-9.3509007,-3.4261909,56.256699,100.67757
2880000000,-9.3685226,-3.5699193,56.049103,99.597717
2881000000,-9.3093319,-3.7123203,56.119766,98.359489
2882000000,-9.2635241,-3.8836317,56.349678,97.666939
2883000000,-9.2251701,-4.0417099,56.570412,96.988716
2884000000,-9.1033821,-4.2523642,56.521614,96.59433
2885000000,-9.0784397,-4.431335,56.908028,95.97567
2886000000,-8.9479074,-4.6286817,56.951359,95.966682
2887000000,-8.8381548,-4.7606044,56.782269,96.078835
2888000000,-8.7230453,-4.9255986,56.985737,96.469864
2889000000,-8.583663,-5.0370045,56.54388,96.852982
2890000000,-8.4698849,-5.1439233,56.336735,97.335144
2891000000,-8.3683529,-5.2069778,55.932583,98.029007
2892000000,-8.2689552,-5.2367887,55.509186,98.660187
2893000000,-8.2164364,-5.264822,55.380157,99.235458
2894000000,-8.1386871,-5.2450309,54.714226,100.10312
2895000000,-8.0806885,-5.1342764,54.240086,100.3214
2896000000,-8.0656023,-5.0598516,53.68655,100.60764
2897000000,-8.002717,-4.9651394,53.531361,101.00286
2898000000,-7.974133,-4.8212066,52.965549,100.67072
2899000000,-7.9169173,-4.6978655,52.918129,100.71264
2900000000,-7.8901978,-4.526227,52.563683,100.26854
2901000000,-7.8398528,-4.3890247,52.474331,99.472328
2902000000,-7.7816639,-4.2797155,52.700321,98.692848
2903000000,-7.7321525,-4.1615882,52.427444,97.489494
2904000000,-7.6674638,-4.0870848,52.414799,96.151825
2905000000,-7.5915303,-4.0016842,52.069836,94.771385
2906000000,-7.4783874,-3.9562581,51.896828,93.244804
2907000000,-7.3811922,-3.9365914,51.782307,91.423546
2908000000,-7.3067989,-3.9943228,51.41272,89.77755
2909000000,-7.2549415,-4.0531454,50.958092,88.063614
2910000000,-7.1504879,-4.1331258,50.42197,86.441643
2911000000,-7.1530666,-4.3176179,50.072189,84.965385
2912000000,-7.0980916,-4.4915476,49.453136,83.619209
2913000000,-7.0882106,-4.6653647,49.277237,82.49353
2914000000,-7.0589318,-4.8819203,48.736706,81.357376
2915000000,-7.0527754,-5.1532249,48.367062,80.964569
2916000000,-7.0301499,-5.3481221,48.366142,80.553612
2917000000,-6.9862533,-5.5840101,48.203369,80.194839
2918000000,-6.9447641,-5.7878408,48.243736,80.366783
2919000000,-6.898747,-5.9929199,48.206902,80.660347
2920000000,-6.8152151,-6.1496806,48.059391,81.385918
2921000000,-6.7638369,-6.27424,48.036785,81.70755
2922000000,-6.6750555,-6.379765,47.776535,82.571732
2923000000,-6.5767188,-6.4437132,47.703175,83.336395
2924000000,-6.5245609,-6.4719043,47.120548,84.121437
2925000000,-6.4343677,-6.4342337,46.644131,85.120247
2926000000,-6.3732858,-6.4153075,46.309807,85.80217
2927000000,-6.3174453,-6.3038487,45.861954,86.326889
2928000000,-6.2811332,-6.2134814,45.346058,86.688965
2929000000,-6.1907701,-6.0631537,44.895992,86.914978
2930000000,-6.1768136,-5.9247179,44.510193,86.801895
2931000000,-6.1716566,-5.6925468,43.969376,86.561119
2932000000,-6.1436715,-5.5601659,43.557705,86.162399
2933000000,-6.1082325,-5.4016066,43.135967,85.137604
2934000000,-6.0773721,-5.2500925,42.879143,84.129417
2935000000,-6.0612054,-5.1302371,42.82542,82.623306
2936000000,-6.0328064,-5.0117946,42.588425,81.229195
2937000000,-5.9961061,-4.9430914,42.52499,79.442085
2938000000,-5.9760227,-4.8868732,42.38171,77.709503
2939000000,-5.9028625,-4.9271951,42.214401,75.753937
2940000000,-5.8022151,-4.9686441,42.060204,73.751144
2941000000,-5.7540784,-5.0450139,41.784275,71.958794
2942000000,-5.6807051,-5.1744723,41.400753,69.867241
2943000000,-5.6149716,-5.3672953,41.012127,68.152237
2944000000,-5.5344315,-5.5642295,40.637177,66.760361
