!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:16:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2461000000,-29.442839,-1.9323691,18.24474,-100.08644
2462000000,-29.559307,-1.8992467,19.378172,-100.29353
2463000000,-29.232533,-1.8845931,22.281303,-100.59783
2464000000,-29.412987,-1.8176714,21.021248,-101.02158
2465000000,-29.173416,-1.8160707,22.607203,-101.30497
2466000000,-28.933664,-1.7841866,25.277821,-101.81438
2467000000,-28.986668,-1.7224562,26.845192,-102.31052
2468000000,-28.966394,-1.7069433,29.519672,-102.79272
2469000000,-28.872122,-1.6859765,32.878006,-103.39677
2470000000,-28.87351,-1.6649941,33.441196,-103.9405
2471000000,-28.80657,-1.6655283,37.001553,-104.53359
2472000000,-28.447723,-1.6679628,39.214451,-105.19723
2473000000,-28.234493,-1.6243223,41.704777,-105.71581
2474000000,-27.932711,-1.6391572,41.254021,-106.34052
2475000000,-27.618479,-1.6697007,42.49786,-106.92168
2476000000,-27.629225,-1.6846938,42.481293,-107.49268
2477000000,-27.339212,-1.7072934,44.191345,-108.03414
2478000000,-27.039654,-1.7428031,44.912727,-108.58063
2479000000,-27.054201,-1.7655916,44.703632,-109.21953
2480000000,-26.669195,-1.7847838,43.342461,-109.43904
2481000000,-26.638149,-1.8617378,45.802349,-109.96968
2482000000,-26.473577,-1.882089,43.73098,-110.28753
2483000000,-26.278296,-1.9107702,45.621544,-110.66879
2484000000,-26.386709,-1.9767129,46.541248,-110.62206
2485000000,-26.347612,-2.0091333,47.17849,-111.05522
2486000000,-26.113056,-1.9873163,48.395988,-110.99077
2487000000,-26.073763,-2.0165813,49.226521,-111.13001
2488000000,-25.850513,-2.0345101,49.955338,-111.10908
2489000000,-25.848951,-2.0182457,52.823887,-111.45016
2490000000,-25.707249,-2.0221372,53.90036,-111.50691
2491000000,-25.443802,-2.0240173,54.048779,-111.42964
2492000000,-25.191528,-2.0082948,55.336372,-111.8324
2493000000,-25.088505,-2.0032868,56.415592,-111.76232
2494000000,-24.767382,-1.9453632,56.377201,-112.06228
2495000000,-24.440613,-1.9192899,57.41531,-112.27278
2496000000,-24.071033,-1.8571188,57.287971,-112.33726
2497000000,-23.980019,-1.8265394,57.784748,-112.74022
2498000000,-23.713751,-1.7724512,57.968391,-113.10912
2499000000,-23.537683,-1.7227994,57.134296,-113.46056
2500000000,-23.360643,-1.679549,56.96442,-113.74337
2501000000,-23.312529,-1.6273447,56.650036,-114.43241
2502000000,-23.023336,-1.6065035,57.352955,-115.09116
2503000000,-23.090694,-1.6071697,56.685902,-115.82365
2504000000,-22.915218,-1.5509783,56.386929,-116.44038
2505000000,-22.827436,-1.5677869,57.336269,-117.03983
2506000000,-22.758177,-1.5493212,57.901688,-117.4633
2507000000,-22.684282,-1.559974,58.030853,-118.40559
2508000000,-22.426586,-1.5542053,59.508804,-118.97379
2509000000,-22.460018,-1.5848072,59.106163,-119.63924
2510000000,-22.140144,-1.638361,59.425049,-120.11375
2511000000,-21.949415,-1.6453068,59.543705,-120.82942
2512000000,-21.755011,-1.6762968,58.91946,-121.39252
2513000000,-21.602051,-1.7246604,58.928429,-121.87218
2514000000,-21.400633,-1.8154176,59.848763,-122.21401
2515000000,-21.268866,-1.8563023,58.391758,-122.55544
2516000000,-21.226273,-1.8931535,58.739574,-122.79062
2517000000,-21.153387,-1.9495915,57.754326,-122.98395
2518000000,-21.064753,-1.9668323,57.25309,-123.04833
2519000000,-20.999884,-2.0244079,56.893986,-123.11205
2520000000,-20.980316,-2.0199645,56.951965,-123.35293
2521000000,-20.904573,-2.0644989,56.91687,-123.16778
2522000000,-20.929634,-2.0717552,57.945324,-123.1064
2523000000,-20.837711,-2.0718727,58.350075,-123.31361
2524000000,-20.708086,-2.0341258,58.075706,-122.97105
2525000000,-20.685631,-2.0219574,58.809391,-123.34361
2526000000,-20.566202,-1.9947721,59.514595,-123.29344
2527000000,-20.339016,-1.9609243,59.499432,-123.36915
2528000000,-20.235651,-1.8604014,60.055103,-123.47456
2529000000,-20.010509,-1.8505027,59.692692,-124.10924
2530000000,-19.872738,-1.7765921,60.077805,-124.20007
2531000000,-19.704121,-1.7082143,59.642933,-124.33807
2532000000,-19.584585,-1.6795108,59.314865,-124.98167
2533000000,-19.417023,-1.6174784,58.510872,-125.52441
2534000000,-19.322443,-1.5835474,57.962559,-126.09297
2535000000,-19.193829,-1.5220757,56.598576,-126.79575
2536000000,-19.232697,-1.4807408,56.698071,-127.31697
2537000000,-19.137896,-1.4821154,55.969193,-128.15057
2538000000,-19.238197,-1.461715,54.95911,-128.91185
2539000000,-19.248178,-1.4827769,55.478466,-129.76085
2540000000,-19.193834,-1.4873905,56.189095,-130.30504
2541000000,-19.108845,-1.5039753,56.186913,-130.91022
2542000000,-19.053802,-1.5541849,56.000679,-131.64659
2543000000,-18.984287,-1.6310298,56.608105,-132.21136
2544000000,-18.950384,-1.6476095,56.471008,-132.79715
2545000000,-18.87014,-1.737486,57.513378,-133.39082
2546000000,-18.748335,-1.7766756,57.129349,-133.65157
2547000000,-18.529224,-1.8401401,56.901356,-134.16757
2548000000,-18.400461,-1.9261767,56.858963,-134.42372
2549000000,-18.263615,-1.9628115,56.584522,-134.5863
2550000000,-18.115973,-2.0228028,56.125076,-134.5777
2551000000,-18.013308,-2.0543251,56.087734,-134.70474
2552000000,-18.009668,-2.0985925,54.627701,-134.48991
2553000000,-17.968884,-2.0960236,54.50824,-134.47923
2554000000,-17.803139,-2.1421683,53.90781,-134.39847
2555000000,-17.757854,-2.1448362,54.264393,-134.32584
2556000000,-17.835175,-2.1410229,53.744167,-134.25079
2557000000,-17.844816,-2.1061194,53.220245,-134.05804
2558000000,-17.734114,-2.0696151,53.391163,-133.99394
2559000000,-17.764494,-2.0244756,53.811562,-134.18739
2560000000,-17.699387,-1.9511248,54.435074,-134.42931
2561000000,-17.647249,-1.897215,54.130596,-134.71945
2562000000,-17.630526,-1.8306389,54.137466,-134.65712
2563000000,-17.403118,-1.7447225,54.460365,-134.97485
2564000000,-17.321131,-1.7182848,54.323929,-135.57207
2565000000,-17.14567,-1.6401416,54.081509,-136.04042
2566000000,-17.08045,-1.5658827,53.453674,-136.62904
2567000000,-16.946577,-1.5390931,52.911438,-137.35611
2568000000,-16.891018,-1.4729357,52.373238,-138.02098
2569000000,-16.839926,-1.4803663,51.565357,-138.74805
2570000000,-16.717682,-1.4656512,50.925209,-139.41771
2571000000,-16.776567,-1.4665202,49.986935,-140.48248
2572000000,-16.819809,-1.476324,49.564129,-141.31439
2573000000,-16.910543,-1.5125773,48.987362,-142.16696
2574000000,-16.928551,-1.5580891,49.216583,-142.72488
2575000000,-16.962013,-1.6266997,49.283417,-143.31883
2576000000,-17.051411,-1.6588658,49.568035,-143.89188
2577000000,-16.95862,-1.752251,50.064342,-144.44533
2578000000,-16.999371,-1.8587474,50.827721,-144.98157
2579000000,-16.867462,-1.9048909,51.199219,-145.06232
2580000000,-16.899588,-1.9769471,51.739491,-145.37355
2581000000,-16.748163,-2.0406938,51.843979,-145.49161
2582000000,-16.596481,-2.121242,52.407707,-145.59743
2583000000,-16.488033,-2.1877255,52.195995,-145.6499
2584000000,-16.258808,-2.2425096,52.146778,-145.45909
2585000000,-16.192863,-2.2537735,51.165958,-145.46135
2586000000,-16.040297,-2.2871897,50.849449,-145.21721
2587000000,-15.997547,-2.3344023,50.343147,-144.94691
2588000000,-15.907576,-2.2864497,49.960659,-144.82599
2589000000,-15.921902,-2.2612658,49.03957,-144.44258
2590000000,-15.854475,-2.2227788,48.205669,-144.30562
2591000000,-15.811663,-2.1762636,47.592926,-144.4039
2592000000,-15.880082,-2.1119525,47.394073,-144.27312
2593000000,-15.829162,-2.0309975,47.138237,-144.32791
2594000000,-15.959654,-1.9620872,46.78466,-144.59489
2595000000,-15.886965,-1.8845381,46.860897,-144.98991
2596000000,-15.839417,-1.8234743,46.964272,-145.41772
2597000000,-15.836073,-1.7044749,47.23217,-145.83492
2598000000,-15.824011,-1.6836324,47.280323,-146.40961
2599000000,-15.696066,-1.6440693,47.418903,-146.96806
2600000000,-15.644398,-1.5545805,47.303535,-147.69418
2601000000,-15.515652,-1.5159789,47.102501,-148.35721
2602000000,-15.370108,-1.490573,46.663208,-149.24808
2603000000,-15.374512,-1.5054303,46.193642,-150.23718
2604000000,-15.288916,-1.5222962,44.950348,-151.16914
2605000000,-15.296396,-1.540475,44.241802,-151.9646
2606000000,-15.30318,-1.5816994,43.436005,-152.79739
2607000000,-15.290229,-1.6746522,43.136349,-153.26486
2608000000,-15.384807,-1.715451,42.505611,-154.08804
2609000000,-15.414546,-1.7976844,42.463715,-154.52762
2610000000,-15.466004,-1.8670188,42.201477,-154.83585
2611000000,-15.565418,-1.9892262,42.439823,-155.36186
2612000000,-15.607233,-2.0488772,43.042343,-155.34772
2613000000,-15.637465,-2.1385267,43.688377,-155.47882
2614000000,-15.564466,-2.1888044,43.800518,-155.71341
2615000000,-15.584701,-2.2632208,44.469112,-155.72754
2616000000,-15.452655,-2.2982519,44.934059,-155.56145
2617000000,-15.318863,-2.3456497,45.358383,-155.41057
2618000000,-15.199355,-2.3755662,45.273243,-155.10619
2619000000,-15.067746,-2.3743417,45.087955,-154.81065
2620000000,-14.982508,-2.3889065,45.011841,-154.7858
2621000000,-14.853468,-2.3704271,44.639248,-154.45224
2622000000,-14.721061,-2.3402181,43.830532,-154.05017
2623000000,-14.61803,-2.3084898,43.109631,-154.19186
2624000000,-14.613133,-2.2076716,42.631866,-153.94304
2625000000,-14.497538,-2.147356,41.406906,-153.89778
2626000000,-14.55041,-2.0738542,40.333569,-154.06068
2627000000,-14.56372,-1.9728103,39.868202,-154.4117
2628000000,-14.630744,-1.8623757,39.363518,-154.65199
2629000000,-14.73061,-1.7958974,39.231907,-155.26973
2630000000,-14.754362,-1.7304949,38.818802,-155.79182
2631000000,-14.775438,-1.6482197,38.90815,-156.284
2632000000,-14.76608,-1.61315,39.092941,-156.96555
2633000000,-14.8414,-1.5929084,39.068398,-157.89738
2634000000,-14.806533,-1.5241642,39.254776,-158.80409
2635000000,-14.757065,-1.5289812,39.524063,-159.52669
2636000000,-14.723171,-1.5029205,39.740261,-160.4803
2637000000,-14.630627,-1.5287802,39.484497,-161.45808
2638000000,-14.55904,-1.5719001,39.53484,-162.11362
2639000000,-14.451701,-1.6035758,39.089031,-162.99609
2640000000,-14.411591,-1.687888,38.442833,-163.58296
2641000000,-14.425165,-1.7712015,37.992973,-164.36011
2642000000,-14.362861,-1.8432842,37.580467,-164.798
2643000000,-14.429106,-1.9138412,36.356831,-165.39223
2644000000,-14.443519,-2.0249088,36.062103,-165.50829
2645000000,-14.481789,-2.1173127,35.490395,-165.76213
2646000000,-14.541761,-2.219193,35.642315,-165.74608
2647000000,-14.637195,-2.2552159,35.232765,-165.63251
2648000000,-14.694377,-2.2999513,35.391861,-165.56168
2649000000,-14.694326,-2.3443189,35.765621,-165.44797
2650000000,-14.736268,-2.3833871,36.3829,-165.40703
2651000000,-14.686686,-2.4161344,36.650997,-164.97107
2652000000,-14.649146,-2.3991148,36.914066,-164.76796
2653000000,-14.536323,-2.3867855,37.122482,-164.64607
2654000000,-14.525455,-2.3629565,37.526829,-164.47958
2655000000,-14.381741,-2.305856,37.869614,-164.27631
2656000000,-14.336343,-2.2507603,36.89785,-164.11002
2657000000,-14.21108,-2.2043471,36.452404,-164.13495
2658000000,-14.114558,-2.1173911,36.050648,-164.13783
2659000000,-14.056278,-2.051981,35.090523,-164.49779
2660000000,-14.016659,-1.9386051,34.494846,-164.61359
2661000000,-14.05916,-1.8786129,33.474621,-165.30739
2662000000,-14.115462,-1.7874395,32.901989,-165.57675
2663000000,-14.197817,-1.7088431,32.465809,-166.14011
2664000000,-14.25616,-1.6671355,32.147137,-166.79868
2665000000,-14.348782,-1.615487,31.867447,-167.83504
2666000000,-14.398754,-1.6062064,31.901909,-168.61646
2667000000,-14.491763,-1.5795454,31.964596,-169.43463
2668000000,-14.535953,-1.5815809,32.071831,-170.39084
2669000000,-14.586835,-1.5849164,32.723633,-171.21536
2670000000,-14.567985,-1.6013778,32.860073,-171.92177
2671000000,-14.498387,-1.6435666,33.634014,-172.84583
2672000000,-14.485221,-1.7023978,33.699867,-173.47884
2673000000,-14.379004,-1.7595029,34.036713,-173.96617
2674000000,-14.274757,-1.8526077,33.869289,-174.73236
2675000000,-14.22924,-1.9625186,33.751347,-175.23891
2676000000,-14.160795,-2.038986,33.266174,-175.7554
2677000000,-14.109189,-2.0888166,32.456245,-175.90408
2678000000,-14.080208,-2.1836803,31.970325,-175.91676
2679000000,-14.045995,-2.281425,31.509998,-176.05669
2680000000,-14.08699,-2.3268847,30.620846,-176.00305
2681000000,-14.141124,-2.3973782,29.883751,-175.73618
2682000000,-14.196098,-2.4000978,29.884333,-175.71869
2683000000,-14.28264,-2.422492,29.759928,-175.58488
2684000000,-14.393321,-2.4423914,29.636694,-175.25734
2685000000,-14.433384,-2.4435542,29.362362,-174.97037
2686000000,-14.478436,-2.422183,29.859121,-174.84947
2687000000,-14.540421,-2.3680682,30.47114,-174.81268
2688000000,-14.442787,-2.3428671,30.168587,-174.74971
2689000000,-14.465498,-2.2809477,30.68021,-174.79665
2690000000,-14.381121,-2.2465599,30.802029,-174.83083
2691000000,-14.434475,-2.1493726,30.958376,-174.85365
2692000000,-14.299793,-2.0814025,30.671951,-175.23441
2693000000,-14.318443,-2.0199127,30.177273,-175.52307
2694000000,-14.276575,-1.9720688,30.288948,-176.03429
2695000000,-14.22459,-1.888425,29.625509,-176.43224
2696000000,-14.224309,-1.8393139,28.808611,-177.03885
2697000000,-14.218328,-1.7706928,28.661684,-177.77483
2698000000,-14.355889,-1.7446107,27.927464,-178.65303
2699000000,-14.376073,-1.7658515,27.648113,-179.2296
2700000000,-14.468365,-1.7130361,27.651878,179.95
2701000000,-14.54076,-1.7326896,27.452095,178.96956
2702000000,-14.606402,-1.7428215,27.708193,178.33182
2703000000,-14.657823,-1.7958605,28.265867,177.52361
2704000000,-14.71688,-1.8426019,28.614498,177.03299
2705000000,-14.682768,-1.9065009,29.31435,176.39055
2706000000,-14.697618,-1.9549215,29.759424,175.85129
2707000000,-14.610082,-2.0364275,30.104919,175.38745
2708000000,-14.611746,-2.0929642,30.334848,174.77115
2709000000,-14.534371,-2.1609576,30.575317,174.57721
2710000000,-14.413376,-2.2431331,30.387146,174.42192
2711000000,-14.311239,-2.3047042,29.922161,174.28532
2712000000,-14.315228,-2.3335149,29.35836,174.17563
2713000000,-14.254925,-2.399056,29.005529,174.08092
2714000000,-14.222677,-2.4618049,28.550484,174.35471
2715000000,-14.164904,-2.4751163,27.884121,174.43202
2716000000,-14.23376,-2.5104303,27.005064,174.35307
2717000000,-14.282001,-2.4967859,26.417446,174.71257
2718000000,-14.367493,-2.4813871,26.242531,174.73801
2719000000,-14.451288,-2.4552753,25.842144,174.84666
2720000000,-14.553785,-2.4464855,25.891016,174.77495
2721000000,-14.644208,-2.3670404,26.126842,174.86674
2722000000,-14.725391,-2.3428681,26.153723,174.48749
2723000000,-14.772762,-2.2589688,26.459717,174.39418
2724000000,-14.755768,-2.1960731,26.890263,174.15868
2725000000,-14.79705,-2.1662498,27.190315,173.90393
2726000000,-14.773688,-2.1094112,27.721262,173.494
2727000000,-14.763254,-2.0540252,27.97121,173.08421
2728000000,-14.793306,-2.0404787,28.011551,172.58708
2729000000,-14.763504,-1.9774886,27.957191,172.11227
2730000000,-14.707411,-1.9651494,27.964483,171.46593
2731000000,-14.710269,-1.9145162,27.691971,170.69243
2732000000,-14.735647,-1.9163504,27.266119,170.06573
2733000000,-14.753903,-1.9098665,27.188604,169.30135
2734000000,-14.824058,-1.9108216,27.085487,168.68098
2735000000,-14.851498,-1.9428229,26.62986,167.96332
2736000000,-14.959879,-1.9597356,26.737238,167.4223
2737000000,-15.055892,-2.0120389,27.130503,166.83987
2738000000,-15.066454,-2.0558136,27.152853,166.19717
2739000000,-15.10475,-2.086267,27.785509,165.76945
2740000000,-15.120873,-2.1341746,28.424313,165.59383
2741000000,-15.191412,-2.2127123,28.893223,165.12086
2742000000,-15.159166,-2.2275202,29.268726,164.85892
2743000000,-15.071255,-2.2986267,29.90443,164.57608
2744000000,-15.028298,-2.3256662,30.031441,164.1416
2745000000,-14.980316,-2.3674827,30.190765,164.26901
2746000000,-14.893871,-2.3854434,29.868855,164.40387
2747000000,-14.811876,-2.3904533,29.763744,164.19104
2748000000,-14.750951,-2.4324224,29.190319,164.09691
2749000000,-14.806219,-2.4084287,28.833008,164.0463
2750000000,-14.741757,-2.4086225,28.678844,163.83392
2751000000,-14.856812,-2.4117942,27.712578,163.85123
2752000000,-14.85456,-2.3835988,27.163092,163.7614
2753000000,-14.920304,-2.3513477,27.290304,163.62746
2754000000,-15.07615,-2.3374076,27.105383,163.4445
2755000000,-15.107013,-2.310889,26.721912,163.04526
2756000000,-15.288784,-2.261394,27.109953,162.97304
2757000000,-15.34939,-2.2112653,27.48612,162.74934
2758000000,-15.474977,-2.2174168,28.158737,162.00444
2759000000,-15.515912,-2.1704016,28.652124,161.78758
2760000000,-15.564605,-2.1370883,29.338928,161.3371
2761000000,-15.520507,-2.1334763,30.059629,160.83589
2762000000,-15.504959,-2.1034124,30.420433,160.53326
2763000000,-15.467867,-2.0936091,30.908863,159.92888
2764000000,-15.434788,-2.0753548,31.146832,159.33266
2765000000,-15.439646,-2.054378,31.545874,158.78247
2766000000,-15.37517,-2.0922782,31.608152,158.13321
2767000000,-15.346596,-2.0735798,31.429064,157.74782
2768000000,-15.380038,-2.0802426,31.32933,157.06287
2769000000,-15.397345,-2.1278408,31.363163,156.63864
2770000000,-15.373676,-2.1385221,31.50823,156.08395
2771000000,-15.448631,-2.1682448,31.162096,155.74654
2772000000,-15.545111,-2.1874542,31.485062,155.146
2773000000,-15.616503,-2.1881227,31.938372,154.87564
2774000000,-15.64397,-2.2247097,32.07402,154.4321
2775000000,-15.763477,-2.2271314,32.788315,154.00766
2776000000,-15.750119,-2.2512767,33.76355,153.53925
2777000000,-15.736267,-2.2966552,34.2696,153.53392
2778000000,-15.681754,-2.3290336,34.809174,153.15651
2779000000,-15.665579,-2.3493764,35.572479,152.78673
2780000000,-15.621037,-2.3386648,35.99802,152.35043
2781000000,-15.540653,-2.373379,36.522144,152.24763
2782000000,-15.522257,-2.3456106,36.484665,151.90451
2783000000,-15.488186,-2.3803923,36.545418,151.6557
2784000000,-15.371493,-2.3969965,36.30706,151.16737
2785000000,-15.393456,-2.3734312,36.463112,151.12448
2786000000,-15.404004,-2.3951154,36.158031,150.74504
2787000000,-15.396113,-2.4027138,36.12727,150.29166
2788000000,-15.428555,-2.4139392,35.935478,150.039
2789000000,-15.492,-2.3973701,36.421093,149.92184
2790000000,-15.594666,-2.3825052,36.53289,149.37759
2791000000,-15.627316,-2.4268465,36.876499,148.99501
2792000000,-15.74163,-2.4048088,37.716,148.9234
2793000000,-15.747409,-2.3890555,38.507572,148.51027
2794000000,-15.769888,-2.3919389,38.980473,148.16409
2795000000,-15.728179,-2.3971269,40.276672,147.91129
2796000000,-15.76294,-2.4054117,41.028606,147.59137
2797000000,-15.687572,-2.3628323,41.883053,147.30255
2798000000,-15.594727,-2.3708413,42.423973,146.76523
2799000000,-15.585178,-2.4002349,43.617912,146.37624
2800000000,-15.392736,-2.3564179,43.797371,145.97838
2801000000,-15.414158,-2.3819849,44.186867,145.63477
2802000000,-15.262954,-2.3747096,44.117741,145.23445
2803000000,-15.194973,-2.3129926,43.565018,144.84325
2804000000,-15.211519,-2.3049967,43.649689,144.29845
2805000000,-15.095901,-2.3113372,44.056656,143.77766
2806000000,-15.172102,-2.3149219,43.453392,143.13501
2807000000,-15.171245,-2.2951844,43.845974,142.99933
2808000000,-15.238068,-2.2816775,44.32864,142.35132
2809000000,-15.281996,-2.2817593,44.4618,141.86334
2810000000,-15.331117,-2.2778585,44.970715,141.2484
2811000000,-15.311708,-2.288301,45.999474,140.57947
2812000000,-15.29901,-2.342454,46.305801,139.80962
2813000000,-15.338775,-2.3446939,47.338688,139.31473
2814000000,-15.25941,-2.3393092,48.537674,138.66719
2815000000,-15.213676,-2.3646777,49.270321,138.26048
2816000000,-15.143492,-2.4305558,49.938896,137.79688
2817000000,-14.960816,-2.4404917,50.455128,137.12363
2818000000,-14.914409,-2.5202799,50.819324,136.52013
2819000000,-14.739742,-2.5432551,51.237732,136.37007
2820000000,-14.630171,-2.6156938,51.245968,135.7175
2821000000,-14.570089,-2.6599188,51.314877,135.60931
2822000000,-14.500919,-2.7046816,51.296173,135.2959
2823000000,-14.440592,-2.7437389,51.072887,135.01662
2824000000,-14.421087,-2.7990696,51.459637,134.83661
2825000000,-14.411017,-2.8548586,51.241421,134.60156
2826000000,-14.340947,-2.8371732,51.15266,134.76955
2827000000,-14.351454,-2.858336,52.159969,134.66011
2828000000,-14.38403,-2.9064491,52.443066,134.58292
2829000000,-14.285083,-2.8779666,53.379517,134.48268
2830000000,-14.269328,-2.8486891,53.740459,134.3508
2831000000,-14.24817,-2.8046305,54.067635,134.03407
2832000000,-14.083549,-2.7818766,54.880058,134.09077
2833000000,-13.955181,-2.7413456,55.244598,133.80101
2834000000,-13.816401,-2.7134845,55.998741,133.48363
2835000000,-13.733112,-2.6291771,56.01852,133.17604
2836000000,-13.579177,-2.5788553,56.301743,132.5027
2837000000,-13.488178,-2.5527458,56.104374,132.05637
2838000000,-13.361246,-2.4756606,56.280006,131.51028
2839000000,-13.236065,-2.4042044,55.691017,130.65906
2840000000,-13.240245,-2.4091063,55.31678,129.9198
2841000000,-13.158902,-2.3720927,55.46106,129.17357
2842000000,-13.127817,-2.3551896,55.054298,128.16528
2843000000,-13.140356,-2.3359423,55.176876,127.15247
2844000000,-13.116553,-2.3466291,55.223953,126.07542
2845000000,-13.125367,-2.4093759,55.404747,125.20868
2846000000,-13.117743,-2.4538918,55.887863,124.20791
2847000000,-13.129125,-2.5025454,56.795769,123.31448
2848000000,-13.095786,-2.5837348,57.542023,122.60407
2849000000,-12.973834,-2.650059,57.92989,121.79903
2850000000,-12.908105,-2.7588878,58.66925,120.90991
2851000000,-12.870206,-2.8514116,59.125389,120.28683
2852000000,-12.68673,-2.9540768,59.979702,120.01015
2853000000,-12.510867,-3.0426321,60.012749,119.53442
2854000000,-12.393892,-3.1580133,60.451466,119.35836
2855000000,-12.239352,-3.2712033,60.553623,119.12727
2856000000,-12.093863,-3.3772483,60.225937,119.04369
2857000000,-11.960794,-3.480226,60.161114,118.95428
2858000000,-11.880512,-3.529429,60.000591,118.94958
2859000000,-11.80545,-3.5834093,59.749615,119.3989
2860000000,-11.731715,-3.6155686,59.069565,119.40247
2861000000,-11.672814,-3.6106567,58.762398,119.71147
2862000000,-11.657528,-3.6074338,58.939587,119.92442
2863000000,-11.583556,-3.6042273,58.921524,120.25955
2864000000,-11.52156,-3.5218909,59.197933,120.30167
2865000000,-11.537994,-3.4679918,59.293747,120.29504
2866000000,-11.474409,-3.3964953,59.933655,120.16214
2867000000,-11.397267,-3.2962756,59.683655,119.9213
2868000000,-11.270794,-3.2147217,59.87064,119.38409
2869000000,-11.198949,-3.1554394,60.234974,119.06783
2870000000,-11.032711,-3.0368321,60.430714,118.45023
2871000000,-10.87133,-2.962086,60.247025,117.26356
2872000000,-10.795087,-2.8834708,59.964996,116.58043
2873000000,-10.685731,-2.8044214,60.007824,115.51395
2874000000,-10.555627,-2.7652936,59.310482,114.55656
2875000000,-10.477037,-2.7183323,59.133865,113.04461
2876000000,-10.431746,-2.7555332,58.351528,111.78024
2877000000,-10.387178,-2.8076229,58.255196,110.54872
2878000000,-10.363138,-2.8868146,58.156063,109.11224
2879000000,-10.314799,-2.9773328,57.961124,107.97688
2880000000,-10.346562,-3.0988152,57.934944,107.06544
2881000000,-10.303176,-3.2144058,57.960022,105.74573
2882000000,-10.288653,-3.3686252,58.188705,104.95689
2883000000,-10.233721,-3.4906838,58.561878,104.18586
2884000000,-10.132096,-3.6692917,58.598598,103.77601
2885000000,-10.112444,-3.8261747,58.943134,103.10632
2886000000,-9.9637384,-4.0007319,59.33453,102.99126
2887000000,-9.8188953,-4.1028395,59.399471,102.91584
2888000000,-9.693902,-4.2553496,59.574032,102.96957
2889000000,-9.5787392,-4.3693428,59.233028,103.33216
2890000000,-9.4416313,-4.479722,59.504761,103.58456
2891000000,-9.310215,-4.553391,59.094334,104.11632
2892000000,-9.2102642,-4.6055961,58.764065,104.6932
2893000000,-9.1180182,-4.6380405,58.574657,105.12242
2894000000,-9.0401373,-4.6281791,57.767815,105.93461
2895000000,-8.9638872,-4.5386915,57.418594,105.91948
2896000000,-8.9286261,-4.5041962,56.912167,106.28108
2897000000,-8.8814688,-4.4008374,56.704639,106.61382
2898000000,-8.8284178,-4.3078084,56.223602,106.41499
2899000000,-8.7502098,-4.2074327,56.080772,106.55742
2900000000,-8.7399588,-4.0397997,55.813908,106.33452
2901000000,-8.6897688,-3.9212842,55.70676,105.57006
2902000000,-8.619463,-3.8158422,56.160362,104.95061
2903000000,-8.5826054,-3.6897457,55.847145,103.95496
2904000000,-8.4857388,-3.615418,55.794197,102.68564
2905000000,-8.4367523,-3.5370884,55.819191,101.50172
2906000000,-8.3038406,-3.4930935,55.875042,100.23537
2907000000,-8.1805191,-3.4414952,55.687828,98.551849
2908000000,-8.099102,-3.4593925,55.353943,97.009491
2909000000,-8.0107489,-3.4949226,54.796223,95.30365
2910000000,-7.8827901,-3.5361142,54.453613,93.86557
2911000000,-7.883688,-3.7022929,53.971348,92.338249
2912000000,-7.8200207,-3.8545668,53.449696,91.153854
2913000000,-7.7944908,-3.9823291,53.281803,89.890045
2914000000,-7.762711,-4.1856089,52.753395,88.769012
2915000000,-7.772717,-4.425365,52.330563,88.093292
2916000000,-7.7273211,-4.5951118,52.438206,87.678986
2917000000,-7.7160025,-4.8104873,52.22065,87.182854
2918000000,-7.6495643,-5.0176682,52.290493,87.140656
2919000000,-7.5996838,-5.1942635,52.342896,87.267113
2920000000,-7.5192995,-5.3584495,52.317322,87.797295
2921000000,-7.4464355,-5.4905758,52.238781,88.104431
2922000000,-7.3716526,-5.6175003,52.263969,88.695251
2923000000,-7.2620883,-5.6852937,52.204643,89.382858
2924000000,-7.1851511,-5.7318206,51.697441,89.954948
2925000000,-7.07618,-5.7084193,51.227268,90.904175
2926000000,-6.979156,-5.7172437,50.914619,91.509369
2927000000,-6.9281402,-5.6452279,50.637192,91.99044
2928000000,-6.8678489,-5.5571046,50.149448,92.597542
2929000000,-6.7896509,-5.4321899,49.715721,92.691238
2930000000,-6.7542229,-5.3327703,49.213261,92.74707
2931000000,-6.7254906,-5.1130829,48.76918,92.805725
2932000000,-6.6774874,-4.9834757,48.24921,92.497498
2933000000,-6.6561546,-4.8361983,47.915062,91.666367
2934000000,-6.6239839,-4.6796789,47.548412,90.804665
2935000000,-6.6242695,-4.5628066,47.47924,89.543602
2936000000,-6.5748558,-4.4297109,47.260845,88.252884
2937000000,-6.5307255,-4.3543086,47.100544,86.580902
2938000000,-6.5033259,-4.2679157,47.304256,85.078163
2939000000,-6.4432287,-4.3062601,46.990162,83.1325
2940000000,-6.345222,-4.3054061,46.982643,81.393112
2941000000,-6.2657142,-4.343039,46.839256,79.587952
2942000000,-6.1815982,-4.460721,46.434513,77.632156
2943000000,-6.1064749,-4.6277909,46.094677,75.940353
2944000000,-6.0233064,-4.7810159,45.879524,74.361488
2945000000,-5.9582291,-4.9975176,45.240673,73.154976
2946000000,-5.899766,-5.2407813,44.700798,71.918884
