!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:17:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2461000000,-19.133774,-4.8087921,57.803005,-116.43395
2462000000,-18.885666,-4.9084935,56.717037,-117.12156
2463000000,-18.57233,-5.0113473,55.380135,-118.00586
2464000000,-18.367229,-5.0692773,53.542549,-118.71907
2465000000,-18.155947,-5.2615972,52.039104,-119.68899
2466000000,-17.900766,-5.3993816,50.792366,-120.4499
2467000000,-17.711813,-5.5458145,49.385544,-121.23981
2468000000,-17.487043,-5.7376957,48.752377,-121.83044
2469000000,-17.289808,-5.9252396,47.134251,-122.38369
2470000000,-17.12389,-6.1212306,45.534382,-122.84233
2471000000,-16.897915,-6.3713784,44.086723,-123.34843
2472000000,-16.719296,-6.6014762,42.87944,-123.47578
2473000000,-16.533564,-6.791769,41.21423,-123.58069
2474000000,-16.338661,-7.0320501,39.508286,-123.47061
2475000000,-16.18248,-7.2758031,37.713055,-123.20576
2476000000,-16.117233,-7.4807272,35.536133,-123.06544
2477000000,-15.959988,-7.7013021,33.824043,-122.50157
2478000000,-15.815403,-7.9098196,31.797789,-121.9978
2479000000,-15.771886,-8.1213179,30.053198,-121.45781
2480000000,-15.662926,-8.2659273,27.820633,-120.50381
2481000000,-15.608328,-8.4878531,25.985321,-119.79682
2482000000,-15.541288,-8.6487198,23.845566,-118.95993
2483000000,-15.52157,-8.7745695,21.949751,-118.19719
2484000000,-15.498014,-8.9463291,20.372673,-116.89964
2485000000,-15.497044,-9.1220255,18.491053,-116.17215
2486000000,-15.513911,-9.2113018,16.558191,-114.93681
2487000000,-15.540538,-9.3611813,14.684166,-113.81076
2488000000,-15.544031,-9.4740763,12.675808,-112.4641
2489000000,-15.610043,-9.5627193,11.022239,-111.31426
2490000000,-15.676721,-9.6570225,9.099474,-109.90186
2491000000,-15.702905,-9.7548599,6.7537947,-108.30013
2492000000,-15.751357,-9.8125257,5.4761429,-107.0178
2493000000,-15.902833,-9.8924236,3.0223444,-105.25179
2494000000,-15.957019,-9.9092169,1.191504,-103.58708
2495000000,-16.042866,-9.9104109,-0.87616283,-102.04818
2496000000,-16.233294,-9.8820868,-2.3429368,-100.17573
2497000000,-16.370481,-9.8335934,-4.6157527,-98.461075
2498000000,-16.544775,-9.738039,-6.4186153,-96.648964
2499000000,-16.729858,-9.6087828,-8.3865824,-95.01165
2500000000,-16.923702,-9.487896,-10.051497,-93.169266
2501000000,-17.166409,-9.3648043,-12.138666,-92.001167
2502000000,-17.476315,-9.171875,-13.513221,-90.815567
2503000000,-17.684671,-9.0173826,-15.66562,-89.491898
2504000000,-17.998949,-8.7780819,-17.08359,-88.442192
2505000000,-18.344007,-8.5774517,-18.717495,-87.590004
2506000000,-18.686552,-8.3501406,-20.288656,-86.528748
2507000000,-19.052685,-8.130971,-21.359673,-86.316391
2508000000,-19.515053,-7.8600378,-22.844124,-85.774178
2509000000,-19.839796,-7.6742811,-24.068556,-85.520653
2510000000,-20.241924,-7.4662762,-25.151323,-85.237007
2511000000,-20.66411,-7.2206259,-26.292089,-85.398613
2512000000,-21.125214,-7.0192704,-26.143129,-85.485535
2513000000,-21.718712,-6.8359122,-27.087963,-85.687004
2514000000,-22.198219,-6.6960616,-27.171152,-85.79821
2515000000,-22.662745,-6.5098982,-27.370647,-86.172119
2516000000,-23.332277,-6.3631105,-28.571548,-86.32402
2517000000,-23.843279,-6.1976953,-27.991722,-86.628357
2518000000,-24.399258,-6.0673923,-27.535429,-86.936066
2519000000,-24.971657,-5.9534202,-27.196329,-87.424973
2520000000,-25.854891,-5.8189383,-26.086578,-87.672333
2521000000,-26.565495,-5.7292299,-24.481661,-87.942535
2522000000,-27.397919,-5.6350245,-24.802736,-88.052269
2523000000,-28.269115,-5.5226202,-20.976503,-88.486839
2524000000,-29.098076,-5.4010787,-16.568901,-88.345749
2525000000,-29.64658,-5.2990551,-13.16583,-88.845787
2526000000,-30.758272,-5.1809044,-7.5125089,-88.92662
2527000000,-31.186758,-5.0674529,-1.5077192,-89.185478
2528000000,-31.587646,-4.8960333,7.4429059,-89.418228
2529000000,-31.802523,-4.8037744,13.326021,-89.815369
2530000000,-32.024651,-4.6637335,20.758047,-90.155411
2531000000,-31.986902,-4.5275912,30.459211,-90.232162
2532000000,-31.428343,-4.3972931,38.046459,-90.911827
2533000000,-30.971384,-4.2589555,41.498486,-91.361626
2534000000,-30.494934,-4.1365461,49.03421,-91.940468
2535000000,-29.62916,-3.9921961,51.600174,-92.653305
2536000000,-29.178944,-3.8471918,56.165054,-93.109833
2537000000,-28.327793,-3.7538941,58.453503,-93.96151
2538000000,-28.035471,-3.6189466,58.501949,-94.768738
2539000000,-27.396194,-3.5451896,61.827766,-95.765709
2540000000,-27.105597,-3.4554727,65.288666,-96.454895
2541000000,-26.459627,-3.3728914,67.026619,-97.328438
2542000000,-25.941572,-3.3168774,65.675896,-98.340515
2543000000,-25.580557,-3.3070827,67.398346,-99.176498
2544000000,-25.261242,-3.2277641,67.216026,-100.17775
2545000000,-25.026615,-3.2266381,69.353409,-101.09407
2546000000,-24.604475,-3.2090731,70.181923,-101.80236
2547000000,-24.126009,-3.1913745,69.395966,-102.65978
2548000000,-23.917313,-3.2121546,70.066208,-103.35015
2549000000,-23.481102,-3.1965423,70.501244,-103.91461
2550000000,-23.142139,-3.2043364,70.705124,-104.34692
2551000000,-22.815981,-3.2043955,71.660301,-104.93655
2552000000,-22.303633,-3.2210829,70.432617,-105.26073
2553000000,-22.062536,-3.2240927,70.047745,-105.63837
2554000000,-21.77417,-3.2482646,71.004204,-106.03415
2555000000,-21.504257,-3.2333462,70.436729,-106.23822
2556000000,-21.348127,-3.2281592,69.127892,-106.32792
2557000000,-21.180883,-3.1908693,69.425415,-106.38333
2558000000,-20.945366,-3.1570404,68.595573,-106.54982
2559000000,-20.852791,-3.1114178,68.702087,-106.72409
2560000000,-20.684797,-3.0218241,69.413498,-106.98543
2561000000,-20.447206,-2.9723077,68.177689,-107.32852
2562000000,-20.396345,-2.8991957,68.109634,-107.32647
2563000000,-20.206854,-2.788131,69.371994,-107.68012
2564000000,-19.988482,-2.7351995,68.486229,-108.24651
2565000000,-19.683342,-2.6463063,69.432716,-108.59321
2566000000,-19.58452,-2.5318642,68.256393,-109.19653
2567000000,-19.366749,-2.4564524,67.594719,-109.83981
2568000000,-19.100079,-2.3568933,68.287155,-110.52248
2569000000,-18.865761,-2.2971857,67.533737,-111.15262
2570000000,-18.658936,-2.2273233,66.825981,-111.98728
2571000000,-18.529629,-2.1767433,65.801765,-113.11089
2572000000,-18.420347,-2.1152849,65.038773,-114.17306
2573000000,-18.329073,-2.0948858,63.950508,-115.14864
2574000000,-18.282188,-2.0861452,63.843166,-116.06052
2575000000,-18.200584,-2.1170623,63.106926,-116.95862
2576000000,-18.219822,-2.1137033,62.772049,-117.91302
2577000000,-18.117819,-2.1615145,62.583309,-118.82075
2578000000,-18.170424,-2.2295914,62.791103,-119.65874
2579000000,-18.07748,-2.2536087,62.929676,-120.14564
2580000000,-18.071999,-2.3071992,63.37072,-120.68477
2581000000,-17.954933,-2.3755994,63.009953,-121.20727
2582000000,-17.83839,-2.4362028,63.841923,-121.62682
2583000000,-17.716898,-2.5026777,63.927792,-121.99026
2584000000,-17.515566,-2.5617344,64.452103,-122.23263
2585000000,-17.37665,-2.5825362,63.613678,-122.44523
2586000000,-17.159037,-2.6368358,63.509136,-122.51757
2587000000,-17.033936,-2.6970601,63.609169,-122.34951
2588000000,-16.897285,-2.6749494,63.003258,-122.52538
2589000000,-16.792128,-2.674474,62.550552,-122.19838
2590000000,-16.662542,-2.676934,61.375786,-122.09963
2591000000,-16.493719,-2.6606488,60.611938,-122.17767
2592000000,-16.456354,-2.6036255,60.29295,-122.00867
2593000000,-16.390488,-2.5134907,59.535202,-121.81571
2594000000,-16.446583,-2.4643023,58.861088,-122.02648
2595000000,-16.350407,-2.3667538,58.608883,-122.35257
2596000000,-16.25321,-2.2933264,58.667431,-122.61944
2597000000,-16.313265,-2.1592095,58.444828,-122.86991
2598000000,-16.289589,-2.1113422,58.937305,-123.29494
2599000000,-16.114065,-2.0413265,58.49823,-123.9334
2600000000,-16.100574,-1.9008938,58.652119,-124.51757
2601000000,-15.934132,-1.8487279,58.836651,-125.14481
2602000000,-15.726837,-1.7485824,58.486446,-126.05739
2603000000,-15.705846,-1.7340547,58.133556,-127.15638
2604000000,-15.527471,-1.7027082,57.27182,-128.21014
2605000000,-15.444766,-1.6663189,56.656658,-129.11795
2606000000,-15.338675,-1.6689492,55.434883,-130.30385
2607000000,-15.25554,-1.7167445,55.152344,-131.05212
2608000000,-15.256559,-1.7387761,54.064724,-132.15599
2609000000,-15.217312,-1.793064,53.056877,-132.97147
2610000000,-15.279749,-1.8676322,52.443211,-133.71112
2611000000,-15.334349,-1.9707423,52.137207,-134.46283
2612000000,-15.367448,-2.0513873,52.001575,-134.82401
2613000000,-15.450052,-2.1337972,52.100014,-135.15894
2614000000,-15.383111,-2.2042232,51.984325,-135.71722
2615000000,-15.422525,-2.3063014,52.493771,-135.78618
2616000000,-15.428556,-2.3633425,53.059425,-135.94447
2617000000,-15.31992,-2.4365482,53.823338,-135.95908
2618000000,-15.217242,-2.4943264,54.09494,-135.81352
2619000000,-15.057555,-2.5378079,54.444012,-135.50801
2620000000,-15.026281,-2.5507083,54.045975,-135.75856
2621000000,-14.8372,-2.5796473,54.197666,-135.26099
2622000000,-14.743568,-2.5708952,53.798191,-134.72041
2623000000,-14.58155,-2.5627401,53.256821,-134.94754
2624000000,-14.393122,-2.4753799,52.730949,-134.46333
2625000000,-14.275274,-2.4392295,51.988987,-134.27003
2626000000,-14.209645,-2.3668666,50.966358,-134.09224
2627000000,-14.159291,-2.2677464,50.35207,-134.26196
2628000000,-14.149322,-2.1262195,49.350201,-134.32605
2629000000,-14.206026,-2.0487642,48.774055,-134.73665
2630000000,-14.146632,-1.9462178,48.16555,-135.0602
2631000000,-14.193825,-1.8249811,47.826508,-135.45493
2632000000,-14.190563,-1.7444642,47.724998,-136.1239
2633000000,-14.194614,-1.66886,47.295494,-137.07932
2634000000,-14.233248,-1.5818518,47.326328,-137.95413
2635000000,-14.176629,-1.5219142,47.582764,-138.71603
2636000000,-14.130303,-1.4678254,47.563801,-139.90849
2637000000,-14.083386,-1.4524814,47.868649,-140.93634
2638000000,-13.96952,-1.4476502,47.898731,-141.8806
2639000000,-13.881307,-1.4596869,47.551376,-143.00473
2640000000,-13.770061,-1.5028905,46.976421,-143.938
2641000000,-13.717815,-1.5785062,46.625118,-144.99373
2642000000,-13.587125,-1.6412698,46.135551,-145.86388
2643000000,-13.60014,-1.7248691,44.825306,-146.70868
2644000000,-13.547709,-1.831203,44.458309,-147.19243
2645000000,-13.543183,-1.9559361,43.641182,-147.76395
2646000000,-13.634253,-2.0834818,42.956226,-148.00587
2647000000,-13.626241,-2.1618519,42.168339,-147.98543
2648000000,-13.706048,-2.2393174,42.181484,-147.97896
2649000000,-13.740619,-2.3282835,42.091228,-148.00006
2650000000,-13.812503,-2.4019578,42.516579,-147.87236
2651000000,-13.801373,-2.4542859,42.31237,-147.58168
2652000000,-13.779389,-2.4765701,42.60001,-147.20743
2653000000,-13.781474,-2.493511,43.001396,-146.98537
2654000000,-13.719984,-2.4905016,43.369843,-146.76205
2655000000,-13.620859,-2.4568415,43.645775,-146.26372
2656000000,-13.526305,-2.4172456,43.520699,-145.95549
2657000000,-13.390108,-2.375319,43.602882,-145.7791
2658000000,-13.221161,-2.2724104,43.383205,-145.51216
2659000000,-13.146724,-2.1942556,42.489998,-145.53412
2660000000,-13.025977,-2.0669417,42.031086,-145.5173
2661000000,-12.978265,-1.9986478,41.355831,-146.00609
2662000000,-12.916821,-1.8474927,40.084057,-146.17021
2663000000,-12.96079,-1.7223165,39.25486,-146.5797
2664000000,-12.988298,-1.6633406,38.696301,-147.15213
2665000000,-13.044065,-1.557182,37.957405,-148.19798
2666000000,-13.076095,-1.4717231,37.451988,-149.06815
2667000000,-13.131887,-1.4087669,36.969875,-150.05083
2668000000,-13.208923,-1.3767663,36.929768,-151.06778
2669000000,-13.272474,-1.358126,37.257061,-152.2038
2670000000,-13.302466,-1.3389331,37.199959,-153.13882
2671000000,-13.262405,-1.3592607,37.720306,-154.30766
2672000000,-13.268789,-1.4053992,38.074905,-155.22679
2673000000,-13.240256,-1.4530307,38.469532,-156.07881
2674000000,-13.122712,-1.5491767,38.365757,-157.1514
2675000000,-13.037686,-1.6439514,38.433849,-157.93799
2676000000,-12.914272,-1.744663,38.248535,-158.78134
2677000000,-12.832705,-1.8175646,37.818958,-159.06003
2678000000,-12.7546,-1.9521798,37.383266,-159.39319
2679000000,-12.643594,-2.0993707,36.845978,-159.66142
2680000000,-12.647587,-2.1732306,35.679497,-159.8069
2681000000,-12.635406,-2.2987735,34.819637,-159.58815
2682000000,-12.704172,-2.3586547,34.383217,-159.55104
2683000000,-12.692123,-2.4221723,34.079659,-159.21336
2684000000,-12.763178,-2.4643581,33.168175,-158.79848
2685000000,-12.780913,-2.505348,32.691387,-158.3174
2686000000,-12.851735,-2.4973087,32.875248,-157.88982
2687000000,-12.927793,-2.4646156,32.990494,-157.63393
2688000000,-12.918108,-2.4393389,33.047779,-157.38432
2689000000,-12.922771,-2.3777409,33.00769,-157.02727
2690000000,-12.913538,-2.335499,33.262135,-156.8293
2691000000,-12.918777,-2.21243,33.561882,-156.70256
2692000000,-12.835544,-2.1299813,33.709248,-156.79539
2693000000,-12.761345,-2.0301759,33.509651,-156.91988
2694000000,-12.733914,-1.9486276,33.291691,-157.24326
2695000000,-12.599672,-1.8117869,32.73624,-157.50903
2696000000,-12.577625,-1.7226584,32.070728,-158.16092
2697000000,-12.521182,-1.5845045,31.469587,-158.93668
2698000000,-12.5711,-1.5405902,30.815826,-159.85062
2699000000,-12.579895,-1.4993346,29.777727,-160.59636
2700000000,-12.59524,-1.4140731,29.34474,-161.61572
2701000000,-12.696661,-1.4161251,28.735146,-162.7993
2702000000,-12.762678,-1.3992122,28.74427,-163.74718
2703000000,-12.846778,-1.4248055,28.757732,-164.73212
2704000000,-12.897632,-1.4629741,28.658245,-165.63945
2705000000,-12.929637,-1.5438246,29.347233,-166.53625
2706000000,-12.933451,-1.5890813,29.553904,-167.37312
2707000000,-12.906146,-1.6945513,30.102413,-168.12445
2708000000,-12.896593,-1.7710654,30.235588,-168.95663
2709000000,-12.83737,-1.875958,30.45867,-169.34911
2710000000,-12.745162,-2.0084226,30.843325,-169.6712
2711000000,-12.624376,-2.1204379,30.599834,-169.9612
2712000000,-12.532535,-2.1821146,30.168732,-170.12357
2713000000,-12.42197,-2.3134303,30.042385,-170.24312
2714000000,-12.387182,-2.4082167,29.536842,-169.9124
2715000000,-12.268011,-2.4810398,28.852322,-169.66551
2716000000,-12.277561,-2.5460522,27.69916,-169.48917
2717000000,-12.260152,-2.5709095,27.06011,-168.84868
2718000000,-12.293633,-2.5771692,25.994856,-168.49429
2719000000,-12.305053,-2.5678282,25.880157,-168.05183
2720000000,-12.381675,-2.5568411,25.084778,-167.74611
2721000000,-12.482737,-2.4522996,24.524302,-167.30144
2722000000,-12.552412,-2.4134514,24.629343,-167.28825
2723000000,-12.600352,-2.2997866,24.278551,-167.08194
2724000000,-12.629796,-2.1994362,24.396994,-167.1254
2725000000,-12.708378,-2.1443505,24.520401,-167.04161
2726000000,-12.702786,-2.038667,24.594851,-167.55467
2727000000,-12.706723,-1.9213094,24.743177,-167.76897
2728000000,-12.679769,-1.834061,24.595482,-168.26025
2729000000,-12.636997,-1.7508792,24.692015,-168.8226
2730000000,-12.631866,-1.6959561,24.852369,-169.50093
2731000000,-12.592034,-1.59807,24.197439,-170.418
2732000000,-12.540175,-1.536379,23.981226,-171.30368
2733000000,-12.550797,-1.5265192,23.455547,-172.34274
2734000000,-12.527912,-1.4964517,22.933825,-173.24974
2735000000,-12.566867,-1.5210128,22.528263,-174.30844
2736000000,-12.65324,-1.5460137,21.939247,-175.18675
2737000000,-12.735526,-1.5946341,21.614046,-176.13048
2738000000,-12.764836,-1.6675179,21.848612,-176.96417
2739000000,-12.852168,-1.7317067,21.698561,-177.61537
2740000000,-12.930385,-1.8025957,21.982445,-178.00197
2741000000,-12.924797,-1.9162669,22.136389,-178.55232
2742000000,-12.961121,-1.9951866,22.7188,-178.95055
2743000000,-12.923656,-2.1076837,23.068134,-179.20154
2744000000,-12.913586,-2.194207,23.207645,-179.61113
2745000000,-12.866536,-2.2816899,23.225086,-179.43053
2746000000,-12.778282,-2.333168,23.117336,-179.22945
2747000000,-12.636924,-2.3862348,23.129547,-179.09955
2748000000,-12.579908,-2.472157,22.749317,-178.87259
2749000000,-12.537843,-2.4725678,22.562613,-178.50269
2750000000,-12.484704,-2.4792736,21.847746,-178.41496
2751000000,-12.495724,-2.492975,20.952332,-177.84676
2752000000,-12.465233,-2.4511163,20.053947,-177.62648
2753000000,-12.497267,-2.39165,19.509851,-177.24374
2754000000,-12.534328,-2.3332329,18.780643,-177.13271
2755000000,-12.581722,-2.2636743,18.011187,-177.18881
2756000000,-12.713794,-2.1506033,17.50173,-177.01953
2757000000,-12.799456,-2.0586758,17.364573,-177.11995
2758000000,-12.900666,-1.9760282,17.435911,-177.6904
2759000000,-13.003899,-1.8907745,17.241642,-177.95103
2760000000,-13.102465,-1.7927419,17.241987,-178.41647
2761000000,-13.103233,-1.7284138,17.450977,-179.01923
2762000000,-13.172189,-1.6500313,17.909119,-179.63756
2763000000,-13.152262,-1.581672,18.13352,179.6412
2764000000,-13.11205,-1.5420774,18.395041,178.80247
2765000000,-13.123075,-1.4885687,18.545254,177.88321
2766000000,-13.094142,-1.5036032,18.386847,176.79697
2767000000,-13.027565,-1.4787859,18.506779,176.13974
2768000000,-13.02632,-1.5087593,18.133011,175.04532
2769000000,-12.984879,-1.5505798,17.653887,174.29921
2770000000,-12.996894,-1.6060933,17.334061,173.4493
2771000000,-13.063539,-1.6741415,16.658171,172.81503
2772000000,-13.147812,-1.7362306,16.293835,171.93951
2773000000,-13.258622,-1.8184667,15.910861,171.61633
2774000000,-13.31378,-1.8894935,15.93124,171.22711
2775000000,-13.397467,-1.9759181,15.707559,170.81285
2776000000,-13.462213,-2.0283253,16.08058,170.55426
2777000000,-13.513493,-2.1313486,16.275862,170.60194
2778000000,-13.507318,-2.2146559,16.563301,170.75775
2779000000,-13.56293,-2.2685616,17.257341,170.66931
2780000000,-13.572983,-2.2931943,17.456087,170.67409
2781000000,-13.539193,-2.3390224,17.947733,170.90239
2782000000,-13.486214,-2.3174217,17.646063,171.01535
2783000000,-13.494291,-2.3481336,17.853765,171.20866
2784000000,-13.421463,-2.3278179,17.659582,171.33966
2785000000,-13.413056,-2.2666583,17.088175,171.59924
2786000000,-13.358113,-2.2544537,16.855963,171.68752
2787000000,-13.354518,-2.1952345,16.31962,171.66699
2788000000,-13.373886,-2.1201248,15.729509,171.51936
2789000000,-13.417649,-2.0251887,15.045305,171.53468
2790000000,-13.539638,-1.9356784,14.497756,171.09395
2791000000,-13.566225,-1.9135866,14.460016,170.71735
2792000000,-13.723884,-1.8228309,14.258842,170.22202
2793000000,-13.808554,-1.7444742,14.270241,169.75076
2794000000,-13.96978,-1.6774042,14.021099,169.12383
2795000000,-14.077967,-1.6436143,14.524569,168.52364
2796000000,-14.180161,-1.6269215,14.823277,167.79718
2797000000,-14.202146,-1.5589005,15.636642,167.06392
2798000000,-14.260403,-1.5627041,16.313108,166.11946
2799000000,-14.290819,-1.6007017,16.580732,165.29657
2800000000,-14.219391,-1.5786842,17.199829,164.55305
2801000000,-14.21516,-1.6444473,17.136026,163.77585
2802000000,-14.148106,-1.6779021,17.43771,163.08112
2803000000,-14.126567,-1.6841193,16.667242,162.38501
2804000000,-14.055118,-1.7200742,16.684898,161.69673
2805000000,-14.049936,-1.8174193,16.773273,161.11977
2806000000,-14.120671,-1.8930812,16.025095,160.61975
2807000000,-14.147713,-1.9357854,15.670568,160.61533
2808000000,-14.196507,-2.0031877,15.211634,160.20819
2809000000,-14.387365,-2.0447521,14.856369,160.07898
2810000000,-14.448798,-2.1061141,14.385152,159.8587
2811000000,-14.600196,-2.1458833,14.920859,159.71396
2812000000,-14.641194,-2.2284415,14.959566,159.57236
2813000000,-14.801239,-2.2274995,15.345721,159.6812
2814000000,-14.92257,-2.2013035,16.319508,159.545
2815000000,-14.978248,-2.2072537,16.509403,159.74315
2816000000,-15.017733,-2.2187939,17.114347,159.68727
2817000000,-15.004752,-2.1815724,18.038916,159.55901
2818000000,-14.993456,-2.1898258,18.260485,159.49265
2819000000,-14.958907,-2.1493747,18.869547,159.56085
2820000000,-14.904984,-2.1298914,19.240635,159.24574
2821000000,-14.948207,-2.0799785,19.125658,159.09111
2822000000,-14.934502,-2.0348587,18.923014,158.89348
2823000000,-14.916535,-1.9839799,18.791393,158.46046
2824000000,-14.904742,-1.9500762,18.699747,158.02383
2825000000,-14.943035,-1.920361,18.734251,157.59468
2826000000,-15.032591,-1.8697549,18.396433,157.43564
2827000000,-15.163805,-1.8228489,18.532656,156.81085
2828000000,-15.320346,-1.8586936,18.651777,156.24586
2829000000,-15.339202,-1.8084904,18.969343,155.62993
2830000000,-15.43191,-1.777294,19.446579,155.03435
2831000000,-15.505944,-1.7642434,19.62961,154.20247
2832000000,-15.600157,-1.7807264,21.00489,153.78169
2833000000,-15.569956,-1.779072,21.834545,153.29781
2834000000,-15.659581,-1.8141567,22.405621,152.53209
2835000000,-15.6265,-1.8013253,23.232416,152.07906
2836000000,-15.565645,-1.832404,23.748062,151.25548
2837000000,-15.496367,-1.8596308,24.209538,150.93542
2838000000,-15.465531,-1.8913742,24.35022,150.59595
2839000000,-15.480025,-1.8855726,24.637331,149.95569
2840000000,-15.34349,-1.948966,24.286976,149.63245
2841000000,-15.424526,-1.9785997,24.212494,149.33128
2842000000,-15.417563,-2.0109677,24.337492,149.02148
2843000000,-15.51024,-1.9937885,23.927807,148.68262
2844000000,-15.602017,-2.0086205,23.872086,148.26985
2845000000,-15.641776,-2.0686378,23.655972,148.02077
2846000000,-15.766423,-2.073858,24.234688,147.75475
2847000000,-15.93921,-2.0636396,24.791485,147.31873
2848000000,-16.09289,-2.0872784,25.19298,147.22627
2849000000,-16.138004,-2.0863917,26.231966,146.95773
2850000000,-16.259911,-2.0966723,27.174215,146.4799
2851000000,-16.33897,-2.0795791,28.208107,146.0927
2852000000,-16.438812,-2.0873654,29.29294,145.99954
2853000000,-16.342459,-2.0694158,30.907829,145.57283
2854000000,-16.380207,-2.0892487,31.79254,145.31395
2855000000,-16.333836,-2.0826442,33.063377,144.86914
2856000000,-16.184484,-2.1022236,33.356392,144.43948
2857000000,-16.169361,-2.1187224,34.712669,144.16298
2858000000,-16.094551,-2.1094706,34.623707,143.52847
2859000000,-16.034149,-2.1082053,34.718193,143.3846
2860000000,-15.972278,-2.1107793,34.992188,142.90654
2861000000,-15.96407,-2.099211,35.026649,142.50699
2862000000,-16.019831,-2.0933125,35.591644,142.19656
2863000000,-16.001188,-2.1132667,36.281429,142.06351
2864000000,-16.015245,-2.0829611,36.451248,141.65283
2865000000,-16.091528,-2.083956,37.113823,141.3145
2866000000,-16.175867,-2.0740211,38.077431,140.93655
2867000000,-16.130033,-2.051832,38.702263,140.44919
2868000000,-16.140804,-2.0535829,39.82901,139.94696
2869000000,-16.095894,-2.0795639,40.504364,139.72031
2870000000,-16.049885,-2.0273318,41.994724,139.31056
2871000000,-15.928278,-2.01092,42.898655,138.54633
2872000000,-15.819932,-2.0138168,43.277233,138.23648
2873000000,-15.808515,-1.9670546,44.126892,137.76872
2874000000,-15.634996,-1.9712201,44.604023,137.30388
2875000000,-15.613053,-1.9313847,45.100868,136.54231
2876000000,-15.451486,-1.9419098,44.991978,136.00652
2877000000,-15.424213,-1.9397645,44.970425,135.32434
2878000000,-15.397455,-1.9761752,45.312866,134.59564
2879000000,-15.324737,-1.9874238,45.439362,133.97108
2880000000,-15.429308,-2.0244553,45.300793,133.48877
2881000000,-15.373547,-2.0453238,45.66991,132.65097
2882000000,-15.429461,-2.0836208,46.464317,132.05841
2883000000,-15.459812,-2.1064043,47.768021,131.47856
2884000000,-15.40642,-2.1818223,47.803844,130.9735
2885000000,-15.527733,-2.2207046,49.083416,130.2149
2886000000,-15.397524,-2.2911057,50.537838,129.93608
2887000000,-15.307612,-2.2901201,51.478626,129.53319
2888000000,-15.267931,-2.3583198,52.524429,129.07175
2889000000,-15.16509,-2.4228544,53.62933,128.88025
2890000000,-14.975694,-2.4703515,54.468079,128.59044
2891000000,-14.819039,-2.5048769,55.506496,128.37076
2892000000,-14.635694,-2.5493107,55.907528,128.34993
2893000000,-14.49516,-2.5902433,56.539368,128.11157
2894000000,-14.365133,-2.6286988,56.433849,128.33365
2895000000,-14.232256,-2.6000271,56.616417,127.94231
2896000000,-14.078956,-2.6005683,56.419132,127.86232
2897000000,-13.97106,-2.5915885,56.793678,127.92162
2898000000,-13.912294,-2.5724673,56.490616,127.71789
2899000000,-13.810505,-2.543998,57.040489,127.65188
2900000000,-13.736648,-2.4659843,56.822983,127.52763
2901000000,-13.690308,-2.4209366,57.107296,127.09322
2902000000,-13.627936,-2.3761148,57.956322,126.83014
2903000000,-13.615256,-2.3036497,58.334972,126.27446
2904000000,-13.50636,-2.2772021,58.91573,125.46571
2905000000,-13.424764,-2.2237768,59.269077,124.93311
2906000000,-13.288026,-2.1895204,59.978294,124.29432
2907000000,-13.131453,-2.1300099,60.430893,123.27832
2908000000,-12.990016,-2.1048887,61.085907,122.44573
2909000000,-12.805611,-2.0930297,61.400719,121.43269
2910000000,-12.594595,-2.0602434,61.622536,120.51354
2911000000,-12.541347,-2.1202297,61.327415,119.49536
2912000000,-12.386248,-2.1597633,60.937317,118.54365
2913000000,-12.341394,-2.1844306,61.163109,117.45289
2914000000,-12.230344,-2.2748294,60.678669,116.40743
2915000000,-12.180216,-2.3959656,60.221451,115.67364
2916000000,-12.101873,-2.4619184,60.244217,114.91389
2917000000,-12.06237,-2.5709031,60.602692,114.32098
2918000000,-12.030646,-2.681335,60.744541,113.82542
2919000000,-11.96641,-2.7950435,60.950367,113.34863
2920000000,-11.887115,-2.9039097,61.294964,113.15129
2921000000,-11.838787,-3.0139642,61.985195,112.98433
2922000000,-11.743814,-3.0956471,62.474636,112.92671
2923000000,-11.572457,-3.1842434,62.887371,112.89638
2924000000,-11.465508,-3.2406046,62.985821,112.93244
2925000000,-11.318136,-3.2934108,63.227787,113.2114
2926000000,-11.124008,-3.3434896,63.416359,113.42535
2927000000,-10.993671,-3.3450983,63.391636,113.55072
2928000000,-10.852944,-3.3429673,63.176025,113.89162
2929000000,-10.695294,-3.2898765,63.065151,113.88976
2930000000,-10.55908,-3.2758124,62.729385,114.04439
2931000000,-10.464457,-3.1549175,62.140141,114.13654
2932000000,-10.358893,-3.0914683,61.902428,114.22398
2933000000,-10.31098,-2.9978714,61.421303,113.71481
2934000000,-10.229304,-2.8975351,61.119976,113.49083
2935000000,-10.200422,-2.8131087,61.113178,112.76917
2936000000,-10.155802,-2.7105541,60.912659,112.07093
2937000000,-10.087493,-2.6229429,60.958988,111.07014
2938000000,-10.069095,-2.5335381,61.093708,110.11695
2939000000,-9.989253,-2.5044606,61.069656,108.85697
2940000000,-9.8867264,-2.4594972,61.430687,107.64502
2941000000,-9.8080082,-2.4285777,61.73185,106.59541
2942000000,-9.6529989,-2.4418447,61.923801,104.78889
2943000000,-9.5342712,-2.4779971,62.107861,103.69749
