!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:17:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2461000000,-20.605904,-4.0770597,68.501831,-117.16023
2462000000,-20.328121,-4.1152401,67.415436,-118.008
2463000000,-19.992186,-4.1805964,66.379623,-118.87351
2464000000,-19.777832,-4.1993022,64.781746,-119.90422
2465000000,-19.537718,-4.3127279,63.701111,-120.9095
2466000000,-19.23918,-4.3962898,62.894337,-122.11429
2467000000,-19.009983,-4.4773602,61.999252,-123.14458
2468000000,-18.724272,-4.6204548,61.529343,-124.15166
2469000000,-18.503342,-4.7506585,60.325836,-125.02882
2470000000,-18.252087,-4.9029708,59.451614,-125.97223
2471000000,-17.948877,-5.088737,58.652828,-126.98268
2472000000,-17.672064,-5.2728634,57.601089,-127.76945
2473000000,-17.403967,-5.431067,56.696774,-128.38138
2474000000,-17.143248,-5.6444654,54.826553,-128.93401
2475000000,-16.945629,-5.8648124,53.338264,-129.39937
2476000000,-16.775602,-6.0647254,51.454254,-129.84698
2477000000,-16.532459,-6.2696247,50.095104,-130.02458
2478000000,-16.361313,-6.466898,48.467049,-130.35794
2479000000,-16.225073,-6.661334,46.979805,-130.50812
2480000000,-16.05419,-6.8244586,45.038288,-130.45671
2481000000,-15.937311,-7.0616317,43.771229,-130.54677
2482000000,-15.812918,-7.2202702,41.806038,-130.61763
2483000000,-15.678928,-7.400712,40.508465,-130.53732
2484000000,-15.616664,-7.6185055,39.140644,-130.53773
2485000000,-15.48372,-7.7998996,37.791374,-130.5667
2486000000,-15.358827,-7.937233,36.179699,-130.49109
2487000000,-15.237635,-8.162344,34.746777,-130.33757
2488000000,-15.134837,-8.3502913,33.128387,-130.19925
2489000000,-15.054977,-8.5445938,31.844122,-130.17462
2490000000,-14.964409,-8.7707653,29.991121,-130.07147
2491000000,-14.826463,-9.0140867,28.123772,-129.54745
2492000000,-14.749057,-9.243865,26.406828,-129.5948
2493000000,-14.765597,-9.5381107,24.268372,-128.86613
2494000000,-14.66335,-9.7875214,22.215252,-128.30913
2495000000,-14.636472,-10.060882,20.368868,-127.60602
2496000000,-14.611793,-10.324044,18.510065,-126.37817
2497000000,-14.631181,-10.610656,16.36594,-125.22099
2498000000,-14.624804,-10.87405,14.438657,-123.65733
2499000000,-14.680433,-11.135395,12.296209,-121.79915
2500000000,-14.699847,-11.362106,10.476146,-119.62113
2501000000,-14.766407,-11.563261,8.287611,-117.64698
2502000000,-14.883016,-11.708702,6.3354883,-115.26778
2503000000,-14.944142,-11.87902,4.0822921,-112.67635
2504000000,-15.077911,-11.868573,2.2617066,-110.02274
2505000000,-15.209847,-11.935217,0.34858719,-107.15029
2506000000,-15.388746,-11.881893,-1.6543514,-104.26913
2507000000,-15.528566,-11.823644,-3.2306743,-101.85209
2508000000,-15.739987,-11.682542,-5.5904293,-99.226265
2509000000,-15.891468,-11.559508,-7.215096,-96.917801
2510000000,-16.155474,-11.38345,-9.0602379,-94.705872
2511000000,-16.320854,-11.113218,-10.897513,-92.653175
2512000000,-16.5571,-10.887028,-12.389413,-91.029915
2513000000,-16.876455,-10.604473,-14.317277,-89.613968
2514000000,-17.232821,-10.375154,-15.760402,-88.219719
2515000000,-17.440742,-10.100253,-17.300098,-87.060417
2516000000,-17.815638,-9.8201199,-19.055937,-86.037987
2517000000,-18.129679,-9.564743,-20.348637,-85.353836
2518000000,-18.463181,-9.3011351,-21.813629,-84.676491
2519000000,-18.808205,-9.0679007,-23.250927,-84.149353
2520000000,-19.28278,-8.8107576,-24.444014,-83.913002
2521000000,-19.65527,-8.5958052,-25.776377,-83.487152
2522000000,-20.150932,-8.3931561,-26.87636,-83.045319
2523000000,-20.67882,-8.1644983,-27.911484,-83.029572
2524000000,-21.184177,-7.9306159,-28.984539,-82.610161
2525000000,-21.579193,-7.7291989,-29.354033,-82.705727
2526000000,-22.313757,-7.5212073,-30.204777,-82.512421
2527000000,-22.823689,-7.3166509,-29.819807,-82.583641
2528000000,-23.478605,-7.0596313,-29.02516,-82.459007
2529000000,-24.113882,-6.8891473,-29.217268,-82.873558
2530000000,-24.805912,-6.6529441,-28.215349,-82.847237
2531000000,-25.594055,-6.4409499,-26.923981,-82.863091
2532000000,-26.242773,-6.2482686,-26.35165,-83.285416
2533000000,-26.983717,-6.0310707,-24.725187,-83.678688
2534000000,-27.933676,-5.8393383,-22.600132,-84.059212
2535000000,-28.349619,-5.608819,-17.011253,-84.656654
2536000000,-29.232321,-5.4218574,-14.99636,-85.079254
2537000000,-30.090513,-5.2544246,-8.7057867,-85.890846
2538000000,-30.27066,-5.0610209,-4.2967176,-86.639221
2539000000,-31.042055,-4.9050279,3.2119102,-87.572899
2540000000,-32.024029,-4.7537618,11.363296,-88.26017
2541000000,-32.172031,-4.6226735,22.510046,-89.113541
2542000000,-31.550285,-4.5004215,27.91288,-90.172935
2543000000,-31.330093,-4.4365554,36.513859,-91.12767
2544000000,-30.734056,-4.3039336,41.594326,-92.097977
2545000000,-30.575811,-4.2575831,48.244297,-93.09919
2546000000,-29.935951,-4.1899014,54.283463,-93.809036
2547000000,-28.898964,-4.1257577,57.208534,-94.887192
2548000000,-28.453068,-4.1019406,59.673916,-95.464531
2549000000,-27.773018,-4.0500383,63.131344,-96.308868
2550000000,-27.263533,-4.0293393,65.858765,-96.885712
2551000000,-26.626949,-3.9748178,67.830292,-97.561493
2552000000,-25.923834,-3.9646182,67.346901,-97.957718
2553000000,-25.454573,-3.9155781,68.572853,-98.50489
2554000000,-24.956331,-3.9226198,69.821732,-98.972572
2555000000,-24.543911,-3.8977714,70.457993,-99.33445
2556000000,-24.253256,-3.8507802,70.420525,-99.658905
2557000000,-23.808302,-3.806999,70.660103,-99.688652
2558000000,-23.391785,-3.7624259,70.655777,-99.971817
2559000000,-23.206379,-3.7054436,71.305054,-100.35599
2560000000,-22.85647,-3.5998633,72.526962,-100.65511
2561000000,-22.500553,-3.5250247,70.926201,-101.07993
2562000000,-22.319283,-3.4179082,71.199135,-101.14188
2563000000,-22.022732,-3.3196411,72.05246,-101.51985
2564000000,-21.738091,-3.2477233,71.794365,-102.1183
2565000000,-21.347166,-3.1396759,72.675964,-102.52058
2566000000,-21.116756,-3.0123,71.734245,-103.16602
2567000000,-20.82024,-2.9295218,70.963272,-103.89693
2568000000,-20.594637,-2.8230343,71.835289,-104.5705
2569000000,-20.268339,-2.7336473,71.011711,-105.24567
2570000000,-20.017124,-2.6621635,71.128654,-106.08561
2571000000,-19.828499,-2.5788705,69.730461,-107.30235
2572000000,-19.57292,-2.4952703,69.136497,-108.31494
2573000000,-19.450344,-2.4677527,67.99968,-109.30228
2574000000,-19.185715,-2.4343524,67.722969,-110.29311
2575000000,-19.197922,-2.4496508,67.143089,-111.32279
2576000000,-19.14146,-2.4182353,66.453819,-112.32814
2577000000,-18.948406,-2.4406552,66.299477,-113.21348
2578000000,-18.94408,-2.5053203,66.157478,-114.24902
2579000000,-18.874107,-2.522311,66.324768,-114.79922
2580000000,-18.85404,-2.5722363,66.562233,-115.5015
2581000000,-18.673698,-2.6171956,66.16906,-116.06797
2582000000,-18.513746,-2.6588116,67.136566,-116.49283
2583000000,-18.461315,-2.7240882,66.754707,-117.07972
2584000000,-18.135775,-2.7712991,67.359077,-117.32581
2585000000,-18.025864,-2.8001254,66.47966,-117.71156
2586000000,-17.800636,-2.8334246,66.818192,-117.79631
2587000000,-17.643299,-2.9003477,66.540833,-117.88308
2588000000,-17.428648,-2.8804047,66.176964,-117.89097
2589000000,-17.331909,-2.8809505,65.77813,-117.76584
2590000000,-17.187178,-2.8775909,65.090645,-117.75554
2591000000,-16.939053,-2.8498683,63.852203,-117.86584
2592000000,-16.950499,-2.7850509,63.382908,-117.78343
2593000000,-16.844984,-2.7207451,62.831524,-117.69321
2594000000,-16.858725,-2.6602204,61.907143,-117.79916
2595000000,-16.755983,-2.5770695,61.758709,-118.16676
2596000000,-16.682413,-2.486238,61.790077,-118.44885
2597000000,-16.709715,-2.3564942,61.47274,-118.74008
2598000000,-16.604422,-2.2950344,61.566547,-119.21192
2599000000,-16.505472,-2.2201056,61.38813,-119.72486
2600000000,-16.443176,-2.0938199,61.353218,-120.47286
2601000000,-16.235668,-2.001678,61.665081,-121.07053
2602000000,-16.110003,-1.9172095,61.40168,-121.98051
2603000000,-16.036163,-1.8873181,60.833946,-123.08011
2604000000,-15.823419,-1.8456528,60.214943,-124.09655
2605000000,-15.706609,-1.8018969,59.374352,-125.04321
2606000000,-15.584757,-1.8035139,58.505325,-126.28201
2607000000,-15.492463,-1.8309513,58.064518,-127.03745
2608000000,-15.468657,-1.8448479,56.908752,-128.15408
2609000000,-15.415413,-1.8920262,56.097351,-129.10486
2610000000,-15.454871,-1.9506098,55.281494,-129.78455
2611000000,-15.495929,-2.0520759,54.52916,-130.77499
2612000000,-15.545022,-2.1375272,54.343079,-131.16417
2613000000,-15.602407,-2.2171021,54.483028,-131.55083
2614000000,-15.512266,-2.2699597,54.198067,-132.20589
2615000000,-15.59716,-2.3745568,54.818562,-132.39337
2616000000,-15.558102,-2.4378181,55.008568,-132.61327
2617000000,-15.459944,-2.5041642,55.774178,-132.61349
2618000000,-15.394245,-2.5686889,55.736217,-132.49323
2619000000,-15.260902,-2.6064334,55.905006,-132.20172
2620000000,-15.179749,-2.6362424,56.051121,-132.46169
2621000000,-15.01951,-2.6616511,56.188686,-132.13316
2622000000,-14.897795,-2.6511836,55.768436,-131.62337
2623000000,-14.688681,-2.6578689,55.40176,-131.76187
2624000000,-14.574872,-2.5701036,55.141422,-131.38986
2625000000,-14.394302,-2.5317595,54.253273,-131.10724
2626000000,-14.328276,-2.4687827,53.24704,-131.10027
2627000000,-14.238056,-2.365067,52.610462,-131.25909
2628000000,-14.269523,-2.2403069,51.791016,-131.12772
2629000000,-14.258024,-2.1455209,50.915894,-131.61035
2630000000,-14.222763,-2.040395,50.16713,-131.95367
2631000000,-14.225339,-1.9282914,49.916008,-132.22324
2632000000,-14.236456,-1.8332076,49.669521,-132.93889
2633000000,-14.23245,-1.7577516,49.146217,-133.84586
2634000000,-14.275715,-1.6511813,49.137913,-134.76141
2635000000,-14.205519,-1.5919857,49.521378,-135.49353
2636000000,-14.186342,-1.5335736,49.443398,-136.68126
2637000000,-14.138865,-1.5149258,49.472469,-137.80748
2638000000,-13.995805,-1.5043666,49.493801,-138.71411
2639000000,-13.928251,-1.507702,49.506199,-139.86511
2640000000,-13.809091,-1.5472181,48.845951,-140.85541
2641000000,-13.732472,-1.6065809,48.442261,-141.95752
2642000000,-13.63285,-1.6672565,47.962337,-142.84358
2643000000,-13.615347,-1.7410392,46.763599,-143.78371
2644000000,-13.575764,-1.8548356,46.228359,-144.36206
2645000000,-13.500427,-1.9843283,45.239292,-144.89734
2646000000,-13.598265,-2.1058378,44.94405,-145.1897
2647000000,-13.612492,-2.1974428,44.160248,-145.27666
2648000000,-13.697509,-2.2488055,43.759621,-145.47762
2649000000,-13.719828,-2.3488543,43.776684,-145.4377
2650000000,-13.777572,-2.4342084,44.184658,-145.35765
2651000000,-13.737584,-2.4969716,43.990772,-145.04118
2652000000,-13.779471,-2.5159123,44.023129,-144.72469
2653000000,-13.760002,-2.5332425,44.697701,-144.42711
2654000000,-13.719035,-2.5338693,44.847836,-144.27931
2655000000,-13.625431,-2.5002255,45.06311,-143.78957
2656000000,-13.520447,-2.4735544,45.060753,-143.43391
2657000000,-13.370756,-2.4236624,44.960506,-143.28859
2658000000,-13.189735,-2.3412745,44.85537,-143.01291
2659000000,-13.161606,-2.2640562,44.154682,-143.12019
2660000000,-13.018412,-2.1349869,43.65258,-142.98048
2661000000,-12.95773,-2.0483,42.940708,-143.36786
2662000000,-12.901719,-1.9033139,41.779663,-143.54903
2663000000,-12.874218,-1.7863586,40.778049,-144.02016
2664000000,-12.931113,-1.7007647,40.420376,-144.53407
2665000000,-12.952261,-1.5969065,39.440926,-145.56902
2666000000,-13.002438,-1.5170715,38.738178,-146.431
2667000000,-13.05259,-1.4495884,38.6661,-147.31067
2668000000,-13.10992,-1.4113213,38.618649,-148.44914
2669000000,-13.209078,-1.3741624,38.630558,-149.54657
2670000000,-13.216033,-1.349532,38.552937,-150.47552
2671000000,-13.181314,-1.3674999,38.887154,-151.67863
2672000000,-13.191867,-1.4155185,39.300667,-152.69914
2673000000,-13.146043,-1.4455371,39.659069,-153.58907
2674000000,-13.033315,-1.5471187,39.583038,-154.62271
2675000000,-13.005552,-1.6482482,39.918941,-155.57646
2676000000,-12.875289,-1.7372456,39.601547,-156.45317
2677000000,-12.760911,-1.8073069,39.00779,-156.81776
2678000000,-12.677982,-1.9531271,38.697624,-157.10217
2679000000,-12.605651,-2.0964954,37.978298,-157.46985
2680000000,-12.556376,-2.1771212,37.109867,-157.60158
2681000000,-12.531668,-2.3055196,36.502411,-157.45467
2682000000,-12.574095,-2.3669705,35.855999,-157.41721
2683000000,-12.605346,-2.4270787,35.39064,-157.15471
2684000000,-12.633588,-2.4933336,34.376011,-156.68182
2685000000,-12.67685,-2.5267434,34.219818,-156.23508
2686000000,-12.726946,-2.534447,34.089703,-155.94841
2687000000,-12.788002,-2.5002527,34.134064,-155.54327
2688000000,-12.775918,-2.4643145,34.219414,-155.21609
2689000000,-12.799401,-2.4260736,34.282986,-154.96288
2690000000,-12.750509,-2.3820786,34.463894,-154.58464
2691000000,-12.77158,-2.2676413,34.367252,-154.524
2692000000,-12.712899,-2.17223,34.610924,-154.5688
2693000000,-12.647814,-2.0717497,34.350296,-154.63773
2694000000,-12.543336,-1.9965738,34.485588,-154.96854
2695000000,-12.431441,-1.8498638,33.736694,-155.21332
2696000000,-12.435661,-1.7533789,33.209492,-155.79643
2697000000,-12.367862,-1.618947,32.732105,-156.60637
2698000000,-12.386559,-1.5581579,31.881165,-157.55495
2699000000,-12.415326,-1.5148046,30.954868,-158.30803
2700000000,-12.424253,-1.4329507,30.420546,-159.20901
2701000000,-12.485668,-1.4095796,30.078726,-160.44096
2702000000,-12.562987,-1.3883531,29.43644,-161.56601
2703000000,-12.662817,-1.4221137,29.540258,-162.48875
2704000000,-12.723795,-1.4580939,29.459946,-163.47539
2705000000,-12.762864,-1.530857,30.146385,-164.3869
2706000000,-12.784533,-1.5796053,30.538136,-165.23184
2707000000,-12.735865,-1.688457,30.874453,-166.04158
2708000000,-12.756301,-1.771656,30.910145,-166.93256
2709000000,-12.685794,-1.8727763,31.508821,-167.33211
2710000000,-12.583724,-1.9942497,31.530493,-167.75621
2711000000,-12.495439,-2.10677,31.476917,-167.95662
2712000000,-12.407637,-2.1770077,31.021254,-168.24121
2713000000,-12.315127,-2.3315921,30.840807,-168.37694
2714000000,-12.182476,-2.4049931,30.288475,-168.07259
2715000000,-12.092299,-2.4957614,29.464085,-167.78735
2716000000,-12.117224,-2.5664444,28.634373,-167.63339
2717000000,-12.083299,-2.6012785,27.803274,-166.974
2718000000,-12.105232,-2.6186514,27.165054,-166.66792
2719000000,-12.115759,-2.6099401,26.685886,-166.16826
2720000000,-12.166501,-2.5944138,25.89772,-165.85358
2721000000,-12.269893,-2.5033412,25.306625,-165.31973
2722000000,-12.349279,-2.4570942,25.323788,-165.2281
2723000000,-12.355247,-2.3270118,25.004738,-164.97186
2724000000,-12.399353,-2.2401261,25.108877,-165.03876
2725000000,-12.477025,-2.1730044,25.193027,-164.96429
2726000000,-12.507492,-2.0704286,25.184357,-165.49928
2727000000,-12.507174,-1.9521027,25.225676,-165.64554
2728000000,-12.485512,-1.8636681,25.370461,-166.03917
2729000000,-12.447292,-1.7702551,25.246958,-166.67206
2730000000,-12.391767,-1.6987654,25.317165,-167.36586
2731000000,-12.358994,-1.5955144,25.00696,-168.26123
2732000000,-12.297491,-1.5340848,24.619814,-169.14438
2733000000,-12.305965,-1.5200982,24.139202,-170.17412
2734000000,-12.325408,-1.4877857,23.696707,-171.19435
2735000000,-12.3554,-1.5001805,22.918373,-172.2916
2736000000,-12.411163,-1.5188912,22.668909,-173.1317
2737000000,-12.486533,-1.5763226,22.427525,-174.15788
2738000000,-12.557042,-1.6486305,22.366199,-175.03098
2739000000,-12.6121,-1.7094831,21.886795,-175.76543
2740000000,-12.673403,-1.7924016,22.453999,-176.0867
2741000000,-12.710534,-1.9083449,22.390142,-176.78426
2742000000,-12.743115,-1.990307,23.116734,-177.14044
2743000000,-12.733679,-2.1024585,23.345953,-177.47427
2744000000,-12.70616,-2.1962645,23.54104,-177.93945
2745000000,-12.651359,-2.270679,23.770536,-177.69728
2746000000,-12.582409,-2.3457696,23.562288,-177.48006
2747000000,-12.452464,-2.4108491,23.725473,-177.38322
2748000000,-12.367582,-2.5053966,23.255039,-177.10921
2749000000,-12.337031,-2.5190299,22.813623,-176.75031
2750000000,-12.241592,-2.5249,22.410822,-176.56517
2751000000,-12.241212,-2.5281906,21.524368,-175.97495
2752000000,-12.193751,-2.4839325,20.343927,-175.66528
2753000000,-12.218056,-2.4363334,19.955858,-175.30444
2754000000,-12.276977,-2.3713908,18.85647,-175.05614
2755000000,-12.293817,-2.3005242,18.510294,-175.12262
2756000000,-12.437337,-2.1942704,17.732025,-174.90245
2757000000,-12.514517,-2.1012366,17.390373,-174.97392
2758000000,-12.61705,-2.0108767,17.668215,-175.55183
2759000000,-12.670973,-1.8983355,17.334593,-175.71672
2760000000,-12.838025,-1.8100047,17.391937,-176.28378
2761000000,-12.812308,-1.7326972,17.862759,-176.8564
2762000000,-12.894501,-1.6503365,17.829384,-177.43755
2763000000,-12.872865,-1.5728126,18.352156,-178.19966
2764000000,-12.834566,-1.5311518,18.56583,-179.03308
2765000000,-12.864829,-1.4642025,18.603973,179.99481
2766000000,-12.79865,-1.488436,18.470818,178.86972
2767000000,-12.727663,-1.4553325,18.280149,178.08478
2768000000,-12.730324,-1.4743897,17.967918,177.04958
2769000000,-12.692733,-1.5264047,17.751669,176.26291
2770000000,-12.714017,-1.5811315,17.219519,175.3541
2771000000,-12.732063,-1.656116,16.62879,174.69922
2772000000,-12.833863,-1.7238433,16.336107,173.84036
2773000000,-12.923883,-1.7934421,15.661503,173.37006
2774000000,-12.996885,-1.8841369,15.665292,172.91679
2775000000,-13.07767,-1.9585078,15.418971,172.5721
2776000000,-13.158953,-2.0370193,15.904355,172.32458
2777000000,-13.202001,-2.1421719,15.674537,172.3367
2778000000,-13.229639,-2.2223167,16.06459,172.48737
2779000000,-13.273224,-2.2901218,16.826403,172.3522
2780000000,-13.258654,-2.3054779,17.085629,172.52141
2781000000,-13.24856,-2.3609285,17.19623,172.75757
2782000000,-13.216712,-2.3545473,17.494003,172.91074
2783000000,-13.177782,-2.3727791,17.375385,173.09334
2784000000,-13.082063,-2.3681293,17.176075,173.30466
2785000000,-13.085217,-2.2980549,16.734415,173.7077
2786000000,-13.034177,-2.2823427,16.180136,173.7131
2787000000,-13.026386,-2.2080753,15.738031,173.69034
2788000000,-13.000196,-2.1328263,15.414502,173.66652
2789000000,-13.064034,-2.0445879,14.650793,173.78539
2790000000,-13.223112,-1.9596009,13.98691,173.25133
2791000000,-13.233877,-1.9084566,13.702831,172.90622
2792000000,-13.368235,-1.8158176,13.580791,172.51532
2793000000,-13.487242,-1.722271,13.448247,171.98299
2794000000,-13.56524,-1.6569519,13.392831,171.27818
2795000000,-13.712026,-1.6208178,13.645411,170.72646
2796000000,-13.841515,-1.5907544,14.09107,169.92192
2797000000,-13.8502,-1.5156404,14.788586,169.18118
2798000000,-13.87147,-1.5137413,15.242375,168.19713
2799000000,-13.939155,-1.5644888,15.44831,167.37378
2800000000,-13.853252,-1.5274168,16.122738,166.48573
2801000000,-13.902419,-1.5921897,16.254759,165.78418
2802000000,-13.796558,-1.6267493,16.045471,164.90659
2803000000,-13.785361,-1.6442282,15.650933,164.22136
2804000000,-13.722325,-1.6948057,15.657969,163.49907
2805000000,-13.715828,-1.7814829,15.456846,162.80441
2806000000,-13.789186,-1.8613348,15.048172,162.30052
2807000000,-13.783924,-1.9300127,14.488689,162.35301
2808000000,-13.863057,-2.0027881,13.7661,161.88455
2809000000,-14.012524,-2.0447469,13.462046,161.81187
2810000000,-14.061825,-2.1189573,12.884368,161.6199
2811000000,-14.224031,-2.1591847,13.34931,161.53308
2812000000,-14.294151,-2.2488215,13.478089,161.32996
2813000000,-14.421246,-2.2547052,13.752201,161.48083
2814000000,-14.540891,-2.2223878,14.457511,161.44241
2815000000,-14.60554,-2.2357669,14.685267,161.6429
2816000000,-14.676161,-2.2487848,15.138302,161.71123
2817000000,-14.668497,-2.2098632,16.307167,161.71667
2818000000,-14.632355,-2.2242827,16.242821,161.56166
2819000000,-14.646682,-2.1722584,16.804056,161.64131
2820000000,-14.552566,-2.1334758,17.006067,161.47598
2821000000,-14.607241,-2.0979531,17.290255,161.35223
2822000000,-14.579865,-2.0360913,16.968657,161.10374
2823000000,-14.521608,-1.9783008,16.851931,160.79272
2824000000,-14.560816,-1.9329911,16.479675,160.35374
2825000000,-14.579898,-1.9090816,16.182684,159.9357
2826000000,-14.619062,-1.8199279,16.104427,159.68692
2827000000,-14.812341,-1.7873648,16.050465,159.03308
2828000000,-14.933098,-1.8008411,15.800145,158.40422
2829000000,-15.01501,-1.7516246,16.164852,157.75851
2830000000,-15.097248,-1.7192894,16.943338,157.16861
2831000000,-15.16757,-1.7049017,16.989088,156.2818
2832000000,-15.265483,-1.7228639,18.025227,155.84402
2833000000,-15.282549,-1.719511,18.657623,155.25005
2834000000,-15.358252,-1.7558076,19.25956,154.46918
2835000000,-15.266584,-1.7475662,20.050058,153.97331
2836000000,-15.339113,-1.7747626,20.83695,153.12846
2837000000,-15.273718,-1.8318626,21.440199,152.78467
2838000000,-15.21545,-1.8503081,21.206881,152.30647
2839000000,-15.176751,-1.8729351,21.245796,151.71774
2840000000,-15.099728,-1.9419047,21.351091,151.48769
2841000000,-15.152061,-1.9773329,21.129753,151.1288
2842000000,-15.186744,-2.0077832,20.547421,150.87895
2843000000,-15.23528,-2.0236409,20.701405,150.55293
2844000000,-15.348119,-2.034883,20.325329,150.13092
2845000000,-15.375054,-2.0846126,20.089811,150.00854
2846000000,-15.535331,-2.1054802,20.546858,149.74533
2847000000,-15.736976,-2.0889056,20.740181,149.46497
2848000000,-15.922363,-2.1027431,20.981274,149.37912
2849000000,-15.922626,-2.0910807,22.111328,149.25992
2850000000,-16.09129,-2.1120052,23.088066,148.75946
2851000000,-16.155176,-2.0880828,23.876427,148.43181
2852000000,-16.268969,-2.0787499,25.29137,148.36948
2853000000,-16.247236,-2.0569415,26.505854,148.02129
2854000000,-16.250916,-2.0555375,27.152805,147.71349
2855000000,-16.239145,-2.0473819,28.559832,147.40363
2856000000,-16.085901,-2.0538638,28.834942,146.91354
2857000000,-16.08597,-2.0597489,30.271341,146.59816
2858000000,-16.049732,-2.0443001,30.309986,145.96288
2859000000,-15.994091,-2.0271466,30.472918,145.90169
2860000000,-15.931336,-2.0341122,30.54521,145.22058
2861000000,-15.977422,-2.0219989,30.643597,144.81172
2862000000,-16.025843,-2.0183055,31.01203,144.43839
2863000000,-16.038975,-2.0216208,31.269037,144.18681
2864000000,-16.103765,-1.9975705,32.138725,143.89186
2865000000,-16.143341,-2.0003703,32.378109,143.36284
2866000000,-16.210569,-1.9972258,33.217731,143.03326
2867000000,-16.226721,-1.9854228,33.959496,142.44826
2868000000,-16.220009,-1.9819398,34.78019,141.91757
2869000000,-16.286427,-2.009578,36.215965,141.71956
2870000000,-16.19313,-1.9703979,37.038445,141.23813
2871000000,-16.133081,-1.9775232,38.333405,140.43152
2872000000,-16.057861,-1.9705744,38.283779,140.19572
2873000000,-16.053587,-1.9468726,39.685036,139.69037
2874000000,-15.89397,-1.9450934,40.120777,139.33899
2875000000,-15.828252,-1.9068938,40.465115,138.68404
2876000000,-15.746796,-1.9268709,40.302235,138.09448
2877000000,-15.667756,-1.9424591,40.437454,137.60925
2878000000,-15.672648,-1.9706,40.916855,136.87296
2879000000,-15.62287,-1.9842149,41.068634,136.28366
2880000000,-15.679111,-2.0012255,40.932655,135.78479
2881000000,-15.731699,-2.0175431,41.567673,135.10187
2882000000,-15.749521,-2.0651875,42.042477,134.61113
2883000000,-15.828625,-2.0679839,43.2001,133.93741
2884000000,-15.789868,-2.1255889,43.546814,133.53709
2885000000,-15.878655,-2.1644459,44.916607,132.87209
2886000000,-15.831282,-2.2135906,46.380318,132.56725
2887000000,-15.792303,-2.218646,47.444305,132.16988
2888000000,-15.747685,-2.2687449,48.639839,131.67952
2889000000,-15.636133,-2.3193324,49.671421,131.5076
2890000000,-15.493069,-2.3480985,50.956543,131.12926
2891000000,-15.322004,-2.3968909,51.890366,130.95285
2892000000,-15.156275,-2.4247139,52.546215,130.81909
2893000000,-15.065287,-2.4737544,53.20607,130.55157
2894000000,-14.896029,-2.4983852,53.216396,130.67554
2895000000,-14.783504,-2.4675834,53.400223,130.17523
2896000000,-14.638656,-2.4791021,53.397282,130.16412
2897000000,-14.555665,-2.4779747,54.145679,130.11357
2898000000,-14.495275,-2.4539406,53.66235,129.72984
2899000000,-14.359621,-2.4362576,54.328709,129.8181
2900000000,-14.297201,-2.3656919,54.485569,129.59328
2901000000,-14.227216,-2.3127661,55.02174,129.15401
2902000000,-14.216529,-2.2868271,55.663902,128.8867
2903000000,-14.200439,-2.2386973,55.838737,128.25954
2904000000,-14.119471,-2.2131846,56.767548,127.63449
2905000000,-14.06375,-2.1531305,57.173424,127.08838
2906000000,-13.904002,-2.1204677,57.939606,126.44318
2907000000,-13.769034,-2.086328,58.886559,125.47932
2908000000,-13.60214,-2.059648,59.222195,124.75713
2909000000,-13.433366,-2.0423737,59.631207,123.90043
2910000000,-13.242089,-2.0005488,60.097584,122.90139
2911000000,-13.174547,-2.0619307,59.988426,121.96987
2912000000,-13.01467,-2.0934367,59.604023,121.18846
2913000000,-12.923335,-2.1117828,60.081875,120.1052
2914000000,-12.822208,-2.1829429,59.485004,118.99676
2915000000,-12.735389,-2.2859612,58.941174,118.38759
2916000000,-12.70717,-2.3633165,59.571121,117.69479
2917000000,-12.670068,-2.4535081,59.310829,116.97044
2918000000,-12.622221,-2.5658364,59.565857,116.47816
2919000000,-12.556077,-2.6587,60.049679,116.04187
2920000000,-12.502424,-2.7699599,60.546452,115.83825
2921000000,-12.402978,-2.8455873,61.017612,115.49077
2922000000,-12.335214,-2.9403539,61.878475,115.36771
2923000000,-12.179919,-3.0174265,62.616417,115.30197
2924000000,-12.039813,-3.0712597,62.487789,115.29283
2925000000,-11.915286,-3.1247699,62.85841,115.57513
2926000000,-11.698146,-3.1590278,63.025829,115.70782
2927000000,-11.598242,-3.1672552,63.303364,115.74208
2928000000,-11.450808,-3.1877611,63.110046,115.99123
2929000000,-11.275112,-3.1481535,62.980034,116.05106
2930000000,-11.112943,-3.1094911,62.794357,116.09484
2931000000,-11.056089,-3.0147865,62.280437,116.22277
2932000000,-10.886479,-2.9543805,62.1866,116.361
2933000000,-10.823751,-2.8709669,61.411667,115.79424
2934000000,-10.734424,-2.7791898,61.359489,115.55453
2935000000,-10.69844,-2.7031975,61.333885,114.86565
2936000000,-10.66736,-2.6144445,61.236156,114.26801
2937000000,-10.561084,-2.5167964,61.162727,113.22971
2938000000,-10.555326,-2.4228795,61.408306,112.39699
2939000000,-10.492694,-2.4193499,61.389244,111.27332
2940000000,-10.4056,-2.3690879,61.814594,110.18011
2941000000,-10.313933,-2.3263834,62.127079,108.96015
2942000000,-10.164697,-2.3280096,62.548676,107.44635
2943000000,-10.05207,-2.3613937,62.673996,106.24293
2944000000,-9.9166708,-2.404968,62.961792,104.91058
