!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:15:38
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-5.6851478,-5.4658222,42.158871,68.837769
2946000000,-5.6542807,-5.7350321,41.643356,67.676147
2947000000,-5.5673509,-5.9793329,41.255222,66.893936
2948000000,-5.5548105,-6.2353945,40.565659,66.561905
2949000000,-5.5322771,-6.5388541,40.106495,66.556427
2950000000,-5.5267682,-6.7784629,39.793056,66.791725
2951000000,-5.5276098,-7.0075827,39.412861,67.07399
2952000000,-5.5471025,-7.1904736,39.120628,67.677818
2953000000,-5.4817185,-7.3423915,39.052406,68.646439
2954000000,-5.4847469,-7.4614115,38.71534,69.418625
2955000000,-5.433743,-7.5255013,38.637733,70.470795
2956000000,-5.3932519,-7.4952354,38.351017,71.434738
2957000000,-5.3644056,-7.5293217,38.317062,72.686172
2958000000,-5.2869644,-7.4316139,38.181515,73.430107
2959000000,-5.2199397,-7.3146219,37.616119,74.0457
2960000000,-5.197011,-7.2221184,37.447556,74.425293
2961000000,-5.1113653,-7.0441895,36.958912,74.61982
2962000000,-5.0756955,-6.8981576,36.530029,74.667175
2963000000,-5.0487566,-6.6682901,35.816422,74.142487
2964000000,-5.0105672,-6.5401258,35.649914,73.665154
2965000000,-4.9650903,-6.3264265,35.169415,72.873512
2966000000,-4.9325418,-6.1474738,34.829342,71.441772
2967000000,-4.9552341,-6.003665,34.426121,69.954857
2968000000,-4.9129796,-5.895462,34.073189,68.510735
2969000000,-4.9226503,-5.8451843,33.841499,66.636238
2970000000,-4.9313054,-5.7890387,33.613098,64.565773
2971000000,-4.9150324,-5.8178582,33.487679,62.564766
2972000000,-4.870996,-5.8912096,33.17754,60.135269
2973000000,-4.849246,-6.023571,32.94389,58.440731
2974000000,-4.7822642,-6.1496186,32.828854,56.312901
2975000000,-4.7476411,-6.3487163,32.581661,54.340008
2976000000,-4.6777263,-6.6119952,32.407307,52.700138
2977000000,-4.615767,-6.903161,31.952347,51.256927
2978000000,-4.555932,-7.1795878,31.72962,50.594425
2979000000,-4.4964514,-7.501996,31.450521,49.75806
2980000000,-4.4591432,-7.8448954,30.704481,49.580936
2981000000,-4.3958931,-8.1343155,30.161737,49.520523
2982000000,-4.3987412,-8.4212456,29.601179,50.178753
2983000000,-4.3648748,-8.6896095,29.040514,50.961273
2984000000,-4.3424482,-8.8738766,28.392056,51.834942
2985000000,-4.3658381,-9.0735464,27.993109,53.12999
2986000000,-4.3553815,-9.1433125,27.6777,54.167347
2987000000,-4.3553777,-9.2334223,27.080566,55.687763
2988000000,-4.3607297,-9.2120819,27.028938,56.717472
2989000000,-4.3545227,-9.151145,26.586353,58.032417
2990000000,-4.3551488,-9.090126,26.341991,59.32938
2991000000,-4.3145833,-8.9685984,26.180344,59.909412
2992000000,-4.3484197,-8.8035593,26.043169,60.506378
2993000000,-4.3037519,-8.5788679,25.812176,60.900845
2994000000,-4.2513299,-8.3979082,25.593519,61.032845
2995000000,-4.2134233,-8.1816406,25.288338,60.626133
2996000000,-4.1730814,-7.9660554,25.097996,59.992619
2997000000,-4.1283226,-7.7691078,24.625631,59.241844
2998000000,-4.0930567,-7.5216403,24.363916,57.653389
2999000000,-4.0955582,-7.3783789,23.968775,56.351635
3000000000,-4.0768499,-7.2554555,23.275227,54.603367
END

