!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:17:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2461000000,-17.651329,-6.1296563,32.021282,-108.35608
2462000000,-17.54003,-6.264091,30.015509,-108.34798
2463000000,-17.367134,-6.4062304,28.385519,-108.38354
2464000000,-17.26123,-6.4955258,26.005085,-108.1413
2465000000,-17.195995,-6.6743593,23.871767,-107.89854
2466000000,-17.103951,-6.8313308,22.4884,-107.67216
2467000000,-17.050871,-6.9451165,20.224331,-107.24376
2468000000,-17.035536,-7.0959454,18.34963,-106.77328
2469000000,-17.052759,-7.2231669,16.516533,-105.95162
2470000000,-17.03499,-7.3228173,14.492682,-105.19512
2471000000,-17.007893,-7.4622693,12.899654,-104.29122
2472000000,-17.054714,-7.547081,11.266769,-103.27478
2473000000,-17.096794,-7.578311,9.4342041,-102.16824
2474000000,-17.115599,-7.6254869,7.6229157,-101.11275
2475000000,-17.172577,-7.6628628,5.223743,-99.928024
2476000000,-17.233265,-7.653626,3.2944856,-98.854256
2477000000,-17.305948,-7.654573,1.7600302,-97.819641
2478000000,-17.407202,-7.6139555,-0.5501911,-96.866219
2479000000,-17.519943,-7.5491228,-2.2261009,-95.942787
2480000000,-17.606762,-7.4632907,-4.6212659,-94.908592
2481000000,-17.784353,-7.4166279,-6.2131519,-94.17363
2482000000,-17.948393,-7.32899,-8.374011,-93.528679
2483000000,-18.172966,-7.209621,-9.9191408,-92.885597
2484000000,-18.416382,-7.1527128,-12.083805,-92.154846
2485000000,-18.664225,-7.0747643,-13.804763,-91.901878
2486000000,-18.982813,-6.9381456,-15.110806,-91.16404
2487000000,-19.298172,-6.8607783,-16.729002,-90.718849
2488000000,-19.582359,-6.7576642,-17.751259,-90.172386
2489000000,-19.953049,-6.6431408,-19.309057,-90.001694
2490000000,-20.252829,-6.5389328,-20.622112,-89.758621
2491000000,-20.656221,-6.4658065,-21.802692,-89.230217
2492000000,-21.049786,-6.3518291,-22.344402,-89.090393
2493000000,-21.437899,-6.2709832,-23.399343,-88.593315
2494000000,-21.757677,-6.1399293,-23.891205,-88.4571
2495000000,-22.251856,-6.0256047,-23.875519,-88.209953
2496000000,-22.643896,-5.8804283,-24.774199,-87.986183
2497000000,-23.092415,-5.7692356,-24.833893,-87.819893
2498000000,-23.631247,-5.6263518,-24.051882,-87.734825
2499000000,-24.129162,-5.4773049,-25.058212,-87.657959
2500000000,-24.536587,-5.3334155,-24.592468,-87.583771
2501000000,-25.019697,-5.1808381,-24.847982,-87.834473
2502000000,-25.784615,-5.0536294,-24.101603,-88.067703
2503000000,-26.3179,-4.9241343,-23.549999,-88.378426
2504000000,-26.820261,-4.7508154,-21.146183,-88.701942
2505000000,-27.678474,-4.6429214,-18.834892,-89.134796
2506000000,-28.197296,-4.5002871,-16.949406,-89.351395
2507000000,-28.850275,-4.4034772,-13.68031,-90.183617
2508000000,-29.653021,-4.271224,-9.2585554,-90.68837
2509000000,-29.899267,-4.1934309,-5.3937473,-91.27346
2510000000,-30.533419,-4.1171875,0.62764072,-91.827431
2511000000,-30.695475,-4.0043144,4.8590488,-92.690262
2512000000,-30.758257,-3.9266665,13.148941,-93.322342
2513000000,-31.340605,-3.8814073,18.563578,-94.151154
2514000000,-31.29335,-3.8474469,24.933937,-94.594894
2515000000,-30.425879,-3.8121147,32.265915,-95.249054
2516000000,-30.817211,-3.7525337,37.008034,-95.762604
2517000000,-30.245537,-3.7381349,41.214451,-96.277672
2518000000,-29.718056,-3.7172449,44.047287,-96.644005
2519000000,-29.332678,-3.6992061,48.162949,-97.129326
2520000000,-28.943281,-3.6724229,49.836395,-97.578766
2521000000,-28.52636,-3.6653206,53.425575,-97.764717
2522000000,-28.164913,-3.6589439,56.55117,-97.906631
2523000000,-27.918606,-3.609148,58.605053,-98.421959
2524000000,-27.318447,-3.5545669,59.918205,-98.296303
2525000000,-27.098558,-3.513046,59.920395,-98.776588
2526000000,-26.718479,-3.452203,62.499058,-98.839218
2527000000,-26.279543,-3.4031801,64.457336,-99.100761
2528000000,-25.813147,-3.3022738,65.116959,-99.230545
2529000000,-25.482418,-3.2481003,65.400909,-99.71949
2530000000,-25.095652,-3.158195,67.004364,-99.932365
2531000000,-24.740313,-3.0769167,67.642441,-99.992355
2532000000,-24.36104,-2.9875391,68.035851,-100.74377
2533000000,-24.111174,-2.9166665,68.239799,-101.1845
2534000000,-23.704151,-2.8250716,68.198601,-101.7233
2535000000,-23.301006,-2.7219391,67.424545,-102.44093
2536000000,-23.154276,-2.6280146,68.036171,-102.88445
2537000000,-22.791609,-2.5818405,67.567329,-103.81178
2538000000,-22.680746,-2.5152416,65.640366,-104.59216
2539000000,-22.523338,-2.4617305,65.843376,-105.49603
2540000000,-22.389505,-2.4229851,66.773994,-106.21367
2541000000,-22.18997,-2.3929555,67.043755,-106.99537
2542000000,-21.876646,-2.3789122,65.692444,-107.8873
2543000000,-21.775681,-2.4085214,66.590599,-108.76028
2544000000,-21.62676,-2.3826845,66.427292,-109.55154
2545000000,-21.560303,-2.4160943,67.313103,-110.47094
2546000000,-21.396963,-2.438036,67.122246,-111.00519
2547000000,-21.070776,-2.4656856,67.133537,-111.68376
2548000000,-20.936943,-2.5172715,67.007782,-112.25816
2549000000,-20.679039,-2.5267558,67.193085,-112.67542
2550000000,-20.457626,-2.5674605,67.149254,-113.11159
2551000000,-20.258389,-2.6037776,67.31073,-113.43835
2552000000,-19.997469,-2.6283438,65.836586,-113.54434
2553000000,-19.904163,-2.6462133,65.728294,-113.79485
2554000000,-19.732643,-2.6789804,65.812065,-114.00121
2555000000,-19.646889,-2.6985347,65.73513,-114.08093
2556000000,-19.500202,-2.6929605,64.376869,-114.00822
2557000000,-19.432709,-2.6818845,64.193733,-113.96976
2558000000,-19.337872,-2.6417918,63.735229,-114.02269
2559000000,-19.285593,-2.6153374,64.0252,-114.12973
2560000000,-19.158049,-2.5518835,64.489693,-114.31306
2561000000,-19.036566,-2.5029047,63.739674,-114.68369
2562000000,-19.030663,-2.4132907,63.614471,-114.5405
2563000000,-18.79962,-2.3218639,64.488335,-114.78084
2564000000,-18.61949,-2.2796886,63.78791,-115.33937
2565000000,-18.418806,-2.1970344,64.591614,-115.69808
2566000000,-18.341612,-2.0943532,63.562,-116.25246
2567000000,-18.137741,-2.0358922,62.94714,-116.93439
2568000000,-18.020693,-1.9470668,63.429398,-117.63086
2569000000,-17.867203,-1.896952,62.167988,-118.20943
2570000000,-17.628101,-1.8405534,61.948322,-119.07619
2571000000,-17.555807,-1.8078442,61.003677,-120.08006
2572000000,-17.55801,-1.771819,60.392929,-121.10931
2573000000,-17.512997,-1.7733799,59.280113,-122.00137
2574000000,-17.526487,-1.7830799,58.623543,-122.87267
2575000000,-17.504135,-1.841931,58.765205,-123.66331
2576000000,-17.585722,-1.8403816,58.514362,-124.5713
2577000000,-17.521919,-1.917454,58.466385,-125.35429
2578000000,-17.561848,-1.9871165,58.620617,-126.11767
2579000000,-17.457445,-2.0318241,59.117741,-126.44485
2580000000,-17.448816,-2.0992544,59.341915,-126.84704
2581000000,-17.365181,-2.1633654,59.399956,-127.3162
2582000000,-17.26442,-2.2350266,60.279495,-127.608
2583000000,-17.164391,-2.3105819,60.243828,-127.99433
2584000000,-16.960524,-2.3804238,60.532326,-127.99634
2585000000,-16.835911,-2.3987973,60.061035,-128.14973
2586000000,-16.667116,-2.460815,59.878174,-128.12726
2587000000,-16.503384,-2.5239046,59.610851,-127.85999
2588000000,-16.374449,-2.5099316,59.255917,-127.86543
2589000000,-16.322781,-2.4992297,58.640945,-127.52543
2590000000,-16.197523,-2.49454,57.209328,-127.26634
2591000000,-16.08754,-2.4644225,56.666283,-127.38392
2592000000,-16.080667,-2.4059014,56.477695,-127.22903
2593000000,-16.043945,-2.3281348,55.811325,-127.00264
2594000000,-16.079044,-2.2546394,55.358788,-127.24982
2595000000,-15.992558,-2.1726801,55.147274,-127.47346
2596000000,-15.979667,-2.1019168,55.159519,-127.80787
2597000000,-16.012403,-1.9682449,54.793175,-128.07388
2598000000,-15.995397,-1.9199561,55.488029,-128.53912
2599000000,-15.813396,-1.8501811,55.372143,-129.1179
2600000000,-15.815701,-1.7328933,55.362354,-129.83195
2601000000,-15.626472,-1.6620016,55.327591,-130.42311
2602000000,-15.502807,-1.6000732,55.159695,-131.29756
2603000000,-15.3932,-1.5873007,54.524487,-132.35089
2604000000,-15.287003,-1.5758252,53.772472,-133.33658
2605000000,-15.218546,-1.5405984,53.121677,-134.29358
2606000000,-15.120346,-1.5679789,52.277992,-135.2995
2607000000,-15.072953,-1.6259247,51.879459,-136.02258
2608000000,-15.115099,-1.6652938,50.88269,-137.06961
2609000000,-15.103858,-1.7207091,49.952808,-137.85193
2610000000,-15.157391,-1.7871736,49.264641,-138.4991
2611000000,-15.264016,-1.9057227,48.833923,-139.1787
2612000000,-15.326503,-1.9848082,49.003307,-139.45885
2613000000,-15.365563,-2.0829914,49.561764,-139.69028
2614000000,-15.307346,-2.1461194,49.608051,-140.16765
2615000000,-15.351676,-2.2480609,49.936283,-140.29582
2616000000,-15.320004,-2.3003521,50.357933,-140.28703
2617000000,-15.1652,-2.3800251,51.443581,-140.15187
2618000000,-15.143738,-2.4157209,51.431427,-140.00435
2619000000,-14.974637,-2.4614396,51.642921,-139.68845
2620000000,-14.89098,-2.4807177,51.685154,-139.75694
2621000000,-14.722528,-2.4945285,51.68652,-139.40631
2622000000,-14.604053,-2.4782064,51.129108,-138.70959
2623000000,-14.43979,-2.470526,50.393074,-138.89806
2624000000,-14.343471,-2.3897305,50.16803,-138.45825
2625000000,-14.160282,-2.3341954,49.423664,-138.19511
2626000000,-14.126624,-2.2720685,48.037514,-138.19075
2627000000,-14.107759,-2.1487176,47.374905,-138.34315
2628000000,-14.121709,-2.0242362,46.808098,-138.38788
2629000000,-14.19379,-1.9406434,46.155521,-138.86957
2630000000,-14.143628,-1.8591306,45.576199,-139.29263
2631000000,-14.173402,-1.7347505,45.309681,-139.64929
2632000000,-14.187651,-1.6604446,45.116318,-140.38763
2633000000,-14.228628,-1.6011962,44.790161,-141.24475
2634000000,-14.24099,-1.5099708,44.944641,-142.16605
2635000000,-14.183551,-1.4761297,45.343739,-142.94994
2636000000,-14.17893,-1.4203374,45.375214,-144.13492
2637000000,-14.093161,-1.4131086,45.472866,-145.15459
2638000000,-13.96554,-1.4188408,45.332348,-145.97652
2639000000,-13.932973,-1.4406924,45.415035,-147.0835
2640000000,-13.775575,-1.5081526,44.54261,-147.86911
2641000000,-13.736494,-1.5716642,44.165741,-148.94131
2642000000,-13.668433,-1.6492579,43.796703,-149.76131
2643000000,-13.668556,-1.7227409,42.6208,-150.56302
2644000000,-13.642043,-1.8306564,42.085503,-150.90251
2645000000,-13.608962,-1.9623563,41.436264,-151.29428
2646000000,-13.722591,-2.0786381,40.877541,-151.46313
2647000000,-13.730711,-2.1634874,40.164574,-151.45737
2648000000,-13.844231,-2.2223265,40.013504,-151.55576
2649000000,-13.85774,-2.3036463,40.261658,-151.41309
2650000000,-13.929964,-2.3904586,40.779045,-151.31166
2651000000,-13.892331,-2.4173892,40.705147,-150.93652
2652000000,-13.867324,-2.4464345,41.058277,-150.55649
2653000000,-13.823593,-2.4417138,41.346352,-150.32823
2654000000,-13.796292,-2.4433577,41.630962,-150.0372
2655000000,-13.701216,-2.4006295,41.896229,-149.65514
2656000000,-13.594396,-2.3522677,41.853683,-149.34804
2657000000,-13.442209,-2.2962949,41.661503,-149.13957
2658000000,-13.331457,-2.2161505,41.16188,-148.91847
2659000000,-13.289615,-2.1540263,40.470745,-149.13507
2660000000,-13.105907,-2.0018008,40.009636,-149.09326
2661000000,-13.066374,-1.919879,39.089989,-149.46484
2662000000,-13.065553,-1.7895879,38.253605,-149.62294
2663000000,-13.12705,-1.6727273,37.306164,-150.24171
2664000000,-13.177245,-1.6133807,36.915245,-150.85533
2665000000,-13.197278,-1.5211389,36.06031,-151.82208
2666000000,-13.246915,-1.4464624,35.720192,-152.66847
2667000000,-13.315544,-1.3960626,35.651402,-153.67836
2668000000,-13.392856,-1.3781208,35.359982,-154.65384
2669000000,-13.4803,-1.3471414,35.586311,-155.85242
2670000000,-13.471114,-1.3428651,35.604214,-156.61604
2671000000,-13.441945,-1.3730601,36.013817,-157.79305
2672000000,-13.433049,-1.4245303,36.563957,-158.69423
2673000000,-13.339643,-1.4734377,37.053173,-159.39523
2674000000,-13.26195,-1.5704348,37.063026,-160.41084
2675000000,-13.195629,-1.6824967,37.098274,-161.15132
2676000000,-13.071327,-1.7706209,36.551296,-162.00313
2677000000,-13.00049,-1.8379484,36.262066,-162.1582
2678000000,-12.959507,-1.982761,35.751881,-162.4761
2679000000,-12.868389,-2.1083145,34.91568,-162.64165
2680000000,-12.831879,-2.1882079,34.064579,-162.76479
2681000000,-12.862827,-2.3132696,33.396053,-162.58377
2682000000,-12.867976,-2.3416834,32.837166,-162.47598
2683000000,-12.928037,-2.4048553,32.428829,-162.22585
2684000000,-12.969127,-2.4524381,31.762867,-161.69087
2685000000,-13.039039,-2.4660351,31.291096,-161.21124
2686000000,-13.075776,-2.4670484,31.525391,-160.86148
2687000000,-13.174528,-2.432796,31.769129,-160.65096
2688000000,-13.141829,-2.3976612,31.852983,-160.37149
2689000000,-13.142108,-2.3361661,32.122803,-160.08582
2690000000,-13.128823,-2.2927549,31.899614,-159.94518
2691000000,-13.105453,-2.1761761,32.130814,-159.77658
2692000000,-13.015356,-2.0934393,32.511204,-159.94173
2693000000,-13.003174,-1.994611,32.112072,-160.04324
2694000000,-12.891741,-1.9227477,32.208279,-160.39093
2695000000,-12.7918,-1.7893053,31.261885,-160.75653
2696000000,-12.784455,-1.6957947,30.709373,-161.34418
2697000000,-12.756824,-1.5870053,30.197048,-162.22931
2698000000,-12.79035,-1.54934,29.34902,-163.13576
2699000000,-12.809181,-1.5117923,28.791002,-163.81461
2700000000,-12.871256,-1.4319625,28.122135,-164.82103
2701000000,-12.957149,-1.4419698,27.884474,-165.94899
2702000000,-13.013898,-1.4214423,27.558367,-166.91513
2703000000,-13.104111,-1.4669942,27.900324,-167.82448
2704000000,-13.179516,-1.5053778,27.891226,-168.66737
2705000000,-13.206957,-1.5797417,28.482168,-169.49701
2706000000,-13.201918,-1.6350628,28.796249,-170.26662
2707000000,-13.165554,-1.7427185,29.21995,-171.0011
2708000000,-13.154907,-1.8053175,29.391813,-171.70428
2709000000,-13.091599,-1.9155283,29.648657,-172.07687
2710000000,-12.995362,-2.0287681,29.909836,-172.44948
2711000000,-12.870834,-2.1338029,29.613777,-172.64738
2712000000,-12.792872,-2.1898091,29.198246,-172.73886
2713000000,-12.696051,-2.3154562,28.876028,-172.78317
2714000000,-12.638199,-2.4046764,28.599192,-172.42953
2715000000,-12.523762,-2.4688714,27.639065,-172.24504
2716000000,-12.562854,-2.5349686,26.628349,-172.17339
2717000000,-12.566968,-2.5437417,26.018133,-171.41693
2718000000,-12.606138,-2.5589237,25.163475,-171.14578
2719000000,-12.614763,-2.5355437,24.839821,-170.73271
2720000000,-12.7469,-2.5104449,24.144724,-170.48123
2721000000,-12.798179,-2.408869,23.929903,-170.04112
2722000000,-12.879548,-2.36745,23.752707,-170.12457
2723000000,-12.921936,-2.2584653,23.653894,-169.97763
2724000000,-12.948924,-2.1703699,23.761789,-170.10069
2725000000,-13.029779,-2.1111476,24.047274,-170.09769
2726000000,-13.008616,-2.0061455,23.999577,-170.61691
2727000000,-13.02885,-1.9086334,24.067736,-170.92467
2728000000,-13.016289,-1.8284432,24.397058,-171.30484
2729000000,-12.960122,-1.7404268,24.230263,-171.86038
2730000000,-12.968364,-1.692739,24.173311,-172.6794
2731000000,-12.912769,-1.6035126,23.640606,-173.51443
2732000000,-12.84803,-1.551077,23.319889,-174.35616
2733000000,-12.882013,-1.562598,22.749743,-175.33948
2734000000,-12.913422,-1.5339094,22.482168,-176.1937
2735000000,-12.904835,-1.5508398,21.958027,-177.12631
2736000000,-12.99835,-1.5829103,21.504702,-178.02992
2737000000,-13.105461,-1.6485207,21.431004,-178.85893
2738000000,-13.136485,-1.7076637,21.52413,-179.65797
2739000000,-13.229792,-1.7772638,21.352745,179.67113
2740000000,-13.266253,-1.8487028,21.793196,179.36162
2741000000,-13.315966,-1.9491336,21.955084,178.77597
2742000000,-13.303199,-2.0211754,22.669338,178.41135
2743000000,-13.281468,-2.1332099,22.974806,178.2605
2744000000,-13.251877,-2.1861486,23.156403,177.81851
2745000000,-13.217531,-2.2817883,23.327145,178.10684
2746000000,-13.131248,-2.3293011,23.094009,178.27632
2747000000,-13.008138,-2.3747337,22.949619,178.28873
2748000000,-12.950129,-2.4452937,22.331354,178.52133
2749000000,-12.931701,-2.4555926,22.310488,178.8994
2750000000,-12.854986,-2.4502206,21.722364,178.9565
2751000000,-12.864379,-2.4396529,20.959089,179.48712
2752000000,-12.844151,-2.4047418,19.778994,179.71809
2753000000,-12.90022,-2.3684757,19.48243,179.89311
2754000000,-12.958158,-2.2929635,18.507101,-179.90649
2755000000,-13.038455,-2.2259665,17.604528,179.75313
2756000000,-13.162047,-2.1242085,17.56711,179.97263
2757000000,-13.25281,-2.043628,17.250441,179.79074
2758000000,-13.3353,-1.969466,17.485714,179.24547
2759000000,-13.405899,-1.8737957,17.355,178.90663
2760000000,-13.560212,-1.8014424,17.561909,178.50604
2761000000,-13.558146,-1.736663,18.177063,177.91046
2762000000,-13.59511,-1.6684871,18.279295,177.36136
2763000000,-13.56345,-1.6059515,18.614744,176.60379
2764000000,-13.53295,-1.5799968,18.915186,175.722
2765000000,-13.532464,-1.5249479,19.082006,174.92595
2766000000,-13.531232,-1.5641588,18.854855,173.91544
2767000000,-13.432241,-1.5427947,18.965805,173.21385
2768000000,-13.454431,-1.5587338,18.48654,172.24208
2769000000,-13.472052,-1.6205528,18.146397,171.5386
2770000000,-13.478018,-1.6574162,17.721821,170.68607
2771000000,-13.514256,-1.7298365,17.054783,170.08543
2772000000,-13.586891,-1.7796279,16.886419,169.44254
2773000000,-13.70301,-1.8491995,16.775341,169.04239
2774000000,-13.776786,-1.9219791,16.440804,168.65971
2775000000,-13.871035,-1.9929864,16.652905,168.30821
2776000000,-13.931924,-2.0504351,17.113398,168.10002
2777000000,-13.956485,-2.1328228,17.289551,168.11348
2778000000,-14.005196,-2.2086582,17.791441,168.14661
2779000000,-14.037933,-2.2608314,18.10478,168.01601
2780000000,-14.023044,-2.2657273,18.709095,168.13011
2781000000,-14.007059,-2.3029196,19.058882,168.25383
2782000000,-13.943868,-2.2968028,18.975512,168.34349
2783000000,-13.945888,-2.3020172,19.000984,168.40166
2784000000,-13.839206,-2.2856905,18.639553,168.4473
2785000000,-13.865992,-2.2287164,18.395266,168.80585
2786000000,-13.806742,-2.2215409,17.924225,168.63091
2787000000,-13.82041,-2.1562264,17.47077,168.60623
2788000000,-13.845992,-2.0961962,16.867039,168.50876
2789000000,-13.942123,-2.0117779,16.645081,168.4111
2790000000,-14.075565,-1.9486048,15.788351,167.9174
2791000000,-14.094864,-1.9351726,15.682598,167.47934
2792000000,-14.271437,-1.8433534,15.635478,167.1132
2793000000,-14.363384,-1.7888045,16.050785,166.625
2794000000,-14.489375,-1.7237456,16.049862,166.0087
2795000000,-14.565665,-1.7183439,16.67873,165.41714
2796000000,-14.653093,-1.6844786,17.070452,164.75368
2797000000,-14.711916,-1.6399834,17.631008,164.01172
2798000000,-14.70483,-1.6406751,18.540394,163.2451
2799000000,-14.753856,-1.6757736,18.796459,162.4556
2800000000,-14.731896,-1.6691592,19.479208,161.739
2801000000,-14.690227,-1.7210951,19.623728,160.99593
2802000000,-14.59717,-1.7418277,19.598444,160.40817
2803000000,-14.574004,-1.7531536,19.360849,159.86992
2804000000,-14.575406,-1.7924144,19.320253,159.18149
2805000000,-14.506535,-1.8449154,19.205366,158.59464
2806000000,-14.59964,-1.9436784,18.57819,158.05739
2807000000,-14.692719,-1.979888,18.230856,158.11674
2808000000,-14.722416,-2.0192235,17.641098,157.64478
2809000000,-14.914401,-2.0514209,17.804165,157.59851
2810000000,-14.92249,-2.1064367,17.30048,157.30687
2811000000,-15.090566,-2.1295314,18.038897,157.21147
2812000000,-15.203168,-2.205024,18.423746,156.80252
2813000000,-15.302524,-2.2124443,18.7206,156.91147
2814000000,-15.406632,-2.1757088,19.654997,156.75783
2815000000,-15.422233,-2.1756477,20.211628,156.72726
2816000000,-15.527816,-2.1938298,20.903,156.73973
2817000000,-15.466645,-2.1570694,21.802137,156.52731
2818000000,-15.443481,-2.1791122,22.13205,156.38289
2819000000,-15.422819,-2.1282487,22.884813,156.33089
2820000000,-15.349665,-2.1236954,23.03343,155.97304
2821000000,-15.357192,-2.0884781,23.233057,155.81641
2822000000,-15.343758,-2.0654573,23.135084,155.55574
2823000000,-15.327531,-2.0194128,22.917515,155.07353
2824000000,-15.343132,-1.9934206,23.039639,154.65564
2825000000,-15.359985,-1.978551,22.636019,154.16031
2826000000,-15.405947,-1.9278718,22.379492,154.05548
2827000000,-15.627065,-1.9179443,23.085773,153.4781
2828000000,-15.672741,-1.9375252,23.567633,153.06862
2829000000,-15.752698,-1.9117811,24.008699,152.47676
2830000000,-15.80166,-1.8826531,24.515356,151.96815
2831000000,-15.937366,-1.869409,24.738178,151.27287
2832000000,-15.952031,-1.8791834,26.294672,150.8799
2833000000,-15.906521,-1.8742009,26.751175,150.41884
2834000000,-15.933164,-1.8990611,28.030537,149.76807
2835000000,-15.936835,-1.890614,28.625486,149.36317
2836000000,-15.856383,-1.9061961,29.069508,148.52139
2837000000,-15.784355,-1.9441347,29.822891,148.21498
2838000000,-15.769581,-1.9342051,29.764086,147.87341
2839000000,-15.649839,-1.9325469,30.132257,147.27908
2840000000,-15.656088,-1.9779916,29.842524,146.97861
2841000000,-15.632289,-1.9865121,29.872618,146.58235
2842000000,-15.624949,-2.0076959,29.786209,146.28906
2843000000,-15.727332,-2.0017409,29.657249,145.7847
2844000000,-15.804946,-1.9878927,29.953173,145.34796
2845000000,-15.799377,-2.0529816,29.892675,144.93152
2846000000,-15.91717,-2.0694458,30.31321,144.54678
2847000000,-16.11297,-2.0559185,31.215559,144.16985
2848000000,-16.250666,-2.0827885,31.814543,143.90271
2849000000,-16.211287,-2.0750473,32.535656,143.5407
2850000000,-16.256863,-2.1106377,33.676884,142.92807
2851000000,-16.36907,-2.0978794,34.68644,142.5139
2852000000,-16.381599,-2.1219454,36.427822,142.30016
2853000000,-16.282379,-2.1161225,37.790291,141.94536
2854000000,-16.306831,-2.1383655,38.500526,141.5519
2855000000,-16.195885,-2.1527474,39.604733,141.17558
2856000000,-16.050856,-2.1833744,39.952747,140.73575
2857000000,-15.997355,-2.2225385,41.363297,140.47159
2858000000,-15.935251,-2.2249701,41.209698,139.88451
2859000000,-15.840041,-2.2440357,41.364208,139.86536
2860000000,-15.719685,-2.2422326,41.412098,139.3654
2861000000,-15.715605,-2.2456753,41.789574,139.18657
2862000000,-15.789478,-2.2420905,42.208965,138.82985
2863000000,-15.70322,-2.2633121,42.806892,138.80728
2864000000,-15.750279,-2.2280552,43.304199,138.51402
2865000000,-15.742286,-2.232693,43.382591,138.15553
2866000000,-15.761127,-2.2094903,44.644211,137.93094
2867000000,-15.765184,-2.1777079,45.053532,137.54172
2868000000,-15.677703,-2.1617551,45.953529,137.01454
2869000000,-15.649679,-2.1721492,47.220421,136.8343
2870000000,-15.572718,-2.1236029,48.115768,136.37598
2871000000,-15.412288,-2.1001801,49.081047,135.62802
2872000000,-15.327028,-2.0907083,49.157825,135.21425
2873000000,-15.216433,-2.0338058,50.055878,134.68146
2874000000,-15.067453,-2.0145426,50.177559,134.24525
2875000000,-14.946751,-1.9807729,50.563473,133.43587
2876000000,-14.906307,-1.9856515,50.111938,132.76314
2877000000,-14.770144,-1.9975742,50.44437,132.0437
2878000000,-14.757389,-2.0263765,50.482502,131.13263
2879000000,-14.668071,-2.046083,50.735596,130.41222
2880000000,-14.723325,-2.0756252,50.654953,129.85782
2881000000,-14.704217,-2.1138659,50.969048,128.91747
2882000000,-14.736712,-2.166152,51.277035,128.32919
2883000000,-14.728877,-2.1963482,52.615543,127.60095
2884000000,-14.683425,-2.271858,52.836472,127.07727
2885000000,-14.724284,-2.353148,53.761723,126.29371
2886000000,-14.598524,-2.4212875,55.123695,125.98164
2887000000,-14.506573,-2.4511259,56.188801,125.6289
2888000000,-14.413096,-2.5357537,57.15427,125.28029
2889000000,-14.284268,-2.6014571,57.601891,125.11668
2890000000,-14.084038,-2.6613193,58.321976,124.81094
2891000000,-13.93512,-2.7144558,59.165081,124.73862
2892000000,-13.773982,-2.7732494,59.270004,124.73802
2893000000,-13.631838,-2.8038681,60.013424,124.71875
2894000000,-13.470945,-2.8390887,59.467022,124.96001
2895000000,-13.333092,-2.8044138,59.709194,124.67322
2896000000,-13.216993,-2.8039095,59.405605,124.71934
2897000000,-13.114791,-2.808125,59.688129,124.8652
2898000000,-13.060464,-2.7692897,59.336014,124.49429
2899000000,-12.946569,-2.7328141,59.496113,124.68263
2900000000,-12.884239,-2.639514,59.282326,124.51833
2901000000,-12.807285,-2.5754273,59.555542,124.05711
2902000000,-12.772399,-2.5370724,60.107693,123.75407
2903000000,-12.739362,-2.4523251,60.252918,123.10953
2904000000,-12.642959,-2.4076099,61.019211,122.34091
2905000000,-12.547101,-2.3451819,61.07058,121.77517
2906000000,-12.4397,-2.2916088,61.703362,120.99922
2907000000,-12.255533,-2.2442412,62.066776,119.83187
2908000000,-12.098632,-2.2174535,62.298443,118.97769
2909000000,-11.942497,-2.202724,62.393982,117.95562
2910000000,-11.752925,-2.1742744,62.553307,116.8446
2911000000,-11.679142,-2.2391627,62.395077,115.68659
2912000000,-11.546457,-2.2916212,61.777451,114.64959
2913000000,-11.478897,-2.3369882,62.016582,113.60268
2914000000,-11.378038,-2.4227712,61.222004,112.43261
2915000000,-11.349867,-2.5654302,60.831078,111.71493
2916000000,-11.311317,-2.6685474,60.894913,110.94221
2917000000,-11.271016,-2.7770069,60.893997,110.25264
2918000000,-11.235618,-2.9165821,61.232777,109.81313
2919000000,-11.14272,-3.0363154,61.359264,109.37263
2920000000,-11.082691,-3.1636822,61.791977,109.36097
2921000000,-11.013905,-3.2748652,62.043255,109.1855
2922000000,-10.923999,-3.378541,62.468311,109.18168
2923000000,-10.747458,-3.4668758,62.890537,109.25498
2924000000,-10.63593,-3.5191939,62.861237,109.43977
2925000000,-10.496419,-3.5822349,62.8937,109.88177
2926000000,-10.319283,-3.6304195,62.929424,110.12565
2927000000,-10.223286,-3.6216025,62.895573,110.30199
2928000000,-10.073421,-3.6014454,62.73735,110.80402
2929000000,-9.9578371,-3.5661349,62.385712,110.79893
2930000000,-9.8384371,-3.5184603,61.97588,111.00456
2931000000,-9.7553129,-3.377717,61.305771,111.03603
2932000000,-9.6410418,-3.3213496,61.018494,111.15379
2933000000,-9.6029472,-3.2135236,60.5159,110.64616
2934000000,-9.49891,-3.0918937,60.257656,110.25446
2935000000,-9.4606972,-2.995434,60.136982,109.59367
2936000000,-9.4513502,-2.8845789,60.199192,108.8732
2937000000,-9.3817263,-2.7829692,59.968025,107.75332
2938000000,-9.3737965,-2.7011044,60.154911,106.70686
2939000000,-9.2938032,-2.6627288,60.087845,105.49798
2940000000,-9.1903572,-2.6395214,60.410095,104.09013
2941000000,-9.1100845,-2.6029329,60.604099,102.78575
2942000000,-8.9857807,-2.6327851,60.733307,101.10194
2943000000,-8.8573389,-2.6776004,60.722095,99.726059
2944000000,-8.6982918,-2.7399213,60.83989,98.263321
