!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:16:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2460000000,-29.272604,-2.3107674,4.7536945,-94.271553
2461000000,-29.474182,-2.2927487,7.0806408,-94.717323
2462000000,-29.689051,-2.2691314,9.6979828,-94.874931
2463000000,-29.443033,-2.248805,12.140121,-95.233734
2464000000,-29.561874,-2.1736288,10.647079,-95.483627
2465000000,-29.538977,-2.1639431,13.385848,-95.869514
2466000000,-29.455055,-2.142293,16.695168,-96.386818
2467000000,-29.588663,-2.0728352,19.058104,-96.843925
2468000000,-29.523348,-2.0503752,21.622652,-97.207817
2469000000,-29.632233,-2.0111816,22.999428,-97.745934
2470000000,-29.599447,-2.0087674,26.304888,-98.286415
2471000000,-29.46208,-1.9963995,27.368168,-98.832825
2472000000,-29.249084,-1.9858416,32.478615,-99.457184
2473000000,-29.097078,-1.9380441,35.113621,-99.927185
2474000000,-28.650827,-1.9387393,35.53883,-100.57252
2475000000,-28.734425,-1.9726996,36.972458,-101.08756
2476000000,-28.390898,-1.9546944,38.005123,-101.72276
2477000000,-28.155018,-1.9658169,38.865025,-102.19834
2478000000,-27.982876,-2.0019655,39.804138,-102.79486
2479000000,-27.886421,-2.0181499,41.446102,-103.36067
2480000000,-27.412498,-2.0209632,39.537224,-103.76303
2481000000,-27.638077,-2.0854599,41.513187,-104.19328
2482000000,-27.283043,-2.1070902,40.338543,-104.6418
2483000000,-27.122196,-2.1213288,41.552315,-105.06544
2484000000,-27.244513,-2.1780384,43.594112,-105.11493
2485000000,-27.149324,-2.211256,43.820557,-105.55257
2486000000,-26.859758,-2.1936877,45.555576,-105.54228
2487000000,-26.936529,-2.2319894,46.730583,-105.77057
2488000000,-26.606918,-2.2349477,48.567184,-105.72407
2489000000,-26.656015,-2.209182,49.638168,-106.06615
2490000000,-26.513428,-2.2258787,51.228523,-106.20338
2491000000,-26.420837,-2.2208385,51.698128,-106.10056
2492000000,-25.917843,-2.2060606,53.108421,-106.49285
2493000000,-25.908882,-2.2146711,54.814934,-106.39283
2494000000,-25.666689,-2.147321,55.601055,-106.81425
2495000000,-25.213442,-2.1315808,56.193607,-106.93935
2496000000,-25.036589,-2.0633664,56.307198,-107.09547
2497000000,-24.73732,-2.0411077,56.529926,-107.41707
2498000000,-24.574051,-1.9794354,57.222477,-107.78813
2499000000,-24.382177,-1.9369655,56.555023,-108.09715
2500000000,-24.087494,-1.8922145,56.925514,-108.38795
2501000000,-24.078041,-1.8366245,56.497593,-109.00596
2502000000,-23.782845,-1.8050797,57.203209,-109.68161
2503000000,-23.822905,-1.7992942,56.749641,-110.3232
2504000000,-23.676012,-1.7431421,56.952576,-110.86063
2505000000,-23.546074,-1.743963,57.462444,-111.54383
2506000000,-23.443453,-1.7262027,58.310467,-111.87505
2507000000,-23.217272,-1.7280394,58.306442,-112.72897
2508000000,-23.173527,-1.7184038,59.438362,-113.43667
2509000000,-23.041277,-1.7330445,59.1161,-114.07819
2510000000,-22.746729,-1.7857467,60.297729,-114.63208
2511000000,-22.447689,-1.7722738,59.77494,-115.26929
2512000000,-22.346178,-1.800999,59.66748,-115.93596
2513000000,-22.253504,-1.8431047,60.216976,-116.48547
2514000000,-21.974678,-1.9056876,60.360016,-116.85268
2515000000,-21.767056,-1.9608991,59.191547,-117.25761
2516000000,-21.724104,-1.9902834,59.892059,-117.50826
2517000000,-21.595995,-2.0481298,58.868084,-117.69865
2518000000,-21.542212,-2.0801723,58.668606,-117.73245
2519000000,-21.418968,-2.1307418,57.910019,-118.00224
2520000000,-21.41613,-2.1254885,58.459496,-118.14027
2521000000,-21.345522,-2.1709814,57.941303,-117.99924
2522000000,-21.394339,-2.1840272,58.870117,-117.9404
2523000000,-21.192436,-2.1826112,59.434368,-118.17887
2524000000,-21.16395,-2.1598842,59.56739,-117.85465
2525000000,-21.165047,-2.1376078,59.928722,-118.26531
2526000000,-20.952856,-2.1048627,60.442543,-118.20115
2527000000,-20.809433,-2.072685,61.025803,-118.2832
2528000000,-20.590151,-1.992099,61.416454,-118.35255
2529000000,-20.446693,-1.9758632,60.957409,-118.8634
2530000000,-20.236362,-1.8965124,61.196453,-118.92696
2531000000,-20.180807,-1.8410856,61.242126,-119.07231
2532000000,-19.938643,-1.7975864,60.756767,-119.58157
2533000000,-19.859488,-1.7355269,59.842068,-120.1783
2534000000,-19.730497,-1.7013105,60.012421,-120.69839
2535000000,-19.533655,-1.6258852,58.279655,-121.42034
2536000000,-19.525206,-1.574531,58.63863,-121.84531
2537000000,-19.383919,-1.583572,57.753342,-122.69209
2538000000,-19.531666,-1.5482074,56.474689,-123.46793
2539000000,-19.511595,-1.5540875,57.100876,-124.35886
2540000000,-19.424421,-1.5566232,58.103916,-124.8486
2541000000,-19.376831,-1.5799866,58.200027,-125.54979
2542000000,-19.302803,-1.6081949,57.468441,-126.3503
2543000000,-19.262466,-1.6735095,57.881954,-126.85558
2544000000,-19.189777,-1.689446,58.049915,-127.53945
2545000000,-19.158186,-1.779283,59.179237,-128.1806
2546000000,-18.990385,-1.8163233,58.872585,-128.50166
2547000000,-18.834742,-1.8702484,58.465977,-129.01143
2548000000,-18.703062,-1.9620404,58.619179,-129.24512
2549000000,-18.554977,-1.9957745,58.428234,-129.55038
2550000000,-18.426384,-2.0543618,58.035332,-129.60809
2551000000,-18.252945,-2.0881188,58.049252,-129.6911
2552000000,-18.171684,-2.1391971,56.316154,-129.50807
2553000000,-18.13921,-2.1412168,56.325294,-129.5699
2554000000,-18.060757,-2.188118,56.199284,-129.63062
2555000000,-17.981493,-2.1972058,56.061012,-129.49803
2556000000,-17.945473,-2.2034764,55.530338,-129.36436
2557000000,-18.000513,-2.171751,55.230614,-129.13016
2558000000,-17.945074,-2.1405203,55.212532,-129.12263
2559000000,-17.906578,-2.0944746,55.371277,-129.21349
2560000000,-17.884398,-2.037935,56.296902,-129.3679
2561000000,-17.777643,-1.9712794,56.06963,-129.62552
2562000000,-17.754519,-1.9099857,55.919846,-129.64471
2563000000,-17.574625,-1.8186597,56.362503,-129.86453
2564000000,-17.441,-1.791048,55.722717,-130.38539
2565000000,-17.299957,-1.715026,56.19318,-130.75266
2566000000,-17.203987,-1.6221972,55.300003,-131.48579
2567000000,-17.098572,-1.5827078,54.751331,-132.10861
2568000000,-16.991943,-1.5283319,54.383068,-132.80965
2569000000,-16.893314,-1.5116426,53.75275,-133.52495
2570000000,-16.826097,-1.4872116,53.096233,-134.19568
2571000000,-16.846531,-1.4898349,51.991318,-135.26233
2572000000,-16.820351,-1.4759243,51.462601,-136.17125
2573000000,-16.938553,-1.5144073,50.738964,-136.90904
2574000000,-16.95248,-1.5462008,50.877094,-137.62129
2575000000,-16.98016,-1.6312646,51.00795,-138.30467
2576000000,-17.072893,-1.6620355,51.237099,-139.0193
2577000000,-17.055861,-1.7424166,51.497162,-139.50523
2578000000,-17.06361,-1.8384814,52.523697,-140.07222
2579000000,-16.913786,-1.8868421,52.663742,-140.1859
2580000000,-16.935041,-1.9671632,53.428913,-140.47415
2581000000,-16.817062,-2.0319998,53.247292,-140.69873
2582000000,-16.704964,-2.110877,53.65654,-140.88145
2583000000,-16.578821,-2.1783113,54.131554,-141.00984
2584000000,-16.34823,-2.2398922,53.935516,-140.78133
2585000000,-16.238693,-2.2636142,53.390152,-140.86015
2586000000,-16.118591,-2.2988956,52.912743,-140.65392
2587000000,-16.011709,-2.3628139,52.562973,-140.22684
2588000000,-15.936659,-2.3170817,52.114143,-140.22176
2589000000,-15.935435,-2.3003142,51.237621,-139.74548
2590000000,-15.869368,-2.2598536,50.402828,-139.56773
2591000000,-15.76878,-2.2323856,49.354458,-139.6506
2592000000,-15.83844,-2.161298,49.384041,-139.60005
2593000000,-15.847481,-2.0823874,48.824467,-139.42137
2594000000,-15.884557,-2.0108404,48.703945,-139.70332
2595000000,-15.831599,-1.9335552,48.562424,-140.03868
2596000000,-15.798024,-1.8657011,48.840809,-140.37552
2597000000,-15.840554,-1.7481096,48.785809,-140.80545
2598000000,-15.786334,-1.7083765,49.365761,-141.21172
2599000000,-15.664038,-1.6590819,49.259563,-141.95882
2600000000,-15.603832,-1.569703,49.15519,-142.61122
2601000000,-15.461154,-1.5080478,49.059357,-143.2323
2602000000,-15.360991,-1.4832125,48.718525,-144.17969
2603000000,-15.298433,-1.4899833,47.925442,-145.16147
2604000000,-15.183022,-1.5003874,47.161732,-146.04448
2605000000,-15.158956,-1.5047485,46.385841,-146.81088
2606000000,-15.191799,-1.5430126,45.487461,-147.80435
2607000000,-15.163376,-1.6294149,45.261444,-148.3577
2608000000,-15.200218,-1.6742859,44.250076,-149.25403
2609000000,-15.241667,-1.7512627,44.13398,-149.72473
2610000000,-15.346792,-1.8237664,43.751095,-150.17607
2611000000,-15.424873,-1.9396193,43.761318,-150.71127
2612000000,-15.491907,-2.0130289,44.301815,-150.78935
2613000000,-15.490127,-2.0929,44.89576,-150.91042
2614000000,-15.408078,-2.1547139,44.835556,-151.25053
2615000000,-15.474871,-2.2423961,45.721237,-151.16527
2616000000,-15.388614,-2.2934806,46.024208,-151.08871
2617000000,-15.234806,-2.3415053,46.720173,-150.96869
2618000000,-15.149412,-2.3842959,46.88044,-150.63715
2619000000,-14.97748,-2.3993282,46.972439,-150.25804
2620000000,-14.874205,-2.4101994,46.773968,-150.27913
2621000000,-14.730068,-2.4013202,46.261452,-149.94849
2622000000,-14.609885,-2.3712637,45.588425,-149.34288
2623000000,-14.491429,-2.3311894,44.851109,-149.59712
2624000000,-14.478646,-2.2408388,44.138062,-149.14774
2625000000,-14.321574,-2.1848104,43.412121,-149.07675
2626000000,-14.368136,-2.1070545,42.255257,-149.18709
2627000000,-14.340704,-2.0018432,41.659588,-149.43475
2628000000,-14.413939,-1.8898293,40.956894,-149.66498
2629000000,-14.494683,-1.8213466,40.711239,-150.20038
2630000000,-14.492285,-1.7440814,40.297142,-150.7086
2631000000,-14.539897,-1.6488061,40.507626,-151.0844
2632000000,-14.55091,-1.5881524,40.485508,-151.8074
2633000000,-14.582202,-1.5621816,40.54977,-152.77388
2634000000,-14.580056,-1.4834648,40.607845,-153.62343
2635000000,-14.490209,-1.4795829,40.93412,-154.36288
2636000000,-14.496675,-1.4509432,41.050064,-155.45816
2637000000,-14.393337,-1.4656234,41.1008,-156.38649
2638000000,-14.319621,-1.5007914,40.741592,-157.19292
2639000000,-14.209998,-1.537587,40.538616,-158.11392
2640000000,-14.167712,-1.6060066,39.888905,-158.76015
2641000000,-14.111015,-1.6893984,39.741425,-159.55511
2642000000,-14.07421,-1.7678946,38.805603,-160.19139
2643000000,-14.121452,-1.838938,37.824829,-160.77596
2644000000,-14.136828,-1.9435792,37.392296,-160.98576
2645000000,-14.157865,-2.0701151,36.717854,-161.2421
2646000000,-14.211515,-2.1631601,36.633766,-161.27428
2647000000,-14.319349,-2.2298465,36.217461,-161.21515
2648000000,-14.371692,-2.2781088,36.802269,-161.1134
2649000000,-14.400935,-2.3283494,36.561878,-160.92804
2650000000,-14.440158,-2.3945978,37.327126,-160.93748
2651000000,-14.358994,-2.4154344,37.162537,-160.41785
2652000000,-14.364025,-2.4053075,37.757889,-160.12651
2653000000,-14.242665,-2.4029198,38.201496,-159.96001
2654000000,-14.200943,-2.3733771,38.252277,-159.74078
2655000000,-14.097839,-2.3308423,38.582142,-159.41524
2656000000,-14.044421,-2.2798784,38.057198,-159.25989
2657000000,-13.897902,-2.2275219,37.95829,-159.18721
2658000000,-13.765562,-2.1228423,37.105938,-159.12364
2659000000,-13.777272,-2.0574815,36.206215,-159.42311
2660000000,-13.675163,-1.9435029,35.701694,-159.43541
2661000000,-13.668982,-1.8769268,34.797371,-160.11696
2662000000,-13.709433,-1.7653176,34.240967,-160.37572
2663000000,-13.78672,-1.6804919,33.336296,-160.918
2664000000,-13.847881,-1.6342124,33.06963,-161.61035
2665000000,-13.917367,-1.5550637,32.506001,-162.54221
2666000000,-13.992479,-1.5285287,32.357758,-163.45581
2667000000,-14.064895,-1.4931351,32.57716,-164.24042
2668000000,-14.119295,-1.4906685,32.593746,-165.23065
2669000000,-14.162792,-1.4786427,32.845142,-166.20738
2670000000,-14.163205,-1.5079781,33.227039,-166.87076
2671000000,-14.10262,-1.5284166,33.446438,-167.9256
2672000000,-14.094816,-1.6133219,34.159649,-168.631
2673000000,-14.003644,-1.6553022,34.484322,-169.14436
2674000000,-13.899637,-1.7456675,34.357571,-170.09634
2675000000,-13.852597,-1.8662409,34.211895,-170.63831
2676000000,-13.753947,-1.9418541,33.812847,-171.22926
2677000000,-13.666003,-2.0036979,33.057274,-171.31033
2678000000,-13.648323,-2.1150281,32.511761,-171.42365
2679000000,-13.595738,-2.2258894,31.683138,-171.62231
2680000000,-13.630233,-2.2908125,31.162342,-171.51785
2681000000,-13.620686,-2.3783975,30.398438,-171.28426
2682000000,-13.748236,-2.3887854,30.31282,-171.25133
2683000000,-13.80748,-2.4220333,29.992065,-171.0179
2684000000,-13.859347,-2.4481473,29.23641,-170.55101
2685000000,-13.931718,-2.4454441,29.311302,-170.21744
2686000000,-13.978054,-2.4359224,29.449102,-170.04131
2687000000,-14.026007,-2.3862674,29.999714,-169.9691
2688000000,-14.018232,-2.3592181,30.148203,-169.82115
2689000000,-13.999457,-2.2911248,30.324589,-169.72231
2690000000,-13.932796,-2.2571623,30.620726,-169.61813
2691000000,-13.909554,-2.1383457,30.420441,-169.6015
2692000000,-13.814548,-2.0496604,30.646116,-169.93347
2693000000,-13.827704,-1.9870598,30.280315,-170.23837
2694000000,-13.781178,-1.9253728,30.340336,-170.54831
2695000000,-13.713926,-1.8230809,29.204311,-170.97612
2696000000,-13.698965,-1.7571942,28.662439,-171.57877
2697000000,-13.671634,-1.6662848,28.204762,-172.44864
2698000000,-13.764046,-1.6572485,27.258337,-173.35497
2699000000,-13.814507,-1.6621181,27.161264,-173.94658
2700000000,-13.887537,-1.5933011,26.792044,-174.8602
2701000000,-13.985578,-1.6230386,26.905327,-175.83157
2702000000,-14.049873,-1.6232039,26.75428,-176.62669
2703000000,-14.113083,-1.6730993,27.258638,-177.43996
2704000000,-14.130131,-1.7142553,27.461027,-178.00945
2705000000,-14.163929,-1.7728823,28.230505,-178.79286
2706000000,-14.166844,-1.847573,28.645464,-179.38684
2707000000,-14.086892,-1.9252622,28.942745,-179.89622
2708000000,-14.063792,-1.9950076,29.098383,179.43765
2709000000,-14.021262,-2.0767078,29.302561,179.27171
2710000000,-13.907928,-2.1714778,29.230328,178.98555
2711000000,-13.842977,-2.2496979,28.813591,178.89061
2712000000,-13.738869,-2.2977114,28.400883,178.79472
2713000000,-13.647768,-2.3787861,28.070894,178.84476
2714000000,-13.651616,-2.4344976,27.485254,179.07771
2715000000,-13.587726,-2.4711728,27.015547,179.21347
2716000000,-13.608365,-2.5232766,25.954758,179.30234
2717000000,-13.671679,-2.521733,25.230505,179.78784
2718000000,-13.699242,-2.4968834,24.663513,179.89754
2719000000,-13.769946,-2.4851854,24.577002,-179.84532
2720000000,-13.883845,-2.446485,24.225174,-179.8158
2721000000,-13.981421,-2.3634458,24.289888,-179.68767
2722000000,-14.026204,-2.3295436,24.374214,-179.87502
2723000000,-14.086105,-2.2243731,24.445286,-179.85835
2724000000,-14.156281,-2.1631041,24.522387,179.88461
2725000000,-14.168328,-2.1301746,25.003353,179.77115
2726000000,-14.194398,-2.0474274,25.147184,179.23813
2727000000,-14.16031,-1.9657403,25.306385,178.86777
2728000000,-14.162174,-1.9219699,25.372244,178.43279
2729000000,-14.093376,-1.8581097,25.194601,177.8689
2730000000,-14.072221,-1.8390839,25.478662,177.1732
2731000000,-14.088046,-1.7755293,24.918497,176.45282
2732000000,-14.055618,-1.752911,24.721815,175.67003
2733000000,-14.101278,-1.7760853,24.250134,174.80296
2734000000,-14.113737,-1.7585359,24.123528,174.095
2735000000,-14.182361,-1.7863963,23.638796,173.35466
2736000000,-14.247765,-1.8067265,23.772451,172.60934
2737000000,-14.32608,-1.8618383,23.748785,172.00084
2738000000,-14.424526,-1.9289649,23.910559,171.26476
2739000000,-14.464661,-1.9825879,23.838413,170.81424
2740000000,-14.479717,-2.0252712,24.679867,170.63327
2741000000,-14.524541,-2.1011736,25.062689,170.03938
2742000000,-14.535531,-2.1691375,25.749208,169.8895
2743000000,-14.455627,-2.2377775,25.958147,169.62645
2744000000,-14.451589,-2.2815471,26.333345,169.27495
2745000000,-14.414765,-2.3395338,26.534079,169.38618
2746000000,-14.300331,-2.3501303,26.030642,169.59686
2747000000,-14.179916,-2.3861949,25.899942,169.45905
2748000000,-14.100545,-2.4132559,25.393057,169.629
2749000000,-14.157574,-2.4136405,24.921072,169.67009
2750000000,-14.067616,-2.3974297,24.592447,169.51653
2751000000,-14.137199,-2.3851476,23.371733,169.70895
2752000000,-14.192385,-2.3671033,22.846266,169.78661
2753000000,-14.282928,-2.3260219,22.571785,169.83476
2754000000,-14.383204,-2.272753,22.092926,169.69402
2755000000,-14.450733,-2.234946,21.571159,169.39687
2756000000,-14.561144,-2.1724226,21.769569,169.35948
2757000000,-14.66151,-2.1164825,22.008749,169.1194
2758000000,-14.804141,-2.0776501,22.300713,168.45628
2759000000,-14.857951,-2.0230963,22.706921,168.14432
2760000000,-14.922837,-1.9652166,23.119165,167.68111
2761000000,-14.907736,-1.9380014,23.626516,167.19272
2762000000,-14.964216,-1.9076995,24.241047,166.72008
2763000000,-14.885252,-1.8790554,24.863398,166.14063
2764000000,-14.870964,-1.8581569,24.897572,165.42786
2765000000,-14.871542,-1.8307464,25.059265,164.70847
2766000000,-14.854084,-1.8647633,24.960354,163.88751
2767000000,-14.805948,-1.8611152,24.767012,163.44318
2768000000,-14.801279,-1.8685713,24.650068,162.67688
2769000000,-14.823324,-1.9204224,24.516417,162.15245
2770000000,-14.895826,-1.9488661,24.385626,161.54477
2771000000,-14.918678,-1.996361,24.112701,161.08279
2772000000,-15.06112,-2.0298169,24.130262,160.4919
2773000000,-15.142788,-2.0479224,24.585728,160.21356
2774000000,-15.170334,-2.1159463,24.58909,159.77708
2775000000,-15.275072,-2.1322112,24.819775,159.40984
2776000000,-15.351124,-2.1781166,25.637119,159.11711
2777000000,-15.344088,-2.2198944,25.886267,159.13229
2778000000,-15.333497,-2.2797112,26.403341,158.95934
2779000000,-15.360883,-2.3028576,27.289728,158.67839
2780000000,-15.275283,-2.2896054,27.923267,158.51025
2781000000,-15.226331,-2.3135169,28.277882,158.49939
2782000000,-15.201076,-2.3065968,28.310141,158.29118
2783000000,-15.153532,-2.3167071,28.246412,158.1322
2784000000,-15.101721,-2.3164992,28.005188,157.97957
2785000000,-15.16388,-2.2776654,27.813257,157.94728
2786000000,-15.105388,-2.2817495,27.258011,157.59438
2787000000,-15.13697,-2.2593412,27.431889,157.2989
2788000000,-15.177266,-2.229398,27.48797,157.11192
2789000000,-15.276187,-2.2019804,27.519764,156.94908
2790000000,-15.424157,-2.1658757,27.218147,156.51892
2791000000,-15.447492,-2.1947119,27.185797,156.03578
2792000000,-15.596492,-2.1451538,27.958151,155.69954
2793000000,-15.636661,-2.1145673,28.44651,155.27325
2794000000,-15.729257,-2.0887096,28.916002,154.94049
2795000000,-15.769062,-2.0820129,29.407797,154.38844
2796000000,-15.820627,-2.086381,30.752337,154.00905
2797000000,-15.799411,-2.0460958,31.532528,153.58717
2798000000,-15.725901,-2.066817,32.350731,152.97107
2799000000,-15.790408,-2.1018372,33.181717,152.38753
2800000000,-15.632156,-2.0800405,33.68586,151.9491
2801000000,-15.686702,-2.123987,33.800465,151.46089
2802000000,-15.579595,-2.1306157,33.843365,151.00964
2803000000,-15.502698,-2.0890396,33.392273,150.59137
2804000000,-15.481443,-2.1045973,33.727451,149.99614
2805000000,-15.456609,-2.1417825,33.641891,149.48715
2806000000,-15.513489,-2.1633341,33.639957,149.00572
2807000000,-15.545151,-2.1615353,33.507046,148.98041
2808000000,-15.605871,-2.1730702,33.811535,148.39864
2809000000,-15.77333,-2.1686044,33.961071,148.06787
2810000000,-15.763754,-2.1926923,34.097576,147.59904
2811000000,-15.833344,-2.1939967,35.026413,147.11858
2812000000,-15.886196,-2.2582266,35.314159,146.6147
2813000000,-15.955914,-2.2600904,36.175953,146.34152
2814000000,-15.952987,-2.2237015,37.676617,145.86723
2815000000,-15.89781,-2.2397344,38.450878,145.50497
2816000000,-15.939833,-2.2799942,39.266903,145.33765
2817000000,-15.809239,-2.2769876,40.191349,144.80293
2818000000,-15.749349,-2.3363464,40.593952,144.34448
2819000000,-15.647914,-2.3212969,40.972279,144.15846
2820000000,-15.482685,-2.3484325,41.511745,143.71939
2821000000,-15.48421,-2.3694072,41.726048,143.48528
2822000000,-15.461262,-2.3919539,41.744152,143.17459
2823000000,-15.415721,-2.3945231,41.742527,142.81816
2824000000,-15.39607,-2.4272311,41.86166,142.41286
2825000000,-15.38976,-2.4516943,41.549202,142.04265
2826000000,-15.384336,-2.4402001,41.885647,142.12332
2827000000,-15.434112,-2.4287512,42.819912,141.88223
2828000000,-15.506843,-2.4775174,43.231285,141.59636
2829000000,-15.506296,-2.4669502,44.350307,141.33031
2830000000,-15.467077,-2.4381576,44.913921,140.99033
2831000000,-15.482379,-2.4210453,45.396648,140.54276
2832000000,-15.352415,-2.4049037,46.637707,140.47102
2833000000,-15.280818,-2.3976946,47.241837,140.15979
2834000000,-15.217491,-2.3837101,47.951134,139.68925
2835000000,-15.116739,-2.3171861,48.296413,139.36449
2836000000,-14.979043,-2.3083456,49.090237,138.80843
2837000000,-14.826961,-2.2971959,49.111214,138.43991
2838000000,-14.755637,-2.2467208,49.284435,137.99472
2839000000,-14.650089,-2.1934147,49.348083,137.2403
2840000000,-14.542724,-2.2053287,48.898266,136.79449
2841000000,-14.527895,-2.1828489,48.808651,136.06773
2842000000,-14.531192,-2.1982973,48.676201,135.41911
2843000000,-14.522631,-2.1661193,49.07991,134.68176
2844000000,-14.534957,-2.1490691,48.664162,133.86006
2845000000,-14.531759,-2.2135196,49.185253,133.1584
2846000000,-14.625731,-2.2409663,49.915028,132.42096
2847000000,-14.665899,-2.249805,50.826809,131.63911
2848000000,-14.649423,-2.2989998,51.321598,131.07091
2849000000,-14.570827,-2.3503728,52.183613,130.51425
2850000000,-14.528244,-2.4126303,53.308174,129.64005
2851000000,-14.511604,-2.4609013,53.942631,129.04448
2852000000,-14.387674,-2.5271006,55.568817,128.73491
2853000000,-14.165133,-2.5891492,56.003124,128.23399
2854000000,-14.119276,-2.6774719,56.596672,127.91069
2855000000,-13.93971,-2.7415178,56.901928,127.55801
2856000000,-13.744944,-2.8266771,57.117996,127.27081
2857000000,-13.653311,-2.9045322,57.517319,127.13255
2858000000,-13.537746,-2.9411826,57.072929,126.9365
2859000000,-13.445559,-2.9884601,56.886902,127.06989
2860000000,-13.370549,-3.0209978,56.674526,126.88314
2861000000,-13.297574,-3.0362859,56.390369,127.08353
2862000000,-13.31051,-3.0248983,56.561161,127.03838
2863000000,-13.235572,-3.03021,56.936848,127.38158
2864000000,-13.179594,-2.9839649,57.43679,127.24875
2865000000,-13.189853,-2.9442873,57.056,127.16541
2866000000,-13.13615,-2.8938022,57.976757,127.01366
2867000000,-13.062856,-2.8160381,58.289455,126.78983
2868000000,-12.932537,-2.7664065,58.687286,126.27632
2869000000,-12.826922,-2.741158,59.122772,126.13728
2870000000,-12.731544,-2.6348703,59.837326,125.60793
2871000000,-12.538518,-2.5869682,59.716549,124.64397
2872000000,-12.43957,-2.5137498,59.675964,124.01647
2873000000,-12.333511,-2.460386,59.836132,123.20491
2874000000,-12.159973,-2.4217892,59.491302,122.39423
2875000000,-12.068606,-2.3578129,59.497437,121.13056
2876000000,-12.004961,-2.369983,58.768391,120.17564
2877000000,-11.932427,-2.4100587,58.52475,119.12522
2878000000,-11.922516,-2.4721317,58.667233,117.90597
2879000000,-11.819633,-2.5142686,58.36232,116.91078
2880000000,-11.89475,-2.5868142,58.180317,115.98194
2881000000,-11.855002,-2.6670053,58.394001,114.89239
2882000000,-11.830316,-2.7872851,58.736969,114.14761
2883000000,-11.77621,-2.8657963,59.489582,113.39452
2884000000,-11.711193,-3.0198014,59.558186,112.7821
2885000000,-11.669527,-3.1299973,60.051811,112.04041
2886000000,-11.534353,-3.2728634,60.681477,111.72583
2887000000,-11.429362,-3.3534768,60.994759,111.56464
2888000000,-11.308873,-3.4784706,61.389263,111.42003
2889000000,-11.156281,-3.5898998,61.410019,111.59346
2890000000,-11.012151,-3.6872575,61.682785,111.61749
2891000000,-10.844368,-3.7492812,61.591007,111.92515
2892000000,-10.71126,-3.8070548,61.530758,112.3477
2893000000,-10.59455,-3.8583241,61.419773,112.54195
2894000000,-10.487814,-3.8727119,60.732723,113.13199
2895000000,-10.381974,-3.8200078,60.61142,113.20845
2896000000,-10.32586,-3.801126,60.076683,113.39138
2897000000,-10.249641,-3.749953,60.017254,113.65865
2898000000,-10.185726,-3.6628036,59.528267,113.51418
2899000000,-10.125597,-3.5896082,59.452023,113.59537
2900000000,-10.083165,-3.4590976,58.999256,113.43957
2901000000,-10.015026,-3.3549891,59.241859,112.93737
2902000000,-9.9496479,-3.2724273,59.537907,112.46291
2903000000,-9.9215279,-3.1446276,59.450512,111.6786
2904000000,-9.8245459,-3.080112,59.690678,110.70895
2905000000,-9.7663889,-3.0070829,59.715919,109.73292
2906000000,-9.6122503,-2.9491351,59.679352,108.57221
2907000000,-9.4814844,-2.8950117,59.833694,107.15018
2908000000,-9.3491106,-2.8933415,59.567268,105.9043
2909000000,-9.2250767,-2.8886054,59.204052,104.43616
2910000000,-9.1051865,-2.9068322,58.899094,102.96316
2911000000,-9.0741205,-3.0110424,58.430614,101.62621
2912000000,-8.9672546,-3.1204765,57.960243,100.38451
2913000000,-8.9565487,-3.2343955,57.969742,99.1763
2914000000,-8.917614,-3.3850677,57.130604,97.967056
2915000000,-8.9017763,-3.5867527,56.748569,97.286552
2916000000,-8.8601236,-3.7329254,57.002777,96.645966
2917000000,-8.8369093,-3.9130046,56.819157,96.140648
2918000000,-8.7895222,-4.1036792,56.905071,95.84951
2919000000,-8.7249947,-4.2645578,56.983292,95.788872
2920000000,-8.6365833,-4.4151754,57.07634,96.045197
2921000000,-8.5770941,-4.5402489,57.06403,96.042038
2922000000,-8.4945183,-4.670455,57.210052,96.50663
2923000000,-8.3537731,-4.7718525,57.356438,96.88472
2924000000,-8.2691116,-4.8294926,56.964146,97.312485
2925000000,-8.1394529,-4.8498716,56.677139,98.192245
2926000000,-8.0397568,-4.8609982,56.598267,98.753731
2927000000,-7.9279952,-4.8035011,56.172714,99.155197
2928000000,-7.8701496,-4.7819405,55.606808,99.611732
2929000000,-7.7565141,-4.6681719,55.37207,99.805176
2930000000,-7.6983266,-4.5812831,54.773685,99.977486
2931000000,-7.6726017,-4.4071274,54.292595,100.11385
2932000000,-7.6083779,-4.2911625,53.815872,99.867729
2933000000,-7.5761528,-4.1478047,53.371441,99.239342
2934000000,-7.532692,-3.9974086,53.093094,98.605942
2935000000,-7.5292001,-3.892205,52.976299,97.67981
2936000000,-7.47821,-3.7652667,52.737839,96.555527
2937000000,-7.4222622,-3.6709855,52.824566,95.172867
2938000000,-7.4237733,-3.5879641,52.821819,93.787712
2939000000,-7.3524508,-3.5750177,52.662289,92.182655
2940000000,-7.2437139,-3.5671332,52.761871,90.438263
2941000000,-7.1810713,-3.5850778,52.722946,88.898911
2942000000,-7.0461593,-3.6372092,52.592625,86.916344
2943000000,-6.9726281,-3.7585068,52.330227,85.338478
2944000000,-6.8621583,-3.8732622,52.160202,83.899261
