"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.869,-18.9541542802962,-0.160879361466072
1.87,-18.9691635628464,-0.160673003738551
1.871,-18.9841906495924,-0.160467114049707
1.872,-18.9992356002594,-0.160261691619231
1.873,-19.0142984748353,-0.160056735668639
1.874,-19.0293793335721,-0.159852245421296
1.875,-19.0444782369874,-0.159648220102387
1.876,-19.0595952458664,-0.159444658938924
1.877,-19.074730421263,-0.159241561159742
1.878,-19.0898838245021,-0.159038925995484
1.879,-19.1050555171807,-0.158836752678608
1.88,-19.1202455611699,-0.158635040443374
1.881,-19.1354540186165,-0.158433788525853
1.882,-19.1506809519445,-0.158232996163891
1.883,-19.1659264238574,-0.15803266259715
1.884,-19.1811904973391,-0.157832787067061
1.885,-19.1964732356564,-0.157633368816847
1.886,-19.2117747023604,-0.157434407091498
1.887,-19.2270949612882,-0.157235901137783
1.888,-19.2424340765648,-0.157037850204235
1.889,-19.2577921126049,-0.156840253541157
1.89,-19.2731691341148,-0.156643110400608
1.891,-19.288565206094,-0.156446420036391
1.892,-19.3039803938373,-0.156250181704084
1.893,-19.3194147629362,-0.156054394660974
1.894,-19.3348683792814,-0.15585905816612
1.895,-19.3503413090642,-0.1556641714803
1.896,-19.3658336187786,-0.155469733866035
1.897,-19.381345375223,-0.155275744587561
1.898,-19.3968766455024,-0.155082202910842
1.899,-19.4124274970304,-0.154889108103564
1.9,-19.4279979975307,-0.154696459435122
1.901,-19.4435882150394,-0.154504256176622
1.902,-19.4591982179069,-0.154312497600884
1.903,-19.4748280748,-0.154121182982407
1.904,-19.4904778547038,-0.153930311597408
1.905,-19.5061476269237,-0.153739882723783
1.906,-19.5218374610877,-0.153549895641124
1.907,-19.5375474271481,-0.153360349630706
1.908,-19.5532775953838,-0.15317124397548
1.909,-19.5690280364024,-0.152982577960067
1.91,-19.5847988211422,-0.152794350870767
1.911,-19.6005900208743,-0.152606561995548
1.912,-19.616401707205,-0.152419210624048
1.913,-19.6322339520778,-0.152232296047531
1.914,-19.6480868277754,-0.152045817558948
1.915,-19.6639604069223,-0.151859774452893
1.916,-19.6798547624865,-0.151674166025591
1.917,-19.6957699677822,-0.151488991574932
1.918,-19.711706096472,-0.151304250400424
1.919,-19.7276632225687,-0.15111994180321
1.92,-19.7436414204382,-0.15093606508609
1.921,-19.7596407648013,-0.150752619553448
1.922,-19.7756613307364,-0.150569604511323
1.923,-19.7917031936816,-0.150387019267351
1.924,-19.8077664294372,-0.150204863130796
1.925,-19.8238511141679,-0.150023135412517
1.926,-19.8399573244056,-0.149841835424999
1.927,-19.856085137051,-0.149660962482308
1.928,-19.8722346293772,-0.149480515900114
1.929,-19.8884058790312,-0.14930049499569
1.93,-19.9045989640366,-0.149120899087893
1.931,-19.9208139627963,-0.148941727497162
1.932,-19.9370509540951,-0.148762979545522
1.933,-19.9533100171018,-0.148584654556579
1.934,-19.9695912313722,-0.148406751855516
1.935,-19.9858946768513,-0.148229270769071
1.936,-20.0022204338762,-0.148052210625566
1.937,-20.0185685831786,-0.147875570754882
1.938,-20.0349392058874,-0.147699350488455
1.939,-20.0513323835315,-0.147523549159288
1.94,-20.0677481980424,-0.147348166101915
1.941,-20.0841867317569,-0.147173200652444
1.942,-20.1006480674197,-0.146998652148507
1.943,-20.1171322881865,-0.146824519929286
1.944,-20.1336394776264,-0.146650803335499
1.945,-20.1501697197251,-0.146477501709403
1.946,-20.1667230988873,-0.146304614394771
1.947,-20.1832996999398,-0.146132140736918
1.948,-20.1998996081343,-0.145960080082675
1.949,-20.2165229091503,-0.145788431780385
1.95,-20.2331696890982,-0.14561719517992
1.951,-20.2498400345218,-0.145446369632657
1.952,-20.2665340324017,-0.145275954491476
1.953,-20.283251770158,-0.145105949110774
1.954,-20.2999933356537,-0.144936352846447
1.955,-20.3167588171973,-0.144767165055877
1.956,-20.3335483035461,-0.144598385097949
1.957,-20.3503618839092,-0.144430012333039
1.958,-20.3671996479508,-0.144262046123015
1.959,-20.3840616857931,-0.144094485831223
1.96,-20.4009480880199,-0.143927330822484
1.961,-20.4178589456791,-0.143760580463103
1.962,-20.4347943502866,-0.143594234120865
1.963,-20.4517543938291,-0.143428291165014
1.964,-20.468739168768,-0.143262750966264
1.965,-20.4857487680417,-0.143097612896797
1.966,-20.50278328507,-0.142932876330251
1.967,-20.5198428137569,-0.142768540641718
1.968,-20.5369274484939,-0.142604605207758
1.969,-20.5540372841639,-0.142441069406356
1.97,-20.5711724161444,-0.142277932616966
1.971,-20.5883329403108,-0.142115194220478
1.972,-20.6055189530402,-0.141952853599229
1.973,-20.6227305512148,-0.14179091013697
1.974,-20.6399678322258,-0.14162936321892
1.975,-20.6572308939765,-0.141468212231698
1.976,-20.6745198348861,-0.141307456563368
1.977,-20.6918347538939,-0.141147095603415
1.978,-20.7091757504622,-0.140987128742743
1.979,-20.7265429245805,-0.140827555373671
1.98,-20.7439363767694,-0.140668374889938
1.981,-20.7613562080841,-0.140509586686691
1.982,-20.7788025201182,-0.140351190160494
1.983,-20.7962754150079,-0.140193184709295
1.984,-20.8137749954358,-0.140035569732468
1.985,-20.8313013646346,-0.139878344630774
1.986,-20.8488546263913,-0.139721508806369
1.987,-20.8664348850514,-0.139565061662803
1.988,-20.8840422455224,-0.139409002605025
1.989,-20.9016768132786,-0.139253331039358
1.99,-20.9193386943645,-0.139098046373511
1.991,-20.9370279953994,-0.138943148016581
1.992,-20.9547448235816,-0.138788635379031
1.993,-20.9724892866926,-0.138634507872713
1.994,-20.9902614931012,-0.138480764910837
1.995,-21.008061551768,-0.138327405907989
1.996,-21.0258895722495,-0.138174430280119
1.997,-21.043745664703,-0.138021837444539
1.998,-21.0616299398905,-0.137869626819928
1.999,-21.0795425091834,-0.137717797826303
2,-21.0974834845672,-0.137566349885051
2.001,-21.1154529786456,-0.137415282418913
2.002,-21.1334511046455,-0.137264594851962
2.003,-21.1514779764215,-0.137114286609633
2.004,-21.1695337084606,-0.136964357118692
2.005,-21.1876184158868,-0.13681480580724
2.006,-21.2057322144661,-0.136665632104742
2.007,-21.223875220611,-0.136516835441955
2.008,-21.2420475513859,-0.136368415251007
2.009,-21.2602493245114,-0.136220370965323
2.01,-21.2784806583694,-0.13607270201968
2.011,-21.2967416720084,-0.135925407850148
2.012,-21.3150324851484,-0.135778487894148
2.013,-21.3333532181856,-0.135631941590389
2.014,-21.3517039921983,-0.135485768378923
2.015,-21.3700849289513,-0.135339967701087
2.016,-21.3884961509017,-0.135194538999544
2.017,-21.4069377812038,-0.135049481718252
2.018,-21.4254099437146,-0.13490479530248
2.019,-21.4439127629994,-0.1347604791988
2.02,-21.4624463643369,-0.134616532855068
2.021,-21.4810108737247,-0.13447295572045
2.022,-21.499606417885,-0.134329747245397
2.023,-21.5182331242703,-0.134186906881655
2.024,-21.5368911210686,-0.134044434082244
2.025,-21.5555805372096,-0.13390232830149
2.026,-21.5743015023701,-0.133760588994982
2.027,-21.5930541469801,-0.133619215619594
2.028,-21.6118386022282,-0.133478207633488
2.029,-21.6306550000681,-0.133337564496076
2.03,-21.6495034732242,-0.133197285668071
2.031,-21.6683841551978,-0.133057370611434
2.032,-21.6872971802731,-0.132917818789395
2.033,-21.7062426835232,-0.132778629666453
2.034,-21.7252208008168,-0.13263980270837
2.035,-21.7442316688239,-0.13250133738216
2.036,-21.7632754250226,-0.132363233156097
2.037,-21.7823522077053,-0.132225489499711
2.038,-21.8014621559851,-0.132088105883773
2.039,-21.8206054098022,-0.131951081780322
2.04,-21.8397821099309,-0.131814416662624
2.041,-21.8589923979861,-0.131678110005196
2.042,-21.8782364164298,-0.131542161283802
2.043,-21.897514308578,-0.131406569975439
2.044,-21.9168262186076,-0.131271335558338
2.045,-21.9361722915633,-0.131136457511968
2.046,-21.9555526733647,-0.131001935317027
2.047,-21.9749675108131,-0.130867768455452
2.048,-21.9944169515987,-0.13073395641039
2.049,-22.0139011443083,-0.130600498666224
2.05,-22.0334202384316,-0.130467394708559
2.051,-22.0529743843693,-0.130334644024213
2.052,-22.0725637334406,-0.130202246101225
2.053,-22.0921884378899,-0.130070200428854
2.054,-22.1118486508952,-0.129938506497561
2.055,-22.1315445265753,-0.129807163799028
2.056,-22.1512762199978,-0.129676171826136
2.057,-22.1710438871866,-0.129545530072978
2.058,-22.19084768513,-0.129415238034844
2.059,-22.2106877717885,-0.129285295208233
2.06,-22.230564306103,-0.129155701090837
2.061,-22.2504774480029,-0.129026455181544
2.062,-22.2704273584142,-0.128897556980441
2.063,-22.290414199268,-0.128769005988804
2.064,-22.3104381335085,-0.128640801709096
2.065,-22.330499325102,-0.128512943644972
2.066,-22.350597939045,-0.128385431301269
2.067,-22.3707341413731,-0.128258264184011
2.068,-22.3909080991695,-0.128131441800397
2.069,-22.4111199805741,-0.128004963658809
2.07,-22.4313699547923,-0.127878829268804
2.071,-22.4516581921039,-0.127753038141111
2.072,-22.4719848638723,-0.127627589787637
2.073,-22.4923501425538,-0.12750248372145
2.074,-22.5127542017068,-0.127377719456795
2.075,-22.5331972160009,-0.127253296509076
2.076,-22.5536793612271,-0.127129214394861
2.077,-22.5742008143066,-0.127005472631886
2.078,-22.5947617533011,-0.126882070739033
2.079,-22.6153623574223,-0.126759008236359
2.08,-22.6360028070419,-0.126636284645054
2.081,-22.6566832837014,-0.126513899487472
2.082,-22.6774039701225,-0.126391852287132
2.083,-22.6981650502173,-0.126270142568683
2.084,-22.7189667090985,-0.126148769857916
2.085,-22.7398091330898,-0.126027733681784
2.086,-22.7606925097366,-0.12590703356837
2.087,-22.7816170278166,-0.125786669046903
2.088,-22.8025828773506,-0.125666639647752
2.089,-22.8235902496135,-0.125546944902409
2.09,-22.844639337145,-0.125427584343522
2.091,-22.8657303337613,-0.125308557504858
2.092,-22.8868634345657,-0.12518986392131
2.093,-22.9080388359605,-0.125071503128909
2.094,-22.9292567356582,-0.124953474664805
2.095,-22.9505173326935,-0.12483577806728
2.096,-22.9718208274346,-0.12471841287573
2.097,-22.9931674215953,-0.124601378630681
2.098,-23.0145573182473,-0.124484674873766
2.099,-23.0359907218319,-0.124368301147743
2.1,-23.0574678381726,-0.124252256996477
2.101,-23.0789888744874,-0.124136541964957
2.102,-23.1005540394015,-0.124021155599272
2.103,-23.1221635429596,-0.123906097446622
2.104,-23.1438175966396,-0.123791367055319
2.105,-23.1655164133645,-0.123676963974776
2.106,-23.1872602075165,-0.123562887755504
2.107,-23.2090491949499,-0.123449137949123
2.108,-23.2308835930043,-0.123335714108349
2.109,-23.2527636205186,-0.123222615786998
2.11,-23.2746894978446,-0.123109842539977
2.111,-23.2966614468607,-0.122997393923291
2.112,-23.3186796909865,-0.122885269494029
2.113,-23.3407444551962,-0.122773468810381
2.114,-23.3628559660338,-0.122661991431616
2.115,-23.3850144516274,-0.122550836918097
2.116,-23.4072201417033,-0.122440004831264
2.117,-23.429473267602,-0.122329494733647
2.118,-23.4517740622923,-0.122219306188848
2.119,-23.4741227603869,-0.122109438761553
2.12,-23.4965195981581,-0.121999892017528
2.121,-23.5189648135527,-0.121890665523608
2.122,-23.5414586462084,-0.121781758847716
2.123,-23.5640013374696,-0.121673171558816
2.124,-23.5865931304031,-0.121564903226978
2.125,-23.6092342698152,-0.121456953423326
2.126,-23.6319250022673,-0.121349321720039
2.127,-23.6546655760936,-0.121242007690377
2.128,-23.6774562414173,-0.121135010908656
2.129,-23.7002972501678,-0.121028330950257
2.13,-23.7231888560985,-0.120921967391616
2.131,-23.7461313148036,-0.120815919810233
2.132,-23.7691248837363,-0.120710187784654
2.133,-23.7921698222268,-0.120604770894496
2.134,-23.8152663915002,-0.120499668720411
2.135,-23.8384148546946,-0.120394880844118
2.136,-23.8616154768807,-0.12029040684837
2.137,-23.8848685250793,-0.120186246316987
2.138,-23.9081742682815,-0.120082398834812
2.139,-23.9315329774673,-0.119978863987753
2.14,-23.9549449256252,-0.119875641362759
2.141,-23.9784103877719,-0.119772730547798
2.142,-24.0019296409728,-0.119670131131909
2.143,-24.0255029643614,-0.119567842705139
2.144,-24.0491306391605,-0.119465864858605
2.145,-24.0728129487024,-0.119364197184425
2.146,-24.0965501784504,-0.119262839275769
2.147,-24.1203426160193,-0.11916179072684
2.148,-24.1441905511976,-0.119061051132865
2.149,-24.1680942759691,-0.118960620090088
2.15,-24.1920540845346,-0.11886049719581
2.151,-24.2160702733346,-0.118760682048324
2.152,-24.2401431410715,-0.118661174246975
2.153,-24.264272988733,-0.118561973392109
2.154,-24.2884601196147,-0.118463079085101
2.155,-24.3127048393439,-0.118364490928346
2.156,-24.3370074559032,-0.118266208525256
2.157,-24.3613682796546,-0.118168231480259
2.158,-24.3857876233637,-0.118070559398788
2.159,-24.4102658022245,-0.117973191887307
2.16,-24.4348031338843,-0.117876128553277
2.161,-24.4593999384691,-0.117779369005174
2.162,-24.4840565386089,-0.117682912852482
2.163,-24.508773259464,-0.117586759705687
2.164,-24.5335504287509,-0.117490909176292
2.165,-24.5583883767693,-0.117395360876795
2.166,-24.5832874364286,-0.117300114420693
2.167,-24.6082479432754,-0.117205169422488
2.168,-24.6332702355214,-0.11711052549769
2.169,-24.6583546540707,-0.117016182262791
2.17,-24.6835015425491,-0.116922139335294
2.171,-24.708711247332,-0.116828396333685
2.172,-24.7339841175739,-0.116734952877452
2.173,-24.7593205052378,-0.116641808587072
2.174,-24.7847207651251,-0.116548963084014
2.175,-24.810185254906,-0.116456415990733
2.176,-24.8357143351498,-0.116364166930672
2.177,-24.8613083693563,-0.116272215528271
2.178,-24.8869677239871,-0.116180561408937
2.179,-24.9126927684978,-0.116089204199076
2.18,-24.9384838753697,-0.115998143526066
2.181,-24.9643414201433,-0.115907379018272
2.182,-24.990265781451,-0.115816910305037
2.183,-25.0162573410508,-0.115726737016681
2.184,-25.0423164838606,-0.115636858784507
2.185,-25.0684435979926,-0.11554727524078
2.186,-25.0946390747882,-0.115457986018746
2.187,-25.1209033088538,-0.11536899075263
2.188,-25.1472366980964,-0.115280289077618
2.189,-25.1736396437603,-0.115191880629876
2.19,-25.2001125504642,-0.115103765046526
2.191,-25.2266558262381,-0.115015941965666
2.192,-25.2532698825619,-0.11492841102636
2.193,-25.2799551344036,-0.114841171868636
2.194,-25.3067120002584,-0.114754224133476
2.195,-25.333540902188,-0.114667567462843
2.196,-25.3604422658613,-0.114581201499638
2.197,-25.3874165205945,-0.114495125887741
2.198,-25.4144640993924,-0.114409340271976
2.199,-25.4415854389907,-0.114323844298138
2.2,-25.4687809798979,-0.114238637612956
2.201,-25.4960511664383,-0.114153719864132
2.202,-25.523396446796,-0.114069090700318
2.203,-25.5508172730588,-0.11398474977111
2.204,-25.5783141012628,-0.113900696727063
2.205,-25.6058873914386,-0.11381693121967
2.206,-25.6335376076565,-0.113733452901386
2.207,-25.6612652180741,-0.1136502614256
2.208,-25.6890706949831,-0.113567356446653
2.209,-25.7169545148579,-0.11348473761983
2.21,-25.744917158404,-0.113402404601357
2.211,-25.7729591106078,-0.113320357048402
2.212,-25.8010808607867,-0.113238594619072
2.213,-25.8292829026399,-0.113157116972414
2.214,-25.8575657343004,-0.113075923768422
2.215,-25.8859298583873,-0.112995014668004
2.216,-25.9143757820588,-0.11291438933303
2.217,-25.9429040170665,-0.112834047426292
2.218,-25.9715150798099,-0.112753988611506
2.219,-26.0002094913921,-0.112674212553335
2.22,-26.0289877776759,-0.11259471891737
2.221,-26.057850469342,-0.112515507370129
2.222,-26.0867981019456,-0.112436577579055
2.223,-26.1158312159761,-0.112357929212518
2.224,-26.1449503569174,-0.112279561939827
2.225,-26.1741560753074,-0.112201475431206
2.226,-26.2034489268007,-0.112123669357792
2.227,-26.2328294722303,-0.112046143391668
2.228,-26.2622982776717,-0.111968897205825
2.229,-26.2918559145069,-0.111891930474169
2.23,-26.3215029594899,-0.111815242871542
2.231,-26.3512399948132,-0.111738834073687
2.232,-26.3810676081748,-0.111662703757277
2.233,-26.4109863928472,-0.111586851599888
2.234,-26.4409969477464,-0.111511277280026
2.235,-26.4710998775025,-0.111435980477098
2.236,-26.5012957925314,-0.11136096087143
2.237,-26.5315853091073,-0.111286218144257
2.238,-26.5619690494369,-0.111211751977728
2.239,-26.5924476417342,-0.111137562054893
2.24,-26.6230217202958,-0.111063648059718
2.241,-26.6536919255799,-0.110990009677078
2.242,-26.6844589042832,-0.110916646592742
2.243,-26.7153233094216,-0.110843558493399
2.244,-26.7462858004106,-0.110770745066624
2.245,-26.7773470431482,-0.110698206000918
2.246,-26.8085077100976,-0.110625940985664
2.247,-26.8397684803729,-0.110553949711147
2.248,-26.8711300398248,-0.110482231868569
2.249,-26.9025930811283,-0.110410787150013
2.25,-26.9341583038717,-0.110339615248467
2.251,-26.9658264146472,-0.110268715857814
2.252,-26.9975981271422,-0.11019808867283
2.253,-27.0294741622332,-0.110127733389192
2.254,-27.0614552480802,-0.110057649703464
2.255,-27.0935421202233,-0.109987837313103
2.256,-27.1257355216805,-0.109918295916461
2.257,-27.1580362030471,-0.10984902521278
2.258,-27.1904449225969,-0.109780024902192
2.259,-27.2229624463851,-0.109711294685714
2.26,-27.2555895483524,-0.109642834265249
2.261,-27.2883270104313,-0.109574643343587
2.262,-27.321175622654,-0.109506721624416
2.263,-27.3541361832621,-0.10943906881229
2.264,-27.3872094988182,-0.109371684612659
2.265,-27.4203963843186,-0.109304568731848
2.266,-27.4536976633092,-0.109237720877068
2.267,-27.4871141680025,-0.109171140756411
2.268,-27.520646739396,-0.109104828078846
2.269,-27.5542962273944,-0.109038782554223
2.27,-27.5880634909317,-0.108973003893265
2.271,-27.6219493980968,-0.108907491807573
2.272,-27.6559548262608,-0.10884224600963
2.273,-27.690080662206,-0.108777266212794
2.274,-27.7243278022581,-0.108712552131288
2.275,-27.7586971524199,-0.10864810348021
2.276,-27.793189628507,-0.108583919975533
2.277,-27.8278061562867,-0.108520001334108
2.278,-27.8625476716193,-0.108456347273647
2.279,-27.8974151205996,-0.108392957512726
2.28,-27.9324094597049,-0.108329831770801
2.281,-27.9675316559413,-0.108266969768196
2.282,-28.002782686996,-0.108204371226093
2.283,-28.0381635413894,-0.108142035866541
2.284,-28.0736752186323,-0.108079963412465
2.285,-28.1093187293839,-0.108018153587635
2.286,-28.1450950956137,-0.107956606116702
2.287,-28.1810053507663,-0.107895320725168
2.288,-28.2170505399277,-0.107834297139401
2.289,-28.2532317199964,-0.107773535086631
2.29,-28.2895499598566,-0.10771303429494
2.291,-28.3260063405541,-0.107652794493276
2.292,-28.362601955476,-0.107592815411443
2.293,-28.399337910533,-0.107533096780097
2.294,-28.4362153243463,-0.107473638330758
2.295,-28.4732353284355,-0.107414439795802
2.296,-28.5103990674122,-0.107355500908445
2.297,-28.5477076991753,-0.107296821402776
2.298,-28.5851623951115,-0.10723840101372
2.299,-28.6227643402977,-0.107180239477061
2.3,-28.6605147337082,-0.107122336529444
2.301,-28.6984147884255,-0.107064691908346
2.302,-28.7364657318543,-0.107007305352105
2.303,-28.7746688059406,-0.106950176599899
2.304,-28.8130252673931,-0.106893305391766
2.305,-28.8515363879104,-0.106836691468585
2.306,-28.8902034544115,-0.106780334572073
2.307,-28.92902776927,-0.106724234444803
2.308,-28.9680106505541,-0.106668390830191
2.309,-29.0071534322694,-0.106612803472492
2.31,-29.0464574646076,-0.106557472116814
2.311,-29.0859241141986,-0.106502396509091
2.312,-29.1255547643684,-0.106447576396112
2.313,-29.165350815401,-0.106393011525504
2.314,-29.2053136848049,-0.106338701645732
2.315,-29.2454448075863,-0.106284646506094
2.316,-29.2857456365254,-0.106230845856738
2.317,-29.3262176424591,-0.106177299448643
2.318,-29.3668623145681,-0.106124007033623
2.319,-29.4076811606706,-0.106070968364335
2.32,-29.4486757075208,-0.106018183194266
2.321,-29.4898475011126,-0.105965651277736
2.322,-29.5311981069906,-0.105913372369902
2.323,-29.5727291105647,-0.105861346226755
2.324,-29.6144421174334,-0.105809572605118
2.325,-29.6563387537102,-0.10575805126264
2.326,-29.6984206663596,-0.105706781957806
2.327,-29.7406895235366,-0.10565576444993
2.328,-29.783147014934,-0.105604998499161
2.329,-29.8257948521367,-0.105554483866466
2.33,-29.8686347689817,-0.10550422031364
2.331,-29.9116685219261,-0.105454207603318
2.332,-29.9548978904213,-0.105404445498953
2.333,-29.9983246772951,-0.105354933764824
2.334,-30.0419507091406,-0.105305672166032
2.335,-30.085777836713,-0.105256660468506
2.336,-30.1298079353337,-0.105207898439008
2.337,-30.1740429053026,-0.105159385845102
2.338,-30.2184846723181,-0.105111122455192
2.339,-30.2631351879049,-0.105063108038496
2.34,-30.3079964298512,-0.105015342365057
2.341,-30.3530704026531,-0.104967825205732
2.342,-30.398359137968,-0.104920556332204
2.343,-30.4438646950773,-0.104873535516973
2.344,-30.4895891613574,-0.104826762533356
2.345,-30.5355346527597,-0.104780237155489
2.346,-30.5817033143016,-0.104733959158318
2.347,-30.6280973205636,-0.10468792831762
2.348,-30.6747188762,-0.104642144409983
2.349,-30.7215702164563,-0.104596607212793
2.35,-30.768653607698,-0.104551316504267
2.351,-30.8159713479501,-0.104506272063444
2.352,-30.8635257674453,-0.104461473670144
2.353,-30.9113192291851,-0.104416921105038
2.354,-30.9593541295089,-0.10437261414958
2.355,-31.0076328986761,-0.10432855258605
2.356,-31.0561580014585,-0.104284736197534
2.357,-31.1049319377447,-0.104241164767926
2.358,-31.1539572431549,-0.104197838081933
2.359,-31.2032364896684,-0.104154755925067
2.36,-31.252772286262,-0.104111918083653
2.361,-31.3025672795612,-0.104069324344815
2.362,-31.352624154504,-0.104026974496498
2.363,-31.4029456350154,-0.103984868327439
2.364,-31.453534484697,-0.103943005627185
2.365,-31.5043935075264,-0.103901386186088
2.366,-31.555525548572,-0.103860009795313
2.367,-31.6069334947201,-0.103818876246818
2.368,-31.6586202754147,-0.103777985333371
2.369,-31.7105888634107,-0.10373733684853
2.37,-31.7628422755425,-0.103696930586673
2.371,-31.8153835735023,-0.103656766342975
2.372,-31.8682158646369,-0.103616843913399
2.373,-31.9213423027554,-0.103577163094722
2.374,-31.9747660889506,-0.103537723684519
2.375,-32.0284904724364,-0.103498525481157
2.376,-32.0825187513988,-0.103459568283811
2.377,-32.1368542738592,-0.103420851892446
2.378,-32.1915004385545,-0.103382376107833
2.379,-32.2464606958294,-0.103344140731532
2.38,-32.3017385485448,-0.103306145565903
2.381,-32.3573375529979,-0.103268390414104
2.382,-32.4132613198583,-0.103230875080091
2.383,-32.469513515118,-0.103193599368598
2.384,-32.5260978610533,-0.103156563085178
2.385,-32.5830181372036,-0.103119766036159
2.386,-32.640278181359,-0.103083208028677
2.387,-32.6978818905668,-0.103046888870641
2.388,-32.7558332221456,-0.103010808370776
2.389,-32.8141361947144,-0.102974966338579
2.39,-32.8727948892343,-0.10293936258435
2.391,-32.9318134500587,-0.102903996919176
2.392,-32.9911960859987,-0.102868869154933
2.393,-33.050947071395,-0.102833979104288
2.394,-33.1110707472011,-0.102799326580703
2.395,-33.1715715220751,-0.102764911398413
2.396,-33.2324538734789,-0.102730733372463
2.397,-33.2937223487853,-0.102696792318667
2.398,-33.3553815663876,-0.102663088053632
2.399,-33.4174362168182,-0.102629620394761
2.4,-33.4798910638655,-0.102596389160229
2.401,-33.5427509456949,-0.102563394169007
2.402,-33.6060207759682,-0.102530635240849
2.403,-33.6697055449606,-0.102498112196286
2.404,-33.7338103206738,-0.102465824856653
2.405,-33.798340249942,-0.102433773044043
2.406,-33.863300559527,-0.102401956581356
2.407,-33.9286965572037,-0.102370375292263
2.408,-33.9945336328281,-0.102339029001217
2.409,-34.0608172593865,-0.102307917533455
2.41,-34.1275529940239,-0.102277040715002
2.411,-34.1947464790442,-0.102246398372654
2.412,-34.2624034428807,-0.102215990333994
2.413,-34.3305297010279,-0.102185816427388
2.414,-34.3991311569376,-0.102155876481975
2.415,-34.4682138028611,-0.102126170327674
2.416,-34.5377837206445,-0.102096697795193
2.417,-34.6078470824594,-0.102067458716006
2.418,-34.678410151468,-0.102038452922375
2.419,-34.749479282412,-0.102009680247333
2.42,-34.821060922117,-0.101981140524695
2.421,-34.8931616099016,-0.10195283358905
2.422,-34.9657879778829,-0.101924759275767
2.423,-35.0389467511644,-0.101896917420985
2.424,-35.1126447478946,-0.101869307861626
2.425,-35.1868888791856,-0.101841930435385
2.426,-35.261686148871,-0.101814784980731
2.427,-35.3370436530936,-0.101787871336911
2.428,-35.4129685796989,-0.101761189343939
2.429,-35.4894682074225,-0.101734738842608
2.43,-35.5665499048441,-0.101708519674487
2.431,-35.64422112909,-0.10168253168191
2.432,-35.7224894242568,-0.101656774707993
2.433,-35.8013624195352,-0.10163124859662
2.434,-35.880847826995,-0.101605953192442
2.435,-35.9609534390121,-0.101580888340897
2.436,-36.0416871252932,-0.101556053888173
2.437,-36.123056829469,-0.101531449681244
2.438,-36.2050705652099,-0.101507075567847
2.439,-36.2877364118245,-0.101482931396503
2.44,-36.3710625092918,-0.101459017016485
2.441,-36.4550570526751,-0.101435332277843
2.442,-36.5397282858652,-0.101411877031399
2.443,-36.6250844945859,-0.101388651128737
2.444,-36.7111339986034,-0.101365654422211
2.445,-36.7978851430617,-0.101342886764955
2.446,-36.8853462888698,-0.101320348010861
2.447,-36.9735258020574,-0.101298038014578
2.448,-37.0624320420012,-0.101275956631542
2.449,-37.1520733484327,-0.101254103717941
2.45,-37.2424580271087,-0.101232479130746
2.451,-37.3335943340357,-0.101211082727674
2.452,-37.4254904581186,-0.101189914367221
2.453,-37.5181545020945,-0.101168973908642
2.454,-37.6115944616048,-0.101148261211965
2.455,-37.7058182022437,-0.101127776137976
2.456,-37.8008334344041,-0.101107518548228
2.457,-37.8966476857409,-0.101087488305043
2.458,-37.9932682710326,-0.101067685271496
2.459,-38.0907022592323,-0.101048109311435
2.46,-38.1889564374588,-0.101028760289469
2.461,-38.2880372716742,-0.101009638070973
2.462,-38.3879508637633,-0.100990742522076
2.463,-38.4887029047174,-0.10097207350968
2.464,-38.5902986235891,-0.100953630901449
2.465,-38.692742731879,-0.100935414565796
2.466,-38.7960393629649,-0.100917424371917
2.467,-38.9001920061756,-0.100899660189747
2.468,-39.0052034350745,-0.100882121889997
2.469,-39.111075629486,-0.100864809344135
2.47,-39.2178096907646,-0.100847722424396
2.471,-39.3254057497903,-0.100830861003765
2.472,-39.4338628671032,-0.100814224955991
2.473,-39.5431789246091,-0.100797814155582
2.474,-39.6533505081979,-0.100781628477815
2.475,-39.7643727806257,-0.100765667798719
2.476,-39.876239343957,-0.100749931995076
2.477,-39.9889420908414,-0.100734420944439
2.478,-40.1024710438647,-0.100719134525114
2.479,-40.2168141822052,-0.100704072616169
2.48,-40.3319572547891,-0.100689235097428
2.481,-40.4478835791525,-0.100674621849471
2.482,-40.5645738251956,-0.100660232753644
2.483,-40.6820057830529,-0.100646067692039
2.484,-40.8001541143063,-0.100632126547515
2.485,-40.9189900858419,-0.100618409203687
2.486,-41.0384812857045,-0.100604915544922
2.487,-41.1585913204147,-0.100591645456351
2.488,-41.279279493352,-0.10057859882386
2.489,-41.400500463965,-0.100565775534086
2.49,-41.522203887816,-0.100553175474426
2.491,-41.644334037722,-0.100540798533045
2.492,-41.7668294066059,-0.10052864459884
2.493,-41.8896222930875,-0.100516713561482
2.494,-42.0126383713134,-0.100505005311391
2.495,-42.1357962471426,-0.100493519739752
2.496,-42.2590070034558,-0.100482256738486
2.497,-42.3821737381663,-0.100471216200288
2.498,-42.50519109941,-0.100460398018601
2.499,-42.6279448234222,-0.100449802087618
2.5,-42.7503112817523,-0.100439428302298
2.501,-42.872157045752,-0.100429276558341
2.502,-42.9933384776268,-0.100419346752216
2.503,-43.113701358849,-0.100409638781134
2.504,-43.2330805682479,-0.100400152543066
2.505,-43.3512998236882,-0.100390887936737
2.506,-43.4681715028058,-0.100381844861619
