"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.272,-25.6068134243713,-0.141381020284608
2.273,-25.6339315333918,-0.141319445445144
2.274,-25.6611269521664,-0.141258164915568
2.275,-25.6884001580093,-0.141197178492938
2.276,-25.7157516325521,-0.141136485975211
2.277,-25.743181861795,-0.14107608716126
2.278,-25.7706913361598,-0.141015981850859
2.279,-25.798280550544,-0.140956169844689
2.28,-25.8259500043746,-0.140896650944344
2.281,-25.8537002016633,-0.140837424952313
2.282,-25.8815316510632,-0.140778491672
2.283,-25.9094448659249,-0.140719850907696
2.284,-25.9374403643549,-0.140661502464605
2.285,-25.9655186692741,-0.140603446148834
2.286,-25.9936803084773,-0.140545681767381
2.287,-26.0219258146936,-0.140488209128152
2.288,-26.0502557256481,-0.14043102803994
2.289,-26.0786705841242,-0.140374138312451
2.29,-26.1071709380268,-0.140317539756276
2.291,-26.1357573404468,-0.140261232182899
2.292,-26.1644303497265,-0.140205215404712
2.293,-26.193190529526,-0.140149489234986
2.294,-26.2220384488902,-0.140094053487896
2.295,-26.2509746823181,-0.140038907978506
2.296,-26.2799998098317,-0.139984052522767
2.297,-26.3091144170468,-0.139929486937526
2.298,-26.3383190952453,-0.139875211040516
2.299,-26.3676144414478,-0.139821224650363
2.3,-26.3970010584874,-0.13976752758657
2.301,-26.4264795550858,-0.139714119669539
2.302,-26.4560505459294,-0.139661000720554
2.303,-26.4857146517472,-0.139608170561782
2.304,-26.5154724993899,-0.13955562901628
2.305,-26.5453247219099,-0.139503375907978
2.306,-26.5752719586439,-0.139451411061702
2.307,-26.6053148552946,-0.139399734303153
2.308,-26.6354540640163,-0.139348345458913
2.309,-26.6656902435001,-0.139297244356446
2.31,-26.696024059061,-0.139246430824089
2.311,-26.7264561827268,-0.139195904691071
2.312,-26.7569872933281,-0.139145665787485
2.313,-26.78761807659,-0.139095713944314
2.314,-26.8183492252255,-0.139046048993404
2.315,-26.8491814390296,-0.138996670767491
2.316,-26.8801154249764,-0.138947579100169
2.317,-26.9111518973166,-0.138898773825922
2.318,-26.9422915776774,-0.138850254780099
2.319,-26.9735351951637,-0.138802021798923
2.32,-27.0048834864612,-0.138754074719483
2.321,-27.0363371959413,-0.138706413379753
2.322,-27.0678970757681,-0.138659037618562
2.323,-27.0995638860061,-0.138611947275619
2.324,-27.1313383947317,-0.138565142191494
2.325,-27.1632213781442,-0.138518622207631
2.326,-27.1952136206815,-0.138472387166338
2.327,-27.2273159151353,-0.138426436910788
2.328,-27.2595290627699,-0.138380771285021
2.329,-27.2918538734427,-0.138335390133946
2.33,-27.3242911657266,-0.138290293303333
2.331,-27.3568417670347,-0.13824548063981
2.332,-27.3895065137472,-0.138200951990877
2.333,-27.4222862513411,-0.138156707204888
2.334,-27.4551818345212,-0.138112746131069
2.335,-27.4881941273543,-0.138069068619495
2.336,-27.5213240034055,-0.138025674521102
2.337,-27.554572345877,-0.13798256368769
2.338,-27.5879400477496,-0.137939735971929
2.339,-27.6214280119265,-0.137897191227319
2.34,-27.6550371513797,-0.13785492930824
2.341,-27.6887683892996,-0.137812950069915
2.342,-27.7226226592469,-0.137771253368431
2.343,-27.7566009053075,-0.137729839060729
2.344,-27.7907040822501,-0.137688707004601
2.345,-27.8249331556869,-0.137647857058695
2.346,-27.8592891022375,-0.137607289082515
2.347,-27.8937729096954,-0.137567002936404
2.348,-27.9283855771979,-0.137526998481574
2.349,-27.9631281153995,-0.137487275580085
2.35,-27.9980015466478,-0.137447834094833
2.351,-28.0330069051642,-0.137408673889579
2.352,-28.0681452372259,-0.137369794828924
2.353,-28.1034176013537,-0.137331196778328
2.354,-28.1388250685019,-0.137292879604085
2.355,-28.1743687222522,-0.137254843173347
2.356,-28.2100496590113,-0.137217087354111
2.357,-28.2458689882139,-0.137179612015213
2.358,-28.2818278325261,-0.137142417026341
2.359,-28.3179273280571,-0.137105502258026
2.36,-28.3541686245719,-0.137068867581642
2.361,-28.3905528857092,-0.13703251286941
2.362,-28.4270812892044,-0.136996437994384
2.363,-28.4637550271158,-0.136960642830475
2.364,-28.5005753060565,-0.136925127252428
2.365,-28.5375433474295,-0.13688989113582
2.366,-28.574660387669,-0.136854934357089
2.367,-28.6119276784862,-0.136820256793493
2.368,-28.6493464871191,-0.136785858323143
2.369,-28.6869180965891,-0.136751738824984
2.37,-28.7246438059613,-0.13671789817879
2.371,-28.7625249306109,-0.136684336265186
2.372,-28.8005628024952,-0.136651052965636
2.373,-28.8387587704309,-0.136618048162421
2.374,-28.8771142003772,-0.136585321738679
2.375,-28.9156304757251,-0.136552873578369
2.376,-28.9543089975925,-0.136520703566292
2.377,-28.9931511851254,-0.136488811588087
2.378,-29.0321584758061,-0.136457197530215
2.379,-29.0713323257668,-0.13642586127998
2.38,-29.1106742101116,-0.13639480272551
2.381,-29.1501856232432,-0.136364021755772
2.382,-29.1898680791984,-0.136333518260563
2.383,-29.2297231119905,-0.136303292130509
2.384,-29.2697522759579,-0.136273343257071
2.385,-29.3099571461222,-0.136243671532532
2.386,-29.3503393185523,-0.136214276850013
2.387,-29.3909004107378,-0.13618515910346
2.388,-29.43164206197,-0.136156318187642
2.389,-29.4725659337313,-0.136127753998166
2.39,-29.5136737100935,-0.136099466431458
2.391,-29.5549670981244,-0.136071455384779
2.392,-29.5964478283047,-0.136043720756207
2.393,-29.6381176549529,-0.13601626244465
2.394,-29.6799783566607,-0.135989080349852
2.395,-29.7220317367374,-0.135962174372362
2.396,-29.7642796236656,-0.135935544413567
2.397,-29.8067238715665,-0.135909190375668
2.398,-29.8493663606753,-0.135883112161706
2.399,-29.8922089978298,-0.135857309675532
2.4,-29.935253716967,-0.135831782821818
2.401,-29.9785024796342,-0.135806531506066
2.402,-30.0219572755105,-0.135781555634595
2.403,-30.0656201229405,-0.13575685511455
2.404,-30.1094930694816,-0.135732429853888
2.405,-30.1535781924629,-0.135708279761396
2.406,-30.1978775995587,-0.135684404746674
2.407,-30.2423934293738,-0.135660804720144
2.408,-30.2871278520455,-0.135637479593043
2.409,-30.3320830698572,-0.135614429277435
2.41,-30.3772613178692,-0.135591653686198
2.411,-30.422664864563,-0.135569152733025
2.412,-30.4682960125028,-0.135546926332428
2.413,-30.5141570990116,-0.13552497439974
2.414,-30.5602504968657,-0.135503296851102
2.415,-30.6065786150048,-0.135481893603475
2.416,-30.6531438992604,-0.135460764574648
2.417,-30.6999488331028,-0.135439909683202
2.418,-30.7469959384054,-0.135419328848551
2.419,-30.7942877762298,-0.135399021990911
2.42,-30.8418269476297,-0.135378989031319
2.421,-30.8896160944754,-0.135359229891634
2.422,-30.9376579002994,-0.135339744494507
2.423,-30.9859550911645,-0.135320532763431
2.424,-31.0345104365515,-0.135301594622675
2.425,-31.083326750273,-0.135282929997353
2.426,-31.1324068914095,-0.135264538813374
2.427,-31.1817537652698,-0.135246420997463
2.428,-31.2313703243762,-0.135228576477155
2.429,-31.2812595694766,-0.135211005180797
2.43,-31.3314245505833,-0.135193707037547
2.431,-31.3818683680375,-0.135176681977371
2.432,-31.4325941736051,-0.135159929931047
2.433,-31.4836051715993,-0.135143450830159
2.434,-31.5349046200353,-0.135127244607099
2.435,-31.5864958318146,-0.135111311195079
2.436,-31.6383821759427,-0.135095650528109
2.437,-31.6905670787796,-0.135080262541003
2.438,-31.743054025324,-0.1350651471694
2.439,-31.7958465605343,-0.135050304349726
2.44,-31.8489482906848,-0.135035734019232
2.441,-31.9023628847601,-0.135021436115962
2.442,-31.9560940758882,-0.135007410578771
2.443,-32.0101456628149,-0.13499365734733
2.444,-32.0645215114182,-0.134980176362103
2.445,-32.1192255562659,-0.13496696756436
2.446,-32.1742618022193,-0.134954030896189
2.447,-32.2296343260807,-0.13494136630047
2.448,-32.2853472782886,-0.134928973720892
2.449,-32.3414048846627,-0.134916853101953
2.45,-32.3978114481988,-0.134905004388949
2.451,-32.4545713509163,-0.134893427527982
2.452,-32.5116890557596,-0.134882122465962
2.453,-32.569169108555,-0.134871089150597
2.454,-32.6270161400266,-0.134860327530401
2.455,-32.6852348678718,-0.134849837554687
2.456,-32.7438300988963,-0.134839619173576
2.457,-32.802806731217,-0.134829672337993
2.458,-32.8621697565279,-0.134819996999657
2.459,-32.9219242624372,-0.134810593111098
2.46,-32.9820754348723,-0.134801460625642
2.461,-33.0426285605611,-0.134792599497416
2.462,-33.1035890295881,-0.134784009681355
2.463,-33.1649623380291,-0.134775691133185
2.464,-33.2267540906672,-0.13476764380945
2.465,-33.2889700037947,-0.134759867667471
2.466,-33.3516159081,-0.134752362665392
2.467,-33.414697751648,-0.134745128762141
2.468,-33.4782216029511,-0.134738165917455
2.469,-33.54219365414,-0.134731474091871
2.47,-33.6066202242342,-0.134725053246721
2.471,-33.6715077625166,-0.134718903344138
2.472,-33.736862852016,-0.134713024347061
2.473,-33.8026922131032,-0.134707416219217
2.474,-33.869002707201,-0.134702078925141
2.475,-33.9358013406167,-0.134697012430157
2.476,-34.0030952684973,-0.134692216700403
2.477,-34.0708917989166,-0.134687691702807
2.478,-34.1391983970932,-0.134683437405086
2.479,-34.2080226897507,-0.134679453775774
2.48,-34.2773724696196,-0.134675740784191
2.481,-34.34725570009,-0.134672298400456
2.482,-34.4176805200192,-0.134669126595489
2.483,-34.4886552486981,-0.134666225341011
2.484,-34.5601883909873,-0.134663594609527
2.485,-34.632288642623,-0.134661234374352
2.486,-34.704964895703,-0.134659144609597
2.487,-34.7782262443583,-0.134657325290164
2.488,-34.8520819906173,-0.134655776391765
2.489,-34.9265416504676,-0.134654497890884
2.49,-35.0016149601274,-0.134653489764835
2.491,-35.0773118825289,-0.134652751991697
2.492,-35.1536426140214,-0.13465228455037
2.493,-35.2306175913107,-0.134652087420541
2.494,-35.3082474986279,-0.134652160582687
2.495,-35.3865432751519,-0.134652504018092
2.496,-35.465516122682,-0.134653117708836
2.497,-35.5451775135771,-0.134654001637784
2.498,-35.6255391989656,-0.134655155788609
2.499,-35.7066132172395,-0.134656580145775
2.5,-35.7884119028379,-0.134658274694544
2.501,-35.8709478953332,-0.134660239420973
2.502,-35.9542341488278,-0.134662474311913
2.503,-36.0382839416707,-0.134664979355016
2.504,-36.1231108865046,-0.13466775453872
2.505,-36.2087289406539,-0.134670799852277
2.506,-36.2951524168633,-0.134674115285718
2.507,-36.3823959943946,-0.134677700829873
2.508,-36.4704747304937,-0.134681556476372
2.509,-36.5594040722366,-0.134685682217642
2.51,-36.6491998687626,-0.134690078046896
2.511,-36.7398783839022,-0.134694743958155
2.512,-36.8314563092108,-0.134699679946224
2.513,-36.9239507774108,-0.134704886006719
2.514,-37.0173793762509,-0.134710362136035
2.515,-37.1117601627863,-0.13471610833137
2.516,-37.207111678083,-0.134722124590723
2.517,-37.3034529623486,-0.134728410912877
2.518,-37.4008035704857,-0.134734967297425
2.519,-37.4991835880706,-0.134741793744737
2.52,-37.5986136477438,-0.134748890256
2.521,-37.6991149460089,-0.134756256833188
2.522,-37.8007092604235,-0.134763893479059
2.523,-37.9034189671598,-0.134771800197189
2.524,-38.007267058921,-0.134779976991924
2.525,-38.1122771631695,-0.134788423868438
2.526,-38.2184735606389,-0.13479714083267
2.527,-38.325881204079,-0.134806127891379
2.528,-38.4345257371743,-0.134815385052103
2.529,-38.5444335135687,-0.134824912323181
2.53,-38.6556316159166,-0.134834709713757
2.531,-38.7681478748515,-0.134844777233765
2.532,-38.8820108877695,-0.134855114893934
2.533,-38.9972500372709,-0.134865722705788
2.534,-39.1138955091152,-0.134876600681656
2.535,-39.2319783094839,-0.13488774883465
2.536,-39.3515302813298,-0.134899167178694
2.537,-39.4725841195578,-0.134910855728504
2.538,-39.5951733847176,-0.134922814499588
2.539,-39.7193325148629,-0.134935043508257
2.54,-39.8450968351555,-0.134947542771617
2.541,-39.9725025647349,-0.13496031230757
2.542,-40.1015868202849,-0.13497335213482
2.543,-40.2323876156593,-0.134986662272859
2.544,-40.3649438567993,-0.135000242741992
2.545,-40.4992953310716,-0.135014093563315
2.546,-40.6354826900172,-0.135028214758711
2.547,-40.7735474243262,-0.135042606350882
2.548,-40.9135318296891,-0.135057268363315
2.549,-41.0554789619404,-0.135072200820295
2.55,-41.199432579675,-0.135087403746912
2.551,-41.3454370722266,-0.135102877169056
2.552,-41.493537370566,-0.135118621113406
2.553,-41.6437788382963,-0.135134635607454
2.554,-41.7962071394734,-0.135150920679478
2.555,-41.9508680794809,-0.135167476358569
2.556,-42.1078074145864,-0.135184302674605
2.557,-42.2670706251418,-0.135201399658275
2.558,-42.428702646585,-0.135218767341066
2.559,-42.5927475515417,-0.135236405755261
2.56,-42.7592481752439,-0.135254314933948
2.561,-42.9282456753562,-0.135272494911008
2.562,-43.0997790158982,-0.135290945721136
2.563,-43.2738843634733,-0.135309667399825
2.564,-43.4505943822393,-0.135328659983362
2.565,-43.6299374121142,-0.135347923508841
2.566,-43.8119365125342,-0.135367458014161
2.567,-43.9966083516453,-0.135387263538023
2.568,-44.1839619181462,-0.135407340119923
2.569,-44.3739970301486,-0.135427687800168
2.57,-44.566702612343,-0.13544830661987
2.571,-44.7620547096335,-0.135469196620934
2.572,-44.9600142022812,-0.135490357846082
2.573,-45.1605241846626,-0.13551179033883
2.574,-45.3635069673424,-0.135533494143499
2.575,-45.5688606605461,-0.135555469305227
2.576,-45.7764552969932,-0.135577715869944
2.577,-45.9861284539439,-0.135600233884385
2.578,-46.1976803393892,-0.135623023396097
2.579,-46.4108683166302,-0.135646084453437
2.58,-46.625400856761,-0.135669417105558
2.581,-46.8409309316389,-0.135693021402423
2.582,-47.0570488930674,-0.135716897394804
2.583,-47.2732749297273,-0.135741045134279
2.584,-47.4890512544356,-0.135765464673237
2.585,-47.7037342530594,-0.135790156064869
2.586,-47.9165869244395,-0.135815119363184
2.587,-48.1267720579785,-0.135840354622981
2.588,-48.3333467293523,-0.135865861899889
2.589,-48.535258838022,-0.135891641250339
2.59,-48.7313465499407,-0.135917692731567
2.591,-48.9203416246475,-0.135944016401625
2.592,-49.1008776692968,-0.135970612319373
2.593,-49.2715043370126,-0.135997480544484
2.594,-49.4307083330784,-0.136024621137439
2.595,-49.5769417726144,-0.136052034159535
2.596,-49.7086579235774,-0.13607971967288
2.597,-49.8243536725214,-0.136107677740391
2.598,-49.9226172116194,-0.136135908425806
2.599,-50.0021785568607,-0.136164411793667
2.6,-50.0619597081172,-0.136193187909341
2.601,-50.1011207173672,-0.136222236838992
2.602,-50.1190977983466,-0.136251558649624
2.603,-50.1156299916146,-0.136281153409029
2.604,-50.0907718016554,-0.136311021185842
2.605,-50.044890542018,-0.136341162049488
2.606,-49.9786486561165,-0.136371576070224
2.607,-49.8929727675613,-0.136402263319131
2.608,-49.7890124086401,-0.136433223868086
2.609,-49.6680921047266,-0.1364644577898
2.61,-49.5316606900231,-0.136495965157802
2.611,-49.3812414402311,-0.136527746046435
2.612,-49.2183859566725,-0.13655980053086
2.613,-49.0446338884848,-0.136592128687067
2.614,-48.8614796944255,-0.136624730591853
2.615,-48.6703468479685,-0.13665760632286
2.616,-48.4725692545216,-0.136690755958522
2.617,-48.269379206432,-0.136724179578119
2.618,-48.0619009423052,-0.136757877261735
2.619,-47.851148772145,-0.136791849090296
2.62,-47.638028739528,-0.136826095145538
2.621,-47.4233428771403,-0.136860615510024
2.622,-47.2077952388739,-0.136895410267153
2.623,-46.9919990344537,-0.136930479501132
2.624,-46.7764843337111,-0.136965823297008
2.625,-46.5617059362751,-0.137001441740642
2.626,-46.348051113266,-0.137037334918742
2.627,-46.1358470188807,-0.137073502918823
2.628,-45.9253676421714,-0.137109945829244
2.629,-45.7168402248406,-0.137146663739178
2.63,-45.5104511120008,-0.13718365673865
2.631,-45.3063510322932,-0.137220924918491
2.632,-45.1046598238674,-0.137258468370372
2.633,-44.9054706357541,-0.137296287186804
2.634,-44.7088536418878,-0.137334381461127
2.635,-44.5148593088472,-0.137372751287505
2.636,-44.3235212595233,-0.137411396760939
2.637,-44.1348587741963,-0.137450317977269
2.638,-43.9488789685706,-0.137489515033176
2.639,-43.7655786856862,-0.137528988026153
2.64,-43.5849461356128,-0.137568737054558
2.641,-43.4069623136791,-0.137608762217562
2.642,-43.2316022248691,-0.137649063615189
2.643,-43.0588359390279,-0.137689641348297
2.644,-42.8886294987074,-0.13773049551858
2.645,-42.7209456989081,-0.137771626228573
2.646,-42.5557447556304,-0.137813033581658
2.647,-42.3929848780366,-0.137854717682048
2.648,-42.2326227571648,-0.137896678634801
2.649,-42.0746139824522,-0.137938916545825
2.65,-41.9189133958643,-0.137981431521857
2.651,-41.7654753921586,-0.138024223670495
2.652,-41.6142541726446,-0.138067293100168
2.653,-41.4652039588692,-0.138110639920163
2.654,-41.3182791717479,-0.138154264240602
2.655,-41.173434580961,-0.138198166172453
2.656,-41.0306254287618,-0.138242345827547
2.657,-40.8898075317867,-0.138286803318551
2.658,-40.750937363985,-0.138331538758986
2.659,-40.6139721233476,-0.138376552263222
2.66,-40.4788697847544,-0.138421843946481
2.661,-40.3455891409583,-0.138467413924835
2.662,-40.214089833429,-0.138513262315214
2.663,-40.0843323745566,-0.138559389235392
2.664,-39.9562781625161,-0.138605794804006
2.665,-39.8298894898978,-0.138652479140549
2.666,-39.7051295470843,-0.13869944236537
2.667,-39.5819624211844,-0.138746684599663
2.668,-39.4603530912637,-0.138794205965492
2.669,-39.340267420474,-0.138842006585782
2.67,-39.2216721456227,-0.138890086584308
2.671,-39.1045348646415,-0.138938446085708
2.672,-38.9888240223393,-0.138987085215485
2.673,-38.8745088947927,-0.139036004100008
2.674,-38.761559572651,-0.139085202866496
2.675,-38.649946943612,-0.13913468164305
2.676,-38.5396426742821,-0.139184440558612
2.677,-38.4306191915967,-0.139234479743018
2.678,-38.3228496639612,-0.139284799326947
2.679,-38.2163079822396,-0.139335399441962
2.68,-38.1109687407039,-0.139386280220488
2.681,-38.0068072180356,-0.139437441795818
2.682,-37.9037993584619,-0.139488884302126
2.683,-37.8019217530816,-0.139540607874439
2.684,-37.7011516214505,-0.139592612648678
2.685,-37.6014667934516,-0.139644898761623
2.686,-37.5028456915025,-0.139697466350929
2.687,-37.405267313115,-0.139750315555141
2.688,-37.3087112138419,-0.139803446513664
2.689,-37.2131574906135,-0.139856859366788
2.69,-37.1185867654896,-0.139910554255683
2.691,-37.0249801698272,-0.139964531322394
2.692,-36.9323193288703,-0.140018790709851
2.693,-36.8405863467673,-0.14007333256187
2.694,-36.7497637920124,-0.14012815702314
2.695,-36.6598346833112,-0.140183264239241
2.696,-36.5707824758649,-0.140238654356628
2.697,-36.4825910480688,-0.140294327522662
2.698,-36.3952446886206,-0.14035028388557
2.699,-36.3087280840284,-0.140406523594479
2.7,-36.2230263065109,-0.140463046799408
2.701,-36.1381248022848,-0.140519853651257
2.702,-36.0540093802239,-0.14057694430182
2.703,-35.9706662008878,-0.140634318903788
2.704,-35.888081765906,-0.140691977610747
2.705,-35.806242907706,-0.140749920577171
2.706,-35.7251367795824,-0.140808147958437
2.707,-35.6447508460923,-0.140866659910812
2.708,-35.5650728737638,-0.140925456591475
2.709,-35.4860909221183,-0.140984538158485
2.71,-35.4077933349855,-0.141043904770821
2.711,-35.3301687321083,-0.141103556588349
2.712,-35.253206001028,-0.14116349377185
2.713,-35.1768942892371,-0.141223716483004
2.714,-35.1012229965934,-0.141284224884402
2.715,-35.026181767987,-0.141345019139528
2.716,-34.9517604862499,-0.141406099412785
2.717,-34.8779492653008,-0.141467465869488
2.718,-34.8047384435158,-0.141529118675858
2.719,-34.7321185773203,-0.141591057999027
2.72,-34.660080434991,-0.141653284007046
2.721,-34.5886149906621,-0.141715796868867
2.722,-34.5177134185277,-0.141778596754371
2.723,-34.4473670872367,-0.141841683834356
2.724,-34.3775675544669,-0.14190505828053
2.725,-34.3083065616802,-0.141968720265522
2.726,-34.2395760290452,-0.142032669962891
2.727,-34.1713680505245,-0.142096907547109
2.728,-34.1036748891238,-0.142161433193573
2.729,-34.0364889722892,-0.142226247078611
2.73,-33.9698028874559,-0.142291349379467
2.731,-33.9036093777376,-0.142356740274322
2.732,-33.8379013377529,-0.142422419942273
2.733,-33.7726718095853,-0.142488388563378
2.734,-33.7079139788707,-0.142554646318587
2.735,-33.6436211710063,-0.142621193389803
2.736,-33.5797868474815,-0.142688029959871
2.737,-33.5164046023214,-0.142755156212557
2.738,-33.4534681586407,-0.142822572332574
2.739,-33.3909713653057,-0.142890278505564
2.74,-33.3289081936998,-0.142958274918124
2.741,-33.2672727345857,-0.143026561757779
2.742,-33.2060591950671,-0.143095139213006
2.743,-33.1452618956404,-0.143164007473219
2.744,-33.0848752673367,-0.143233166728788
2.745,-33.0248938489511,-0.143302617171016
2.746,-32.9653122843546,-0.143372358992171
2.747,-32.9061253198858,-0.143442392385462
2.748,-32.8473278018217,-0.143512717545054
2.749,-32.7889146739233,-0.143583334666063
2.75,-32.7308809750531,-0.143654243944563
2.751,-32.6732218368636,-0.143725445577579
2.752,-32.6159324815534,-0.143796939763101
2.753,-32.5590082196869,-0.143868726700074
2.754,-32.5024444480813,-0.143940806588407
2.755,-32.4462366477511,-0.144013179628973
2.756,-32.3903803819127,-0.144085846023608
2.757,-32.334871294047,-0.144158805975112
2.758,-32.2797051060172,-0.144232059687254
2.759,-32.224877616238,-0.144305607364771
2.76,-32.1703846979003,-0.144379449213374
2.761,-32.1162222972419,-0.144453585439746
2.762,-32.0623864318692,-0.144528016251547
2.763,-32.0088731891249,-0.144602741857406
2.764,-31.9556787245013,-0.14467776246693
2.765,-31.9027992600965,-0.144753078290704
2.766,-31.850231083114,-0.144828689540309
2.767,-31.7979705444035,-0.144904596428295
2.768,-31.7460140570405,-0.144980799168192
2.769,-31.6943580949456,-0.145057297974529
2.77,-31.6429991915401,-0.145134093062812
2.771,-31.5919339384384,-0.145211184649541
2.772,-31.5411589841745,-0.145288572952209
2.773,-31.4906710329648,-0.145366258189297
2.774,-31.4404668434995,-0.145444240580285
2.775,-31.3905432277706,-0.145522520345648
2.776,-31.3408970499275,-0.145601097706858
2.777,-31.2915252251634,-0.145679972886386
2.778,-31.2424247186315,-0.145759146107715
2.779,-31.1935925443885,-0.145838617595315
2.78,-31.1450257643647,-0.145918387574674
2.781,-31.0967214873629,-0.145998456272272
2.782,-31.0486768680802,-0.146078823915631
2.783,-31.0008891061562,-0.14615949073324
2.784,-30.9533554452458,-0.146240456954639
2.785,-30.9060731721137,-0.146321722810355
2.786,-30.8590396157531,-0.14640328853195
2.787,-30.8122521465259,-0.146485154351997
2.788,-30.765708175325,-0.146567320504088
2.789,-30.7194051527555,-0.146649787222839
2.79,-30.6733405683387,-0.146732554743892
2.791,-30.6275119497334,-0.146815623303913
2.792,-30.5819168619782,-0.146898993140595
2.793,-30.5365529067503,-0.146982664492669
2.794,-30.4914177216444,-0.147066637599881
2.795,-30.4465089794666,-0.14715091270303
2.796,-30.4018243875478,-0.147235490043944
2.797,-30.3573616870718,-0.147320369865479
2.798,-30.3131186524197,-0.147405552411547
2.799,-30.2690930905307,-0.147491037927094
2.8,-30.2252828402773,-0.147576826658109
2.801,-30.1816857718554,-0.147662918851628
2.802,-30.1382997861882,-0.147749314755736
2.803,-30.0951228143452,-0.147836014619573
2.804,-30.0521528169734,-0.147923018693317
2.805,-30.0093877837424,-0.148010327228216
2.806,-29.9668257328026,-0.148097940476572
2.807,-29.924464710255,-0.148185858691736
2.808,-29.8823027896332,-0.148274082128123
2.809,-29.840338071398,-0.148362611041218
2.81,-29.7985686824432,-0.14845144568757
2.811,-29.7569927756112,-0.148540586324785
2.812,-29.7156085292216,-0.148630033211543
2.813,-29.6744141466094,-0.148719786607604
2.814,-29.6334078556726,-0.148809846773794
2.815,-29.5925879084315,-0.148900213972011
2.816,-29.5519525805968,-0.14899088846524
2.817,-29.5115001711466,-0.149081870517537
2.818,-29.4712290019149,-0.149173160394058
2.819,-29.4311374171861,-0.149264758361018
2.82,-29.3912237833011,-0.14935666468574
2.821,-29.3514864882697,-0.149448879636625
2.822,-29.3119239413928,-0.149541403483168
2.823,-29.2725345728925,-0.149634236495967
2.824,-29.2333168335495,-0.149727378946706
2.825,-29.1942691943489,-0.149820831108163
2.826,-29.1553901461331,-0.149914593254232
2.827,-29.1166781992619,-0.150008665659906
2.828,-29.078131883281,-0.15010304860127
2.829,-29.0397497465955,-0.150197742355527
2.83,-29.0015303561517,-0.150292747200994
2.831,-28.9634722971254,-0.150388063417097
2.832,-28.9255741726155,-0.15048369128438
2.833,-28.8878346033456,-0.150579631084498
2.834,-28.8502522273708,-0.150675883100225
2.835,-28.8128256997896,-0.150772447615466
2.836,-28.7755536924645,-0.15086932491525
2.837,-28.738434893745,-0.150966515285723
2.838,-28.7014680081986,-0.151064019014173
2.839,-28.6646517563458,-0.151161836389016
2.84,-28.6279848744014,-0.151259967699794
2.841,-28.5914661140204,-0.151358413237202
2.842,-28.5550942420489,-0.15145717329306
2.843,-28.518868040281,-0.151556248160342
2.844,-28.4827863052186,-0.151655638133167
2.845,-28.4468478478381,-0.151755343506788
2.846,-28.4110514933597,-0.151855364577618
2.847,-28.3753960810234,-0.151955701643224
2.848,-28.3398804638669,-0.152056355002329
2.849,-28.3045035085096,-0.152157324954803
2.85,-28.2692640949409,-0.15225861180169
2.851,-28.2341611163103,-0.152360215845192
2.852,-28.1991934787251,-0.15246213738867
2.853,-28.1643601010488,-0.152564376736663
2.854,-28.129659914705,-0.152666934194882
2.855,-28.0950918634847,-0.152769810070198
2.856,-28.060654903357,-0.152873004670679
2.857,-28.0263480022841,-0.152976518305555
2.858,-27.9921701400381,-0.153080351285242
2.859,-27.9581203080243,-0.153184503921359
2.86,-27.9241975091038,-0.153288976526679
2.861,-27.8904007574231,-0.153393769415192
2.862,-27.8567290782442,-0.153498882902072
2.863,-27.82318150778,-0.153604317303687
2.864,-27.7897570930305,-0.153710072937617
2.865,-27.756454891624,-0.153816150122616
2.866,-27.7232739716596,-0.153922549178667
2.867,-27.6902134115545,-0.154029270426956
2.868,-27.6572722998916,-0.15413631418987
2.869,-27.6244497352722,-0.154243680791024
2.87,-27.5917448261695,-0.154351370555228
2.871,-27.5591566907861,-0.154459383808535
2.872,-27.5266844569138,-0.154567720878194
2.873,-27.4943272617947,-0.154676382092711
2.874,-27.4620842519862,-0.154785367781783
2.875,-27.4299545832283,-0.154894678276363
2.876,-27.3979374203121,-0.155004313908633
2.877,-27.3660319369519,-0.155114275012006
2.878,-27.3342373156587,-0.155224561921135
2.879,-27.3025527476164,-0.155335174971929
2.88,-27.2709774325597,-0.155446114501523
2.881,-27.2395105786548,-0.155557380848316
2.882,-27.2081514023815,-0.155668974351947
2.883,-27.1768991284176,-0.155780895353321
2.884,-27.1457529895256,-0.155893144194594
2.885,-27.1147122264403,-0.156005721219187
2.886,-27.0837760877602,-0.156118626771783
2.887,-27.0529438298385,-0.156231861198337
2.888,-27.0222147166775,-0.156345424846067
2.889,-26.9915880198247,-0.156459318063471
2.89,-26.9610630182699,-0.15657354120032
2.891,-26.9306389983444,-0.156688094607668
2.892,-26.9003152536218,-0.156802978637852
2.893,-26.8700910848217,-0.156918193644497
2.894,-26.8399657997122,-0.157033739982513
2.895,-26.8099387130164,-0.157149618008112
2.896,-26.7800091463206,-0.157265828078791
2.897,-26.7501764279822,-0.157382370553359
2.898,-26.72043989304,-0.157499245791913
2.899,-26.6907988831267,-0.157616454155877
2.9,-26.6612527463819,-0.157733996007965
2.901,-26.6318008373666,-0.157851871712215
2.902,-26.6024425169797,-0.15797008163398
2.903,-26.5731771523751,-0.158088626139931
2.904,-26.5440041168805,-0.158207505598067
2.905,-26.5149227899176,-0.158326720377697
2.906,-26.4859325569239,-0.158446270849492
2.907,-26.4570328092744,-0.158566157385426
2.908,-26.4282229442061,-0.158686380358828
