"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.636,-13.7379075262724,-0.792061257019138
1.637,-13.7368151477679,-0.792421381348162
1.638,-13.735729149211,-0.792781196287557
1.639,-13.7346495207576,-0.793140702499268
1.64,-13.7335762525832,-0.793499900646196
1.641,-13.7325093348823,-0.793858791392223
1.642,-13.731448757869,-0.794217375402165
1.643,-13.730394511776,-0.794575653341787
1.644,-13.7293465868555,-0.794933625877764
1.645,-13.7283049733784,-0.795291293677698
1.646,-13.7272696616345,-0.795648657410083
1.647,-13.7262406419327,-0.79600571774431
1.648,-13.7252179046003,-0.796362475350644
1.649,-13.7242014399836,-0.796718930900204
1.65,-13.7231912384474,-0.797075085064991
1.651,-13.722187290375,-0.79743093851781
1.652,-13.7211895861683,-0.797786491932325
1.653,-13.7201981162476,-0.798141745983002
1.654,-13.7192128710515,-0.798496701345115
1.655,-13.718233841037,-0.798851358694737
1.656,-13.7172610166792,-0.79920571870871
1.657,-13.7162943884714,-0.799559782064653
1.658,-13.715333946925,-0.799913549440944
1.659,-13.7143796825694,-0.800267021516701
1.66,-13.713431585952,-0.800620198971775
1.661,-13.7124896476382,-0.800973082486739
1.662,-13.711553858211,-0.801325672742874
1.663,-13.7106242082712,-0.801677970422163
1.664,-13.7097006884375,-0.802029976207261
1.665,-13.7087832893461,-0.802381690781511
1.666,-13.7078720016508,-0.802733114828898
1.667,-13.7069668160228,-0.803084249034076
1.668,-13.706067723151,-0.803435094082319
1.669,-13.7051747137415,-0.803785650659532
1.67,-13.7042877785177,-0.80413591945223
1.671,-13.7034069082205,-0.80448590114753
1.672,-13.7025320936077,-0.80483559643314
1.673,-13.7016633254546,-0.805185005997331
1.674,-13.7008005945532,-0.805534130528957
1.675,-13.6999438917128,-0.805882970717406
1.676,-13.6990932077596,-0.806231527252608
1.677,-13.6982485335366,-0.806579800825034
1.678,-13.6974098599039,-0.806927792125656
1.679,-13.6965771777383,-0.807275501845959
1.68,-13.695750477933,-0.80762293067791
1.681,-13.6949297513985,-0.80797007931396
1.682,-13.6941149890613,-0.808316948447028
1.683,-13.693306181865,-0.808663538770487
1.684,-13.6925033207694,-0.80900985097815
1.685,-13.6917063967508,-0.809355885764265
1.686,-13.690915400802,-0.809701643823494
1.687,-13.690130323932,-0.810047125850911
1.688,-13.6893511571663,-0.810392332541986
1.689,-13.6885778915465,-0.810737264592556
1.69,-13.6878105181304,-0.81108192269885
1.691,-13.687049027992,-0.811426307557432
1.692,-13.6862934122214,-0.811770419865238
1.693,-13.6855436619245,-0.812114260319514
1.694,-13.6847997682236,-0.812457829617844
1.695,-13.6840617222565,-0.812801128458116
1.696,-13.6833295151773,-0.813144157538515
1.697,-13.6826031381556,-0.813486917557511
1.698,-13.6818825823769,-0.813829409213853
1.699,-13.6811678390424,-0.814171633206548
1.7,-13.6804588993692,-0.814513590234852
1.701,-13.6797557545898,-0.814855280998262
1.702,-13.6790583959524,-0.815196706196492
1.703,-13.6783668147206,-0.815537866529481
1.704,-13.6776810021737,-0.815878762697363
1.705,-13.6770009496065,-0.816219395400458
1.706,-13.6763266483289,-0.816559765339272
1.707,-13.6756580896664,-0.816899873214475
1.708,-13.6749952649598,-0.817239719726874
1.709,-13.6743381655652,-0.817579305577449
1.71,-13.6736867828538,-0.817918631467276
1.711,-13.6730411082122,-0.818257698097567
1.712,-13.6724011330419,-0.81859650616964
1.713,-13.6717668487597,-0.818935056384894
1.714,-13.6711382467974,-0.819273349444824
1.715,-13.6705153186018,-0.819611386050982
1.716,-13.6698980556347,-0.819949166904984
1.717,-13.669286449373,-0.820286692708493
1.718,-13.6686804913082,-0.820623964163197
1.719,-13.668080172947,-0.820960981970816
1.72,-13.6674854858106,-0.821297746833074
1.721,-13.6668964214353,-0.821634259451688
1.722,-13.6663129713719,-0.821970520528368
1.723,-13.6657351271862,-0.8223065307648
1.724,-13.6651628804583,-0.822642290862623
1.725,-13.6645962227833,-0.82297780152343
1.726,-13.6640351457708,-0.823313063448758
1.727,-13.6634796410448,-0.823648077340053
1.728,-13.6629297002442,-0.823982843898697
1.729,-13.6623853150221,-0.824317363825955
1.73,-13.6618464770461,-0.824651637822999
1.731,-13.6613131779985,-0.824985666590875
1.732,-13.6607854095757,-0.825319450830485
1.733,-13.6602631634887,-0.825652991242593
1.734,-13.6597464314628,-0.825986288527814
1.735,-13.6592352052375,-0.826319343386586
1.736,-13.6587294765667,-0.826652156519167
1.737,-13.6582292372186,-0.826984728625621
1.738,-13.6577344789755,-0.827317060405815
1.739,-13.6572451936341,-0.827649152559393
1.74,-13.6567613730051,-0.827981005785782
1.741,-13.6562830089133,-0.828312620784154
1.742,-13.6558100931979,-0.828643998253435
1.743,-13.6553426177119,-0.828975138892307
1.744,-13.6548805743226,-0.829306043399148
1.745,-13.6544239549111,-0.829636712472072
1.746,-13.6539727513728,-0.829967146808878
1.747,-13.653526955617,-0.830297347107074
1.748,-13.6530865595668,-0.830627314063835
1.749,-13.6526515551595,-0.830957048376
1.75,-13.6522219343462,-0.831286550740078
1.751,-13.6517976890919,-0.831615821852203
1.752,-13.6513788113756,-0.831944862408156
1.753,-13.65096529319,-0.832273673103335
1.754,-13.6505571265419,-0.832602254632745
1.755,-13.6501543034516,-0.832930607690988
1.756,-13.6497568159534,-0.833258732972255
1.757,-13.6493646560954,-0.833586631170307
1.758,-13.6489778159395,-0.833914302978474
1.759,-13.6485962875612,-0.834241749089629
1.76,-13.6482200630499,-0.834568970196193
1.761,-13.6478491345087,-0.834895966990118
1.762,-13.6474834940543,-0.835222740162857
1.763,-13.6471231338172,-0.835549290405388
1.764,-13.6467680459416,-0.835875618408167
1.765,-13.6464182225852,-0.836201724861139
1.766,-13.6460736559195,-0.836527610453726
1.767,-13.6457343381297,-0.836853275874796
1.768,-13.6454002614144,-0.837178721812679
1.769,-13.645071417986,-0.837503948955137
1.77,-13.6447478000705,-0.837828957989359
1.771,-13.6444293999075,-0.83815374960194
1.772,-13.64411620975,-0.838478324478891
1.773,-13.6438082218647,-0.838802683305608
1.774,-13.643505428532,-0.839126826766863
1.775,-13.6432078220457,-0.839450755546811
1.776,-13.6429153947132,-0.839774470328946
1.777,-13.6426281388554,-0.84009797179613
1.778,-13.6423460468068,-0.840421260630539
1.779,-13.6420691109154,-0.840744337513697
1.78,-13.6417973235428,-0.841067203126412
1.781,-13.6415306770639,-0.841389858148832
1.782,-13.6412691638675,-0.841712303260355
1.783,-13.6410127763556,-0.842034539139688
1.784,-13.6407615069437,-0.842356566464798
1.785,-13.6405153480611,-0.8426783859129
1.786,-13.6402742921503,-0.842999998160476
1.787,-13.6400383316674,-0.843321403883231
1.788,-13.6398074590822,-0.843642603756087
1.789,-13.6395816668778,-0.843963598453192
1.79,-13.6393609475508,-0.844284388647906
1.791,-13.6391452936114,-0.844604975012743
1.792,-13.6389346975832,-0.844925358219449
1.793,-13.6387291520035,-0.845245538938899
1.794,-13.638528649423,-0.84556551784114
1.795,-13.6383331824058,-0.845885295595374
1.796,-13.6381427435297,-0.846204872869933
1.797,-13.6379573253861,-0.846524250332277
1.798,-13.6377769205796,-0.846843428648985
1.799,-13.6376015217286,-0.847162408485736
1.8,-13.6374311214651,-0.84748119050731
1.801,-13.6372657124344,-0.847799775377556
1.802,-13.6371052872955,-0.848118163759409
1.803,-13.6369498387211,-0.84843635631487
1.804,-13.6367993593971,-0.848754353704969
1.805,-13.6366538420234,-0.849072156589802
1.806,-13.6365132793133,-0.849389765628476
1.807,-13.6363776639936,-0.849707181479141
1.808,-13.636246988805,-0.850024404798927
1.809,-13.6361212465015,-0.850341436243979
1.81,-13.6360004298509,-0.850658276469424
1.811,-13.6358845316347,-0.850974926129377
1.812,-13.635773544648,-0.851291385876911
1.813,-13.6356674616996,-0.851607656364046
1.814,-13.635566275612,-0.851923738241765
1.815,-13.6354699792212,-0.85223963215998
1.816,-13.6353785653773,-0.852555338767538
1.817,-13.6352920269439,-0.852870858712174
1.818,-13.6352103567984,-0.853186192640554
1.819,-13.6351335478319,-0.853501341198227
1.82,-13.6350615929494,-0.853816305029629
1.821,-13.6349944850696,-0.854131084778061
1.822,-13.6349322171252,-0.854445681085708
1.823,-13.6348747820626,-0.854760094593589
1.824,-13.634822172842,-0.85507432594157
1.825,-13.6347743824377,-0.855388375768355
1.826,-13.6347314038377,-0.855702244711469
1.827,-13.6346932300441,-0.856015933407246
1.828,-13.6346598540729,-0.856329442490828
1.829,-13.6346312689539,-0.85664277259615
1.83,-13.6346074677312,-0.856955924355924
1.831,-13.6345884434626,-0.857268898401638
1.832,-13.6345741892203,-0.857581695363544
1.833,-13.6345646980902,-0.857894315870644
1.834,-13.6345599631725,-0.858206760550684
1.835,-13.6345599775815,-0.858519030030152
1.836,-13.6345647344458,-0.858831124934236
1.837,-13.6345742269078,-0.859143045886867
1.838,-13.6345884481244,-0.859454793510656
1.839,-13.6346073912667,-0.85976636842692
1.84,-13.6346310495199,-0.860077771255656
1.841,-13.6346594160837,-0.86038900261554
1.842,-13.6346924841719,-0.860700063123903
1.843,-13.634730247013,-0.861010953396745
1.844,-13.6347726978494,-0.861321674048703
1.845,-13.6348198299383,-0.86163222569305
1.846,-13.6348716365512,-0.861942608941683
1.847,-13.6349281109741,-0.862252824405132
1.848,-13.6349892465075,-0.862562872692508
1.849,-13.6350550364663,-0.862872754411548
1.85,-13.6351254741803,-0.86318247016856
1.851,-13.6352005529937,-0.863492020568427
1.852,-13.6352802662654,-0.863801406214622
1.853,-13.6353646073689,-0.864110627709165
1.854,-13.6354535696926,-0.864419685652629
1.855,-13.6355471466394,-0.864728580644128
1.856,-13.6356453316273,-0.865037313281314
1.857,-13.635748118089,-0.865345884160354
1.858,-13.6358554994719,-0.865654293875944
1.859,-13.6359674692387,-0.865962543021269
1.86,-13.6360840208666,-0.866270632188026
1.861,-13.6362051478482,-0.866578561966379
1.862,-13.6363308436909,-0.866886332944992
1.863,-13.6364611019171,-0.867193945710982
1.864,-13.6365959160647,-0.867501400849939
1.865,-13.6367352796863,-0.867808698945891
1.866,-13.63687918635,-0.868115840581323
1.867,-13.6370276296391,-0.868422826337139
1.868,-13.637180603152,-0.868729656792686
1.869,-13.6373381005028,-0.869036332525701
1.87,-13.6375001153205,-0.869342854112353
1.871,-13.63766664125,-0.869649222127198
1.872,-13.6378376719514,-0.86995543714318
1.873,-13.6380132011003,-0.870261499731634
1.874,-13.638193222388,-0.870567410462255
1.875,-13.6383777295214,-0.870873169903108
1.876,-13.638566716223,-0.871178778620616
1.877,-13.6387601762309,-0.871484237179549
1.878,-13.6389581032992,-0.871789546143015
1.879,-13.6391604911977,-0.872094706072442
1.88,-13.6393673337119,-0.872399717527583
1.881,-13.6395786246436,-0.872704581066525
1.882,-13.6397943578101,-0.873009297245634
1.883,-13.640014527045,-0.873313866619587
1.884,-13.640239126198,-0.873618289741331
1.885,-13.6404681491347,-0.87392256716213
1.886,-13.6407015897369,-0.874226699431471
1.887,-13.6409394419029,-0.874530687097156
1.888,-13.641181699547,-0.874834530705194
1.889,-13.6414283565999,-0.875138230799882
1.89,-13.6416794070087,-0.875441787923735
1.891,-13.6419348447369,-0.8757452026175
1.892,-13.6421946637647,-0.876048475420153
1.893,-13.6424588580885,-0.876351606868885
1.894,-13.6427274217217,-0.8766545974991
1.895,-13.6430003486941,-0.876957447844388
1.896,-13.6432776330523,-0.877260158436544
1.897,-13.6435592688597,-0.877562729805542
1.898,-13.6438452501966,-0.877865162479537
1.899,-13.6441355711602,-0.878167456984847
1.9,-13.6444302258645,-0.878469613845956
1.901,-13.6447292084406,-0.878771633585496
1.902,-13.645032513037,-0.87907351672426
1.903,-13.6453401338188,-0.879375263781151
1.904,-13.6456520649688,-0.879676875273239
1.905,-13.6459683006868,-0.879978351715686
1.906,-13.6462888351899,-0.880279693621803
1.907,-13.6466136627129,-0.880580901502969
1.908,-13.6469427775077,-0.8808819758687
1.909,-13.647276173844,-0.881182917226592
1.91,-13.647613846009,-0.881483726082327
1.911,-13.6479557883074,-0.881784402939673
1.912,-13.648301995062,-0.882084948300461
1.913,-13.6486524606129,-0.882385362664602
1.914,-13.6490071793185,-0.882685646530055
1.915,-13.6493661455549,-0.882985800392824
1.916,-13.6497293537162,-0.883285824746977
1.917,-13.6500967982146,-0.883585720084607
1.918,-13.6504684734803,-0.883885486895837
1.919,-13.650844373962,-0.884185125668812
1.92,-13.6512244941263,-0.884484636889707
1.921,-13.6516088284583,-0.884784021042695
1.922,-13.6519973714616,-0.885083278609954
1.923,-13.6523901176582,-0.885382410071665
1.924,-13.6527870615885,-0.885681415905986
1.925,-13.6531881978116,-0.88598029658908
1.926,-13.6535935209055,-0.886279052595062
1.927,-13.6540030254667,-0.886577684396024
1.928,-13.6544167061106,-0.886876192462052
1.929,-13.6548345574716,-0.887174577261133
1.93,-13.6552565742028,-0.887472839259256
1.931,-13.6556827509768,-0.887770978920324
1.932,-13.6561130824849,-0.888068996706199
1.933,-13.6565475634379,-0.888366893076659
1.934,-13.6569861885657,-0.888664668489414
1.935,-13.6574289526176,-0.888962323400092
1.936,-13.6578758503623,-0.889259858262238
1.937,-13.6583268765881,-0.889557273527299
1.938,-13.6587820261029,-0.889854569644634
1.939,-13.659241293734,-0.890151747061473
1.94,-13.6597046743288,-0.890448806222968
1.941,-13.6601721627542,-0.890745747572134
1.942,-13.6606437538972,-0.891042571549864
1.943,-13.6611194426647,-0.891339278594927
1.944,-13.6615992239835,-0.891635869143961
1.945,-13.6620830928009,-0.891932343631461
1.946,-13.662571044084,-0.892228702489767
1.947,-13.6630630728204,-0.892524946149091
1.948,-13.6635591740182,-0.89282107503746
1.949,-13.6640593427055,-0.89311708958076
1.95,-13.6645635739315,-0.893412990202702
1.951,-13.6650718627656,-0.893708777324821
1.952,-13.6655842042981,-0.894004451366479
1.953,-13.6661005936399,-0.894300012744837
1.954,-13.666621025923,-0.894595461874904
1.955,-13.6671454963002,-0.894890799169456
1.956,-13.6676739999453,-0.895186025039083
1.957,-13.6682065320532,-0.895481139892179
1.958,-13.6687430878402,-0.895776144134908
1.959,-13.6692836625436,-0.896071038171238
1.96,-13.6698282514224,-0.896365822402907
1.961,-13.6703768497566,-0.896660497229426
1.962,-13.6709294528482,-0.896955063048081
1.963,-13.6714860560204,-0.897249520253925
1.964,-13.6720466546186,-0.89754386923976
1.965,-13.6726112440095,-0.897838110396152
1.966,-13.673179819582,-0.898132244111411
1.967,-13.6737523767469,-0.898426270771601
1.968,-13.6743289109369,-0.89872019076052
1.969,-13.6749094176071,-0.899014004459707
1.97,-13.6754938922348,-0.899307712248438
1.971,-13.6760823303193,-0.899601314503688
1.972,-13.6766747273827,-0.899894811600195
1.973,-13.6772710789695,-0.900188203910391
1.974,-13.6778713806466,-0.900481491804415
1.975,-13.6784756280038,-0.900774675650145
1.976,-13.6790838166537,-0.901067755813134
1.977,-13.6796959422315,-0.901360732656658
1.978,-13.6803120003956,-0.901653606541675
1.979,-13.6809319868274,-0.901946377826839
1.98,-13.6815558972314,-0.902239046868504
1.981,-13.6821837273352,-0.902531614020699
1.982,-13.68281547289,-0.902824079635129
1.983,-13.6834511296701,-0.903116444061184
1.984,-13.6840906934737,-0.903408707645926
1.985,-13.6847341601222,-0.903700870734086
1.986,-13.6853815254609,-0.903992933668057
1.987,-13.6860327853588,-0.904284896787891
1.988,-13.6866879357089,-0.904576760431313
1.989,-13.6873469724281,-0.904868524933685
1.99,-13.6880098914574,-0.905160190628023
1.991,-13.6886766887618,-0.905451757844998
1.992,-13.6893473603308,-0.905743226912913
1.993,-13.6900219021781,-0.906034598157735
1.994,-13.690700310342,-0.906325871903031
1.995,-13.6913825808851,-0.90661704847004
1.996,-13.6920687098949,-0.906908128177589
1.997,-13.6927586934834,-0.907199111342183
1.998,-13.6934525277877,-0.907489998277901
1.999,-13.6941502089696,-0.907780789296471
2,-13.6948517332159,-0.908071484707237
2.001,-13.6955570967389,-0.908362084817147
2.002,-13.6962662957757,-0.908652589930769
2.003,-13.6969793265889,-0.908943000350281
2.004,-13.6976961854666,-0.909233316375458
2.005,-13.6984168687221,-0.909523538303678
2.006,-13.6991413726948,-0.909813666429928
2.007,-13.6998696937494,-0.91010370104679
2.008,-13.7006018282767,-0.910393642444438
2.009,-13.7013377726931,-0.910683490910639
2.01,-13.7020775234414,-0.910973246730741
2.011,-13.7028210769901,-0.911262910187699
2.012,-13.7035684298343,-0.911552481562031
2.013,-13.7043195784952,-0.911841961131856
2.014,-13.7050745195204,-0.912131349172857
2.015,-13.7058332494841,-0.912420645958303
2.016,-13.7065957649871,-0.912709851759035
2.017,-13.7073620626569,-0.912998966843473
2.018,-13.7081321391477,-0.913287991477597
2.019,-13.7089059911409,-0.91357692592496
2.02,-13.7096836153447,-0.913865770446683
2.021,-13.7104650084944,-0.914154525301469
2.022,-13.7112501673527,-0.914443190745541
2.023,-13.7120390887095,-0.914731767032728
2.024,-13.7128317693821,-0.91502025441439
2.025,-13.7136282062156,-0.915308653139447
2.026,-13.7144283960823,-0.915596963454398
2.027,-13.7152323358825,-0.91588518560326
2.028,-13.7160400225445,-0.916173319827631
2.029,-13.7168514530241,-0.916461366366642
2.03,-13.7176666243056,-0.916749325456985
2.031,-13.7184855334011,-0.917037197332882
2.032,-13.7193081773512,-0.917324982226127
2.033,-13.7201345532248,-0.91761268036604
2.034,-13.7209646581192,-0.917900291979487
2.035,-13.7217984891602,-0.918187817290884
2.036,-13.7226360435025,-0.91847525652218
2.037,-13.7234773183295,-0.918762609892862
2.038,-13.7243223108533,-0.919049877619963
2.039,-13.7251710183151,-0.919337059918053
2.04,-13.7260234379854,-0.91962415699924
2.041,-13.7268795671636,-0.919911169073154
2.042,-13.7277394031786,-0.920198096346974
2.043,-13.7286029433885,-0.920484939025412
2.044,-13.7294701851811,-0.920771697310708
2.045,-13.7303411259738,-0.921058371402639
2.046,-13.7312157632136,-0.921344961498503
2.047,-13.7320940943776,-0.921631467793152
2.048,-13.7329761169725,-0.921917890478948
2.049,-13.7338618285353,-0.922204229745783
2.05,-13.734751226633,-0.92249048578109
2.051,-13.735644308863,-0.922776658769827
2.052,-13.7365410728529,-0.923062748894483
2.053,-13.7374415162609,-0.923348756335061
2.054,-13.7383456367758,-0.923634681269127
2.055,-13.7392534321169,-0.923920523871726
2.056,-13.7401649000344,-0.92420628431547
2.057,-13.7410800383096,-0.924491962770491
2.058,-13.7419988447545,-0.92477755940444
2.059,-13.7429213172123,-0.925063074382496
2.06,-13.7438474535575,-0.925348507867373
2.061,-13.744777251696,-0.925633860019312
2.062,-13.7457107095649,-0.925919130996079
2.063,-13.746647825133,-0.926204320952965
2.064,-13.7475885964008,-0.926489430042802
2.065,-13.7485330214004,-0.926774458415948
2.066,-13.7494810981959,-0.927059406220274
2.067,-13.7504328248834,-0.927344273601205
2.068,-13.7513881995909,-0.927629060701675
2.069,-13.7523472204789,-0.927913767662164
2.07,-13.7533098857398,-0.928198394620687
2.071,-13.7542761935988,-0.928482941712772
2.072,-13.7552461423134,-0.9287674090715
2.073,-13.7562197301738,-0.929051796827472
2.074,-13.7571969555029,-0.929336105108825
2.075,-13.7581778166564,-0.92962033404125
2.076,-13.7591623120231,-0.929904483747957
2.077,-13.7601504400248,-0.930188554349683
2.078,-13.7611421991163,-0.930472545964731
2.079,-13.762137587786,-0.930756458708925
2.08,-13.7631366045554,-0.931040292695641
2.081,-13.7641392479797,-0.931324048035786
2.082,-13.7651455166475,-0.931607724837818
2.083,-13.7661554091813,-0.931891323207737
2.084,-13.7671689242373,-0.932174843249086
2.085,-13.7681860605058,-0.932458285062964
2.086,-13.769206816711,-0.932741648748016
2.087,-13.7702311916112,-0.933024934400427
2.088,-13.771259183999,-0.933308142113955
2.089,-13.7722907927016,-0.93359127197989
2.09,-13.7733260165803,-0.933874324087077
2.091,-13.7743648545312,-0.934157298521952
2.092,-13.7754073054852,-0.934440195368473
2.093,-13.7764533684077,-0.93472301470817
2.094,-13.7775030422992,-0.935005756620145
2.095,-13.7785563261953,-0.935288421181046
2.096,-13.7796132191665,-0.935571008465111
2.097,-13.7806737203188,-0.935853518544138
2.098,-13.7817378287934,-0.936135951487475
2.099,-13.7828055437669,-0.936418307362076
2.1,-13.7838768644516,-0.936700586232454
2.101,-13.7849517900954,-0.936982788160698
2.102,-13.786030319982,-0.937264913206486
2.103,-13.787112453431,-0.937546961427067
2.104,-13.7881981897981,-0.93782893287729
2.105,-13.7892875284748,-0.93811082760958
2.106,-13.7903804688891,-0.938392645673945
2.107,-13.7914770105054,-0.938674387117996
2.108,-13.7925771528242,-0.93895605198696
2.109,-13.7936808953828,-0.939237640323614
2.11,-13.7947882377551,-0.939519152168383
2.111,-13.7958991795517,-0.939800587559271
2.112,-13.7970137204202,-0.940081946531881
2.113,-13.798131860045,-0.940363229119449
2.114,-13.7992535981478,-0.94064443535281
2.115,-13.8003789344873,-0.940925565260411
2.116,-13.8015078688596,-0.94120661886833
2.117,-13.8026404010981,-0.941487596200256
2.118,-13.8037765310739,-0.941768497277511
2.119,-13.8049162586957,-0.94204932211904
2.12,-13.8060595839097,-0.942330070741427
2.121,-13.8072065067003,-0.942610743158878
2.122,-13.8083570270895,-0.942891339383245
2.123,-13.8095111451376,-0.943171859424027
2.124,-13.8106688609429,-0.943452303288352
2.125,-13.8118301746422,-0.94373267098102
2.126,-13.8129950864104,-0.944012962504459
2.127,-13.8141635964611,-0.944293177858791
2.128,-13.8153357050463,-0.944573317041745
2.129,-13.816511412457,-0.944853380048763
2.13,-13.8176907190227,-0.945133366872923
2.131,-13.818873625112,-0.94541327750499
2.132,-13.8200601311323,-0.945693111933402
2.133,-13.8212502375305,-0.945972870144272
2.134,-13.8224439447924,-0.946252552121396
2.135,-13.8236412534433,-0.946532157846277
2.136,-13.8248421640479,-0.946811687298082
2.137,-13.8260466772104,-0.947091140453691
2.138,-13.8272547935748,-0.947370517287682
2.139,-13.8284665138247,-0.947649817772339
2.14,-13.8296818386838,-0.947929041877652
2.141,-13.8309007689154,-0.948208189571317
2.142,-13.8321233053233,-0.948487260818768
2.143,-13.8333494487511,-0.948766255583156
2.144,-13.8345792000831,-0.949045173825345
2.145,-13.8358125602436,-0.949324015503934
2.146,-13.8370495301977,-0.949602780575275
2.147,-13.8382901109509,-0.949881468993459
2.148,-13.8395343035496,-0.950160080710302
2.149,-13.8407821090807,-0.950438615675386
2.15,-13.8420335286724,-0.950717073836055
2.151,-13.8432885634937,-0.950995455137407
2.152,-13.8445472147547,-0.951273759522302
2.153,-13.8458094837069,-0.951551986931374
2.154,-13.8470753716429,-0.951830137303033
2.155,-13.848344879897,-0.95210821057348
2.156,-13.8496180098449,-0.952386206676696
2.157,-13.8508947629038,-0.952664125544439
2.158,-13.852175140533,-0.95294196710629
2.159,-13.8534591442332,-0.953219731289619
2.16,-13.8547467755475,-0.953497418019594
2.161,-13.8560380360607,-0.953775027219223
2.162,-13.8573329273999,-0.954052558809311
2.163,-13.8586314512345,-0.954330012708485
2.164,-13.8599336092761,-0.954607388833232
2.165,-13.861239403279,-0.954884687097837
2.166,-13.8625488350398,-0.955161907414451
2.167,-13.8638619063979,-0.955439049693074
2.168,-13.8651786192354,-0.955716113841529
2.169,-13.8664989754774,-0.95599309976554
2.17,-13.8678229770917,-0.95627000736867
2.171,-13.8691506260895,-0.956546836552366
2.172,-13.8704819245248,-0.956823587215935
2.173,-13.8718168744951,-0.957100259256586
2.174,-13.8731554781412,-0.9573768525694
2.175,-13.8744977376474,-0.957653367047381
2.176,-13.8758436552414,-0.957929802581396
2.177,-13.8771932331946,-0.958206159060251
2.178,-13.8785464738225,-0.958482436370662
2.179,-13.8799033794839,-0.958758634397249
2.18,-13.8812639525818,-0.959034753022581
2.181,-13.8826281955635,-0.959310792127147
2.182,-13.88399611092,-0.959586751589374
2.183,-13.8853677011868,-0.959862631285647
2.184,-13.8867429689437,-0.960138431090304
2.185,-13.8881219168149,-0.960414150875632
2.186,-13.8895045474692,-0.9606897905119
2.187,-13.8908908636199,-0.960965349867334
2.188,-13.8922808680252,-0.961240828808149
2.189,-13.8936745634879,-0.961516227198558
2.19,-13.8950719528558,-0.961791544900746
2.191,-13.8964730390219,-0.962066781774923
2.192,-13.897877824924,-0.962341937679289
2.193,-13.8992863135454,-0.962617012470069
2.194,-13.9006985079143,-0.962892006001515
2.195,-13.9021144111046,-0.963166918125889
2.196,-13.9035340262356,-0.963441748693519
2.197,-13.9049573564722,-0.963716497552759
2.198,-13.9063844050249,-0.963991164550007
2.199,-13.9078151751499,-0.964265749529737
2.2,-13.9092496701494,-0.964540252334493
2.201,-13.9106878933715,-0.96481467280487
2.202,-13.9121298482102,-0.965089010779571
2.203,-13.9135755381057,-0.965363266095364
2.204,-13.9150249665445,-0.965637438587134
2.205,-13.9164781370594,-0.965911528087858
2.206,-13.9179350532295,-0.966185534428628
2.207,-13.9193957186803,-0.96645945743865
2.208,-13.9208601370841,-0.96673329694528
2.209,-13.9223283121597,-0.96700705277398
2.21,-13.9238002476727,-0.967280724748372
2.211,-13.9252759474356,-0.967554312690229
2.212,-13.9267554153078,-0.967827816419484
2.213,-13.9282386551956,-0.968101235754222
2.214,-13.9297256710526,-0.968374570510722
2.215,-13.9312164668794,-0.968647820503443
2.216,-13.932711046724,-0.968920985545032
2.217,-13.9342094146818,-0.969194065446333
2.218,-13.9357115748955,-0.969467060016403
2.219,-13.9372175315555,-0.969739969062512
2.22,-13.9387272888997,-0.970012792390161
2.221,-13.9402408512137,-0.970285529803074
2.222,-13.9417582228311,-0.970558181103231
2.223,-13.9432794081331,-0.970830746090852
2.224,-13.9448044115491,-0.971103224564422
2.225,-13.9463332375563,-0.971375616320678
2.226,-13.9478658906803,-0.971647921154654
2.227,-13.9494023754947,-0.971920138859656
2.228,-13.9509426966214,-0.972192269227284
2.229,-13.9524868587309,-0.972464312047444
2.23,-13.9540348665419,-0.972736267108356
2.231,-13.9555867248217,-0.973008134196545
2.232,-13.9571424383864,-0.973279913096889
2.233,-13.9587020121005,-0.973551603592577
2.234,-13.9602654508775,-0.973823205465155
2.235,-13.9618327596797,-0.974094718494537
2.236,-13.9634039435184,-0.974366142458993
2.237,-13.9649790074538,-0.974637477135149
2.238,-13.9665579565952,-0.974908722298043
2.239,-13.9681407961011,-0.975179877721092
2.24,-13.9697275311794,-0.975450943176102
2.241,-13.9713181670872,-0.975721918433312
2.242,-13.9729127091309,-0.975992803261369
2.243,-13.9745111626666,-0.976263597427354
2.244,-13.9761135330997,-0.976534300696776
2.245,-13.9777198258856,-0.976804912833608
2.246,-13.9793300465291,-0.977075433600269
2.247,-13.9809442005848,-0.977345862757652
2.248,-13.9825622936574,-0.977616200065118
2.249,-13.9841843314012,-0.977886445280518
2.25,-13.9858103195208,-0.978156598160209
2.251,-13.9874402637707,-0.978426658459047
2.252,-13.9890741699556,-0.978696625930392
2.253,-13.9907120439305,-0.978966500326153
2.254,-13.9923538916005,-0.97923628139675
2.255,-13.9939997189212,-0.979505968891156
2.256,-13.9956495318987,-0.979775562556916
2.257,-13.9973033365895,-0.980045062140114
2.258,-13.9989611391007,-0.980314467385421
2.259,-14.00062294559,-0.9805837780361
2.26,-14.0022887622659,-0.980852993833992
2.261,-14.0039585953876,-0.981122114519552
2.262,-14.0056324512652,-0.981391139831855
2.263,-14.0073103362598,-0.981660069508595
2.264,-14.0089922567833,-0.981928903286097
2.265,-14.0106782192988,-0.982197640899347
2.266,-14.0123682303203,-0.982466282081975
2.267,-14.0140622964134,-0.982734826566275
2.268,-14.0157604241944,-0.983003274083222
2.269,-14.0174626203314,-0.983271624362485
2.27,-14.0191688915437,-0.983539877132421
2.271,-14.0208792446018,-0.983808032120105
2.272,-14.022593686328,-0.984076089051319
